
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   9.22406E-02   6.45506E-01   1.06278E-02 
    1.62536E-03   0.00000E+00   4.65868E-02   1.53544E-02   9.16959E-01 
    7.33321E-03   1.37648E-02   1.91796E-06   2.01390E-03   9.97986E-01
   1.17621E+03   2.50000E-01   9.21864E-02   6.45572E-01   1.06061E-02 
    1.63552E-03   0.00000E+00   4.69965E-02   1.55093E-02   9.16412E-01 
    7.33984E-03   1.37403E-02   1.91410E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17621E+03   4.69965E-02   1.55093E-02   9.16412E-01   7.33984E-03 
    1.37403E-02   1.91410E-06   1.00000E+00
   1.18300E+03   4.69965E-02   1.55093E-02   9.16412E-01   7.33984E-03 
    1.37403E-02   1.91410E-06   1.00000E+00
   1.19300E+03   4.69965E-02   1.55093E-02   9.16412E-01   7.33984E-03 
    1.37403E-02   1.91410E-06   1.00000E+00
   1.20300E+03   4.69965E-02   1.55093E-02   9.16412E-01   7.33984E-03 
    1.37403E-02   1.91410E-06   1.00000E+00
   1.21300E+03   4.69965E-02   1.55093E-02   9.16412E-01   7.33984E-03 
