
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.71766E-02   4.69771E-02   8.36506E-01   4.81856E-02 
    1.15441E-03   0.00000E+00   1.02689E-02   7.33980E-03   9.29877E-01 
    2.99259E-02   7.52662E-03   1.50617E-02   4.81405E-03   9.95186E-01
   1.18058E+03   6.71759E-02   4.68968E-02   8.36809E-01   4.79467E-02 
    1.17203E-03   0.00000E+00   1.05000E-02   7.50075E-03   9.29498E-01 
    3.00000E-02   7.50075E-03   1.50005E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.18058E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.18300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.19300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.20300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.21300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.22300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.23300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.24300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.25300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.26300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.27300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.28300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.29300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.30300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.31300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.32300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.33300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.34300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.35300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.36300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.37300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.38300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.39300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.40300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.41300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.42300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.43300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.44300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.45300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.46300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00
   1.47300E+03   1.05000E-02   7.50075E-03   9.29498E-01   3.00000E-02 
    7.50075E-03   1.50005E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.71766E-02   4.69771E-02   8.36506E-01   4.81856E-02 
    1.15441E-03   0.00000E+00   1.02689E-02   7.33980E-03   9.29877E-01 
    2.99259E-02   7.52662E-03   1.50617E-02   4.81405E-03   9.95186E-01
   1.16300E+03   6.71775E-02   4.70788E-02   8.36103E-01   4.85092E-02 
    1.13124E-03   0.00000E+00   9.96775E-03   7.12908E-03   9.30375E-01 
    2.98262E-02   7.56056E-03   1.51414E-02   1.10300E-02   9.88970E-01
   1.15300E+03   6.71785E-02   4.71754E-02   8.35696E-01   4.88424E-02 
    1.10820E-03   0.00000E+00   9.67098E-03   6.92044E-03   9.30870E-01 
    2.97244E-02   7.59425E-03   1.52199E-02   1.70914E-02   9.82909E-01
   1.14300E+03   6.71794E-02   4.72669E-02   8.35283E-01   4.91854E-02 
    1.08528E-03   0.00000E+00   9.37859E-03   6.71397E-03   9.31362E-01 
    2.96204E-02   7.62768E-03   1.52973E-02   2.30024E-02   9.76998E-01
   1.13300E+03   6.71803E-02   4.73533E-02   8.34865E-01   4.95384E-02 
    1.06250E-03   0.00000E+00   9.09058E-03   6.50977E-03   9.31851E-01 
    2.95142E-02   7.66084E-03   1.53735E-02   2.87667E-02   9.71233E-01
   1.12300E+03   6.71811E-02   4.74345E-02   8.34443E-01   4.99016E-02 
    1.03985E-03   0.00000E+00   8.80694E-03   6.30793E-03   9.32337E-01 
    2.94055E-02   7.69374E-03   1.54486E-02   3.43879E-02   9.65612E-01
   1.11300E+03   6.71820E-02   4.75104E-02   8.34015E-01   5.02753E-02 
    1.01733E-03   0.00000E+00   8.52767E-03   6.10856E-03   9.32820E-01 
    2.92945E-02   7.72635E-03   1.55225E-02   3.98694E-02   9.60131E-01
   1.10300E+03   6.71829E-02   4.75809E-02   8.33582E-01   5.06596E-02 
    9.94962E-04   0.00000E+00   8.25276E-03   5.91174E-03   9.33301E-01 
