
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   9.21177E-02   6.46065E-01   1.10070E-02 
    8.10204E-04   0.00000E+00   4.69186E-02   1.54806E-02   9.23393E-01 
    7.33617E-03   6.87005E-03   1.91401E-06   3.02582E-04   9.99697E-01
   1.17348E+03   2.50000E-01   9.21088E-02   6.46077E-01   1.10034E-02 
    8.10954E-04   0.00000E+00   4.69800E-02   1.55038E-02   9.23309E-01 
    7.33728E-03   6.86821E-03   1.91343E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17348E+03   4.69800E-02   1.55038E-02   9.23309E-01   7.33728E-03 
    6.86821E-03   1.91343E-06   1.00000E+00
   1.18300E+03   4.69800E-02   1.55038E-02   9.23309E-01   7.33728E-03 
    6.86821E-03   1.91343E-06   1.00000E+00
   1.19300E+03   4.69800E-02   1.55038E-02   9.23309E-01   7.33728E-03 
    6.86821E-03   1.91343E-06   1.00000E+00
   1.20300E+03   4.69800E-02   1.55038E-02   9.23309E-01   7.33728E-03 
    6.86821E-03   1.91343E-06   1.00000E+00
   1.21300E+03   4.69800E-02   1.55038E-02   9.23309E-01   7.33728E-03 
    6.86821E-03   1.91343E-06   1.00000E+00
   1.22300E+03   4.69800E-02   1.55038E-02   9.23309E-01   7.33728E-03 
    6.86821E-03   1.91343E-06   1.00000E+00
