
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.18300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.19300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.20300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.21300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.22300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.23300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.24300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.25300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.26300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.27300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.28300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.29300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.30300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.31300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.32300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.33300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.34300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.35300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.36300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.37300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.38300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.39300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.40300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.41300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.42300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.43300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.44300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.45300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.46300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.47300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.16300E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00
   1.16167E+03   4.69776E-02   1.29195E-02   9.40099E-01   9.78155E-07 
    9.15623E-07   1.91333E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16167E+03   2.50000E-01   7.96741E-02   6.70324E-01   1.58258E-06 
    1.14354E-07   0.00000E+00   4.69776E-02   1.29195E-02   9.40099E-01 
    9.78155E-07   9.15623E-07   1.91333E-06   6.18049E-08   1.00000E+00
   1.15300E+03   2.50000E-01   7.97909E-02   6.70207E-01   1.59238E-06 
    1.12497E-07   0.00000E+00   4.58964E-02   1.25634E-02   9.41536E-01 
    9.74884E-07   9.19900E-07   1.92352E-06   5.29738E-03   9.94703E-01
   1.14300E+03   2.50000E-01   7.99110E-02   6.70087E-01   1.60402E-06 
    1.10364E-07   0.00000E+00   4.46643E-02   1.21562E-02   9.43176E-01 
    9.71024E-07   9.24798E-07   1.93513E-06   1.12659E-02   9.88734E-01
   1.13300E+03   2.50000E-01   8.00150E-02   6.69983E-01   1.61601E-06 
