
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.18300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.19300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.20300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.21300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.22300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.23300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.24300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.25300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.26300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.27300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.28300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.29300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.30300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.31300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.32300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.33300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.34300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.35300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.36300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.37300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.38300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.39300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.40300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.41300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.42300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.43300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.44300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.45300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.46300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.47300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.16300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.15300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.14300E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00
   1.14245E+03   2.03938E-02   5.23437E-02   8.63082E-01   1.48627E-02 
    3.47804E-02   1.45371E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14245E+03   2.50000E-01   3.28579E-01   4.07617E-01   1.20371E-02 
    1.76760E-03   0.00000E+00   2.03938E-02   5.23437E-02   8.63082E-01 
    1.48627E-02   3.47804E-02   1.45371E-02   4.29319E-08   1.00000E+00
   1.13300E+03   2.50000E-01   3.31173E-01   4.05049E-01   1.20602E-02 
    1.71788E-03   0.00000E+00   1.94742E-02   5.12270E-02   8.64917E-01 
    1.48739E-02   3.49128E-02   1.45954E-02   3.98902E-03   9.96011E-01
   1.12300E+03   2.50000E-01   3.33992E-01   4.02257E-01   1.20850E-02 
    1.66606E-03   0.00000E+00   1.85282E-02   5.00553E-02   8.66827E-01 
    1.48852E-02   3.50494E-02   1.46553E-02   8.05953E-03   9.91940E-01
   1.11300E+03   2.50000E-01   3.36890E-01   3.99384E-01   1.21104E-02 
    1.61503E-03   0.00000E+00   1.76098E-02   4.88935E-02   8.68705E-01 
    1.48961E-02   3.51825E-02   1.47134E-02   1.19798E-02   9.88020E-01
   1.10300E+03   2.50000E-01   3.39869E-01   3.96430E-01   1.21362E-02 
    1.56480E-03   0.00000E+00   1.67189E-02   4.77418E-02   8.70551E-01 
    1.49063E-02   3.53120E-02   1.47698E-02   1.57530E-02   9.84247E-01
   1.09300E+03   2.50000E-01   3.42930E-01   3.93392E-01   1.21623E-02 
    1.51539E-03   0.00000E+00   1.58556E-02   4.66002E-02   8.72366E-01 
    1.49161E-02   3.54379E-02   1.48245E-02   1.93821E-02   9.80618E-01
   1.08300E+03   2.50000E-01   3.46075E-01   3.90269E-01   1.21889E-02 
    1.46680E-03   0.00000E+00   1.50197E-02   4.54687E-02   8.74149E-01 
    1.49253E-02   3.55601E-02   1.48774E-02   2.28703E-02   9.77130E-01
   1.07300E+03   2.50000E-01   3.49306E-01   3.87059E-01   1.22158E-02 
    1.41905E-03   0.00000E+00   1.42113E-02   4.43475E-02   8.75900E-01 
    1.49340E-02   3.56787E-02   1.49286E-02   2.62206E-02   9.73779E-01
   1.06300E+03   2.50000E-01   3.52625E-01   3.83760E-01   1.22430E-02 
    1.37213E-03   0.00000E+00   1.34301E-02   4.32366E-02   8.77620E-01 
    1.49421E-02   3.57936E-02   1.49780E-02   2.94359E-02   9.70564E-01
   1.05300E+03   2.50000E-01   3.56034E-01   3.80369E-01   1.22706E-02 
    1.32605E-03   0.00000E+00   1.26762E-02   4.21360E-02   8.79307E-01 
    1.49498E-02   3.59048E-02   1.50258E-02   3.25191E-02   9.67481E-01
   1.04300E+03   2.50000E-01   3.59536E-01   3.76885E-01   1.22984E-02 
    1.28083E-03   0.00000E+00   1.19494E-02   4.10458E-02   8.80964E-01 
    1.49570E-02   3.60124E-02   1.50718E-02   3.54732E-02   9.64527E-01
   1.03300E+03   2.50000E-01   3.63131E-01   3.73306E-01   1.23264E-02 
    1.23647E-03   0.00000E+00   1.12494E-02   3.99661E-02   8.82588E-01 
    1.49637E-02   3.61163E-02   1.51161E-02   3.83011E-02   9.61699E-01
   1.02300E+03   2.50000E-01   3.66822E-01   3.69630E-01   1.23547E-02 
    1.19297E-03   0.00000E+00   1.05760E-02   3.88969E-02   8.84182E-01 
    1.49699E-02   3.62165E-02   1.51587E-02   4.10056E-02   9.58994E-01
   1.01300E+03   2.50000E-01   3.70612E-01   3.65855E-01   1.23832E-02 
    1.15035E-03   0.00000E+00   9.92917E-03   3.78382E-02   8.85744E-01 
    1.49757E-02   3.63131E-02   1.51997E-02   4.35896E-02   9.56410E-01
   1.00300E+03   2.50000E-01   3.74501E-01   3.61978E-01   1.24117E-02 
    1.10860E-03   0.00000E+00   9.30849E-03   3.67901E-02   8.87275E-01 
    1.49810E-02   3.64060E-02   1.52390E-02   4.60560E-02   9.53944E-01
   9.93000E+02   2.50000E-01   3.78493E-01   3.57999E-01   1.24405E-02 
    1.06774E-03   0.00000E+00   8.71372E-03   3.57525E-02   8.88776E-01 
    1.49859E-02   3.64953E-02   1.52766E-02   4.84074E-02   9.51593E-01
   9.87010E+02   2.50000E-01   3.80933E-01   3.55566E-01   1.24577E-02 
    1.04368E-03   0.00000E+00   8.36974E-03   3.51361E-02   8.89660E-01 
    1.49886E-02   3.65471E-02   1.52984E-02   4.97621E-02   9.50238E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.87010E+02   1.90205E-04   2.68064E-02   9.36900E-01   4.29683E-03 
    1.43114E-02   1.74949E-02   2.50000E-01   3.80933E-01   3.55566E-01 
    1.24577E-02   1.04368E-03   0.00000E+00   8.36973E-03   3.51361E-02 
    8.89660E-01   1.49886E-02   3.65472E-02   1.52984E-02   2.16294E-06 
    4.97622E-02   9.50236E-01
   9.83000E+02   1.79778E-04   2.62683E-02   9.37029E-01   4.42700E-03 
    1.48529E-02   1.72429E-02   2.50000E-01   3.81711E-01   3.54048E-01 
