
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.18300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.19300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.20300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.21300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.22300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.23300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.24300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.25300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.26300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.27300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.28300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.29300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.30300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.31300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.32300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.33300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.34300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.35300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.36300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.37300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.38300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.39300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.40300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.41300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.42300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.43300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.44300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.45300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.46300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.47300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.16300E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00
   1.15728E+03   2.70941E-02   3.91171E-02   8.73096E-01   9.87257E-07 
    4.62071E-02   1.44850E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15728E+03   2.50000E-01   2.49325E-01   4.97428E-01   8.77435E-07 
    3.24601E-03   0.00000E+00   2.70941E-02   3.91171E-02   8.73096E-01 
    9.87257E-07   4.62071E-02   1.44850E-02   4.91448E-08   1.00000E+00
   1.15300E+03   2.50000E-01   2.49971E-01   4.96819E-01   8.78813E-07 
    3.20891E-03   0.00000E+00   2.66274E-02   3.86757E-02   8.73883E-01 
    9.87484E-07   4.62971E-02   1.45153E-02   2.08940E-03   9.97911E-01
   1.14300E+03   2.50000E-01   2.51503E-01   4.95373E-01   8.82125E-07 
    3.12301E-03   0.00000E+00   2.55563E-02   3.76519E-02   8.75701E-01 
    9.87982E-07   4.65043E-02   1.45849E-02   6.85150E-03   9.93149E-01
   1.13300E+03   2.50000E-01   2.53068E-01   4.93893E-01   8.85571E-07 
    3.03815E-03   0.00000E+00   2.45116E-02   3.66384E-02   8.77489E-01 
    9.88435E-07   4.67073E-02   1.46528E-02   1.14530E-02   9.88547E-01
   1.12300E+03   2.50000E-01   2.54664E-01   4.92381E-01   8.89156E-07 
    2.95436E-03   0.00000E+00   2.34931E-02   3.56350E-02   8.79246E-01 
    9.88842E-07   4.69058E-02   1.47190E-02   1.58979E-02   9.84102E-01
   1.11300E+03   2.50000E-01   2.56293E-01   4.90835E-01   8.92885E-07 
    2.87165E-03   0.00000E+00   2.25010E-02   3.46421E-02   8.80972E-01 
    9.89201E-07   4.71001E-02   1.47834E-02   2.01897E-02   9.79810E-01
   1.10300E+03   2.50000E-01   2.57953E-01   4.89256E-01   8.96763E-07 
    2.79004E-03   0.00000E+00   2.15351E-02   3.36596E-02   8.82668E-01 
    9.89514E-07   4.72899E-02   1.48462E-02   2.43322E-02   9.75668E-01
   1.09300E+03   2.50000E-01   2.59645E-01   4.87644E-01   9.00794E-07 
    2.70953E-03   0.00000E+00   2.05953E-02   3.26877E-02   8.84333E-01 
    9.89778E-07   4.74753E-02   1.49073E-02   2.83289E-02   9.71671E-01
   1.08300E+03   2.50000E-01   2.61369E-01   4.86000E-01   9.04986E-07 
    2.63015E-03   0.00000E+00   1.96817E-02   3.17265E-02   8.85968E-01 
    9.89993E-07   4.76562E-02   1.49667E-02   3.21832E-02   9.67817E-01
   1.07300E+03   2.50000E-01   2.63124E-01   4.84323E-01   9.09344E-07 
    2.55190E-03   0.00000E+00   1.87942E-02   3.07762E-02   8.87572E-01 
    9.90158E-07   4.78326E-02   1.50243E-02   3.58985E-02   9.64101E-01
   1.06300E+03   2.50000E-01   2.64911E-01   4.82613E-01   9.13875E-07 
    2.47481E-03   0.00000E+00   1.79325E-02   2.98369E-02   8.89145E-01 
    9.90273E-07   4.80045E-02   1.50803E-02   3.94782E-02   9.60522E-01
   1.05300E+03   2.50000E-01   2.66728E-01   4.80872E-01   9.18585E-07 
    2.39889E-03   0.00000E+00   1.70967E-02   2.89087E-02   8.90687E-01 
    9.90337E-07   4.81719E-02   1.51346E-02   4.29253E-02   9.57075E-01
   1.04300E+03   2.50000E-01   2.68576E-01   4.79099E-01   9.23483E-07 
    2.32414E-03   0.00000E+00   1.62865E-02   2.79918E-02   8.92199E-01 
    9.90349E-07   4.83348E-02   1.51873E-02   4.62432E-02   9.53757E-01
   1.03300E+03   2.50000E-01   2.70454E-01   4.77294E-01   9.28577E-07 
    2.25058E-03   0.00000E+00   1.55017E-02   2.70863E-02   8.93680E-01 
    9.90308E-07   4.84931E-02   1.52383E-02   4.94349E-02   9.50565E-01
   1.02300E+03   2.50000E-01   2.72362E-01   4.75458E-01   9.33876E-07 
    2.17822E-03   0.00000E+00   1.47423E-02   2.61924E-02   8.95130E-01 
    9.90215E-07   4.86469E-02   1.52876E-02   5.25034E-02   9.47497E-01
   1.01300E+03   2.50000E-01   2.74300E-01   4.73592E-01   9.39388E-07 
    2.10707E-03   0.00000E+00   1.40080E-02   2.53102E-02   8.96549E-01 
    9.90067E-07   4.87961E-02   1.53353E-02   5.54517E-02   9.44548E-01
   1.00300E+03   2.50000E-01   2.76266E-01   4.71696E-01   9.45124E-07 
    2.03715E-03   0.00000E+00   1.32985E-02   2.44400E-02   8.97938E-01 
    9.89864E-07   4.89408E-02   1.53815E-02   5.82829E-02   9.41717E-01
   9.93000E+02   2.50000E-01   2.78260E-01   4.69770E-01   9.51096E-07 
    1.96846E-03   0.00000E+00   1.26136E-02   2.35818E-02   8.99297E-01 
    9.89606E-07   4.90810E-02   1.54260E-02   6.09997E-02   9.39000E-01
   9.86073E+02   2.50000E-01   2.79657E-01   4.68420E-01   9.55376E-07 
    1.92161E-03   0.00000E+00   1.21535E-02   2.29946E-02   9.00220E-01 
    9.89394E-07   4.91754E-02   1.54559E-02   6.28161E-02   9.37184E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
