
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.18300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.19300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.20300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.21300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.22300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.23300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.24300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.25300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.26300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.27300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.28300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.29300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.30300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.31300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.32300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.33300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.34300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.35300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.36300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.37300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.38300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.39300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.40300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.41300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.42300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.43300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.44300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.45300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.46300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.47300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.16300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.15300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.14300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.13300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.12300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.11300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.10300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.09300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.08300E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00
   1.07413E+03   2.00000E-14   2.37829E-02   9.10307E-01   2.25093E-02 
    1.40472E-02   2.93537E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.07413E+03   6.00000E-14   2.10290E-02   9.29161E-01   1.09229E-02 
    6.44936E-03   3.24381E-02   2.00003E-14   2.37829E-02   9.10307E-01 
    2.25093E-02   1.40472E-02   2.93537E-02   1.40622E-06   9.99999E-01
   1.07300E+03   6.00000E-14   2.10620E-02   9.29095E-01   1.09819E-02 
    6.48662E-03   3.23745E-02   2.34554E-14   2.38265E-02   9.10005E-01 
    2.26943E-02   1.41685E-02   2.93052E-02   1.57963E-02   9.84204E-01
