    2.90488E-02   2.85029E-02   4.47779E-02   4.42382E-02   9.55762E-01
   1.02300E+03   2.50000E-01   2.10357E-01   5.06112E-01   3.21099E-02 
    1.42110E-03   0.00000E+00   1.55649E-02   2.18813E-02   8.60004E-01 
    2.90256E-02   2.85961E-02   4.49284E-02   4.74392E-02   9.52561E-01
   1.01300E+03   2.50000E-01   2.11785E-01   5.04442E-01   3.23977E-02 
    1.37475E-03   0.00000E+00   1.48037E-02   2.11934E-02   8.61242E-01 
    2.90002E-02   2.86868E-02   4.50743E-02   5.05221E-02   9.49478E-01
   1.00300E+03   2.50000E-01   2.13238E-01   5.02737E-01   3.26959E-02 
    1.32917E-03   0.00000E+00   1.40663E-02   2.05137E-02   8.62457E-01 
    2.89727E-02   2.87750E-02   4.52156E-02   5.34897E-02   9.46510E-01
   9.93000E+02   2.50000E-01   2.14715E-01   5.00995E-01   3.30050E-02 
    1.28437E-03   0.00000E+00   1.33525E-02   1.98425E-02   8.63649E-01 
    2.89430E-02   2.88607E-02   4.53524E-02   5.63445E-02   9.43655E-01
   9.89532E+02   2.50000E-01   2.15233E-01   5.00383E-01   3.31148E-02 
    1.26901E-03   0.00000E+00   1.31104E-02   1.96116E-02   8.64057E-01 
    2.89322E-02   2.88899E-02   4.53988E-02   5.73088E-02   9.42691E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.89532E+02   2.72448E-04   1.44752E-02   9.09170E-01   1.01883E-02 
    1.13097E-02   5.45839E-02   2.50000E-01   2.15233E-01   5.00383E-01 
    3.31148E-02   1.26901E-03   0.00000E+00   1.31104E-02   1.96116E-02 
    8.64057E-01   2.89322E-02   2.88899E-02   4.53988E-02   1.58107E-06 
    5.73089E-02   9.42690E-01
   9.83000E+02   2.51668E-04   1.38966E-02   9.09847E-01   1.04941E-02 
    1.17853E-02   5.37251E-02   2.50000E-01   2.13912E-01   4.99244E-01 
    3.55206E-02   1.32351E-03   0.00000E+00   1.27105E-02   1.88114E-02 
    8.61726E-01   3.08613E-02   3.10980E-02   4.47930E-02   9.75956E-02 
    6.40219E-02   8.38382E-01
   9.73000E+02   2.21636E-04   1.30649E-02   9.10927E-01   1.07911E-02 
    1.24564E-02   5.25394E-02   2.50000E-01   2.12628E-01   4.96527E-01 
    3.94373E-02   1.40706E-03   0.00000E+00   1.20551E-02   1.76835E-02 
    8.57303E-01   3.40606E-02   3.48100E-02   4.40878E-02   2.26906E-01 
    7.27743E-02   7.00320E-01
   9.63000E+02   1.93806E-04   1.23421E-02   9.11594E-01   1.11016E-02 
    1.31272E-02   5.16414E-02   2.50000E-01   2.12119E-01   4.92788E-01 
    4.36035E-02   1.48944E-03   0.00000E+00   1.13643E-02   1.66509E-02 
    8.51919E-01   3.75429E-02   3.89456E-02   4.35776E-02   3.34898E-01 
    7.98832E-02   5.85219E-01
   9.53000E+02   1.68392E-04   1.17046E-02   9.11977E-01   1.14035E-02 
    1.37803E-02   5.09657E-02   2.50000E-01   2.12271E-01   4.88209E-01 
    4.79517E-02   1.56842E-03   0.00000E+00   1.06549E-02   1.56954E-02 
    8.45683E-01   4.12665E-02   4.35014E-02   4.31990E-02   4.24158E-01 
    8.55641E-02   4.90278E-01
   9.43000E+02   1.45476E-04   1.11320E-02   9.12185E-01   1.16789E-02 
    1.44022E-02   5.04567E-02   2.50000E-01   2.12972E-01   4.82955E-01 
    5.24312E-02   1.64258E-03   0.00000E+00   9.94079E-03   1.48005E-02 
    8.38663E-01   4.52058E-02   4.84898E-02   4.29002E-02   4.97649E-01 
    9.00617E-02   4.12289E-01
   9.33000E+02   1.25031E-04   1.06085E-02   9.12294E-01   1.19157E-02 
    1.49842E-02   5.00722E-02   2.50000E-01   2.14118E-01   4.77170E-01 
    5.70012E-02   1.71105E-03   0.00000E+00   9.23317E-03   1.39528E-02 
    8.30890E-01   4.93480E-02   5.39360E-02   4.26403E-02   5.58141E-01 
    9.36040E-02   3.48255E-01
   9.23000E+02   1.06953E-04   1.01221E-02   9.12363E-01   1.21065E-02 
    1.55205E-02   4.97806E-02   2.50000E-01   2.15624E-01   4.70974E-01 
    6.16286E-02   1.77335E-03   0.00000E+00   8.54031E-03   1.31420E-02 
    8.22362E-01   5.36909E-02   5.98769E-02   4.23874E-02   6.08019E-01 
    9.63872E-02   2.95593E-01
   9.13000E+02   9.10910E-05   9.66378E-03   9.12433E-01   1.22466E-02 
    1.60069E-02   4.95588E-02   2.50000E-01   2.17418E-01   4.64468E-01 
    6.62854E-02   1.82918E-03   0.00000E+00   7.86835E-03   1.23603E-02 
    8.13053E-01   5.82416E-02   6.63602E-02   4.21168E-02   6.49258E-01 
    9.85720E-02   2.52170E-01
   9.03000E+02   7.72667E-05   9.22692E-03   9.12533E-01   1.23334E-02 
    1.64401E-02   4.93895E-02   2.50000E-01   2.19443E-01   4.57732E-01 
    7.09468E-02   1.87838E-03   0.00000E+00   7.22168E-03   1.16021E-02 
    8.02909E-01   6.30157E-02   7.34430E-02   4.18089E-02   6.83458E-01 
    1.00287E-01   2.16255E-01
   8.93000E+02   6.52900E-05   8.80655E-03   9.12684E-01   1.23656E-02 
    1.68178E-02   4.92603E-02   2.50000E-01   2.21651E-01   4.50837E-01 
    7.55907E-02   1.92086E-03   0.00000E+00   6.60342E-03   1.08639E-02 
    7.91856E-01   6.80369E-02   8.11920E-02   4.14478E-02   7.11906E-01 
    1.01634E-01   1.86460E-01
   8.83000E+02   5.49700E-05   8.39906E-03   9.12903E-01   1.23432E-02 
    1.71379E-02   4.91618E-02   2.50000E-01   2.24007E-01   4.43841E-01 
    8.01964E-02   1.95654E-03   0.00000E+00   6.01575E-03   1.01433E-02 
    7.79802E-01   7.33361E-02   8.96818E-02   4.10205E-02   7.35638E-01 
    1.02693E-01   1.61669E-01
   8.73000E+02   4.61216E-05   8.00183E-03   9.13199E-01   1.22668E-02 
    1.73986E-02   4.90873E-02   2.50000E-01   2.26477E-01   4.36793E-01 
    8.47446E-02   1.98540E-03   0.00000E+00   5.46023E-03   9.43953E-03 
    7.66641E-01   7.89503E-02   9.89930E-02   4.05162E-02   7.55483E-01 
    1.03526E-01   1.40990E-01
   8.63000E+02   3.85700E-05   7.61299E-03   9.13580E-01   1.21379E-02 
    1.75988E-02   4.90317E-02   2.50000E-01   2.29037E-01   4.29739E-01 
    8.92171E-02   2.00744E-03   0.00000E+00   4.93802E-03   8.75275E-03 
    7.52256E-01   8.49204E-02   1.09207E-01   3.99258E-02   7.72111E-01 
    1.04183E-01   1.23706E-01
   8.53000E+02   3.21532E-05   7.23128E-03   9.14049E-01   1.19585E-02 
    1.77377E-02   4.89913E-02   2.50000E-01   2.31664E-01   4.22717E-01 
    9.35965E-02   2.02268E-03   0.00000E+00   4.45015E-03   8.08444E-03 
    7.36540E-01   9.12866E-02   1.20396E-01   3.92429E-02   7.86059E-01 
    1.04699E-01   1.09242E-01
   8.43000E+02   2.67229E-05   6.85590E-03   9.14608E-01   1.17309E-02 
    1.78155E-02   4.89632E-02   2.50000E-01   2.34340E-01   4.15762E-01 
    9.78662E-02   2.03124E-03   0.00000E+00   3.99762E-03   7.43720E-03 
    7.19413E-01   9.80797E-02   1.32608E-01   3.84641E-02   7.97757E-01 
    1.05107E-01   9.71359E-02
   8.33000E+02   2.21455E-05   6.48641E-03   9.15255E-01   1.14583E-02 
    1.78331E-02   4.89452E-02   2.50000E-01   2.37049E-01   4.08907E-01 
    1.02011E-01   2.03333E-03   0.00000E+00   3.58150E-03   6.81476E-03 
    7.00859E-01   1.05309E-01   1.45844E-01   3.75916E-02   8.07552E-01 
    1.05427E-01   8.70206E-02
   8.23000E+02   1.83012E-05   6.12270E-03   9.15987E-01   1.11441E-02 
    1.77929E-02   4.89353E-02   2.50000E-01   2.39775E-01   4.02180E-01 
    1.06016E-01   2.02926E-03   0.00000E+00   3.20293E-03   6.22185E-03 
    6.80972E-01   1.12945E-01   1.60024E-01   3.66347E-02   8.15718E-01 
    1.05678E-01   7.86041E-02
   8.13000E+02   1.50838E-05   5.76494E-03   9.16797E-01   1.07923E-02 
    1.76986E-02   4.89321E-02   2.50000E-01   2.42504E-01   3.95605E-01 
    1.09871E-01   2.01949E-03   0.00000E+00   2.86268E-03   5.66342E-03 
    6.59984E-01   1.20907E-01   1.74971E-01   3.56118E-02   8.22476E-01 
    1.05875E-01   7.16487E-02
   8.03000E+02   1.23997E-05   5.41351E-03   9.17677E-01   1.04079E-02 
    1.75550E-02   4.89342E-02   2.50000E-01   2.45224E-01   3.89201E-01 
    1.13571E-01   2.00460E-03   0.00000E+00   2.56081E-03   5.14388E-03 
    6.38269E-01   1.29064E-01   1.90414E-01   3.45492E-02   8.28018E-01 
    1.06029E-01   6.59539E-02
   7.93000E+02   1.01671E-05   5.06900E-03   9.18616E-01   9.99605E-03 
    1.73679E-02   4.89404E-02   2.50000E-01   2.47921E-01   3.82980E-01 
    1.17114E-01   1.98525E-03   0.00000E+00   2.29619E-03   4.66602E-03 
    6.16291E-01   1.37247E-01   2.06022E-01   3.34779E-02   8.32513E-01 
    1.06148E-01   6.13394E-02
   7.83000E+02   8.31513E-06   4.73216E-03   9.19604E-01   9.56259E-03 
    1.71432E-02   4.89497E-02   2.50000E-01   2.50581E-01   3.76950E-01 
    1.20506E-01   1.96213E-03   0.00000E+00   2.06631E-03   4.23037E-03 
    5.94515E-01   1.45287E-01   2.21473E-01   3.24277E-02   8.36124E-01 
    1.06241E-01   5.76352E-02
   7.73000E+02   6.78282E-06   4.40383E-03   9.20628E-01   9.11318E-03 
    1.68871E-02   4.89614E-02   2.50000E-01   2.53193E-01   3.71113E-01 
    1.23759E-01   1.93592E-03   0.00000E+00   1.86760E-03   3.83527E-03 
    5.73321E-01   1.53043E-01   2.36511E-01   3.14224E-02   8.39004E-01 
    1.06314E-01   5.46816E-02
   7.63000E+02   5.51813E-06   4.08488E-03   9.21677E-01   8.65321E-03 
    1.66050E-02   4.89746E-02   2.50000E-01   2.55744E-01   3.65466E-01 
    1.26883E-01   1.90725E-03   0.00000E+00   1.69596E-03   3.47761E-03 
    5.52964E-01   1.60415E-01   2.50969E-01   3.04775E-02   8.41294E-01 
    1.06372E-01   5.23345E-02
   7.53000E+02   4.47689E-06   3.77619E-03   9.22741E-01   8.18746E-03 
    1.63020E-02   4.89888E-02   2.50000E-01   2.58224E-01   3.60008E-01 
    1.29892E-01   1.87669E-03   0.00000E+00   1.54733E-03   3.15360E-03 
    5.33579E-01   1.67351E-01   2.64769E-01   2.96011E-02   8.43113E-01 
    1.06418E-01   5.04697E-02
   7.43000E+02   3.62179E-06   3.47855E-03   9.23812E-01   7.72010E-03 
    1.59825E-02   4.90036E-02   2.50000E-01   2.60622E-01   3.54736E-01 
    1.32797E-01   1.84469E-03   0.00000E+00   1.41798E-03   2.85943E-03 
    5.15206E-01   1.73828E-01   2.77892E-01   2.87960E-02   8.44560E-01 
    1.06455E-01   4.89846E-02
   7.33000E+02   2.92138E-06   3.19272E-03   9.24881E-01   7.25466E-03 
    1.56499E-02   4.90185E-02   2.50000E-01   2.62931E-01   3.49651E-01 
    1.35606E-01   1.81165E-03   0.00000E+00   1.30473E-03   2.59159E-03 
    4.97829E-01   1.79850E-01   2.90364E-01   2.80614E-02   8.45717E-01 
    1.06486E-01   4.77975E-02
   7.23000E+02   2.34923E-06   2.91936E-03   9.25943E-01   6.79415E-03 
    1.53075E-02   4.90333E-02   2.50000E-01   2.65144E-01   3.44750E-01 
    1.38328E-01   1.77790E-03   0.00000E+00   1.20491E-03   2.34707E-03 
    4.81397E-01   1.85428E-01   3.02228E-01   2.73947E-02   8.46645E-01 
    1.06511E-01   4.68439E-02
   7.13000E+02   1.88315E-06   2.65901E-03   9.26993E-01   6.34112E-03 
    1.49579E-02   4.90476E-02   2.50000E-01   2.67254E-01   3.40036E-01 
    1.40966E-01   1.74369E-03   0.00000E+00   1.11633E-03   2.12331E-03 
    4.65843E-01   1.90584E-01   3.13540E-01   2.67928E-02   8.47393E-01 
    1.06533E-01   4.60738E-02
   7.03000E+02   1.50458E-06   2.41213E-03   9.28024E-01   5.89774E-03 
    1.46030E-02   4.90612E-02   2.50000E-01   2.69258E-01   3.35508E-01 
    1.43525E-01   1.70921E-03   0.00000E+00   1.03723E-03   1.91817E-03 
    4.51098E-01   1.95338E-01   3.24356E-01   2.62523E-02   8.48000E-01 
    1.06552E-01   4.54486E-02
   6.93000E+02   1.19800E-06   2.17906E-03   9.29035E-01   5.46591E-03 
    1.42446E-02   4.90739E-02   2.50000E-01   2.71150E-01   3.31170E-01 
    1.46005E-01   1.67460E-03   0.00000E+00   9.66138E-04   1.72990E-03 
    4.37092E-01   1.99713E-01   3.34729E-01   2.57701E-02   8.48495E-01 
    1.06567E-01   4.49380E-02
   6.83000E+02   9.50485E-07   1.96004E-03   9.30022E-01   5.04723E-03 
    1.38841E-02   4.90856E-02   2.50000E-01   2.72930E-01   3.27021E-01 
    1.48408E-01   1.63997E-03   0.00000E+00   9.01880E-04   1.55702E-03 
    4.23760E-01   2.03728E-01   3.44709E-01   2.53433E-02   8.48900E-01 
    1.06581E-01   4.45187E-02
   6.73000E+02   7.51293E-07   1.75519E-03   9.30982E-01   4.64313E-03 
    1.35224E-02   4.90961E-02   2.50000E-01   2.74596E-01   3.23065E-01 
    1.50734E-01   1.60539E-03   0.00000E+00   8.43476E-04   1.39828E-03 
    4.11043E-01   2.07404E-01   3.54341E-01   2.49695E-02   8.49234E-01 
    1.06594E-01   4.41724E-02
