
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.18300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.19300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.20300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.21300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.22300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.23300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.24300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.25300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.26300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.27300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.28300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.29300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.30300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.31300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.32300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.33300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.34300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.35300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.36300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.37300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.38300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.39300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.40300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.41300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.42300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.43300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.44300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.45300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.46300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.47300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.16300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.15300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.14300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.13300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.12300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.11300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.10300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.09300E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00
   1.09249E+03   3.39887E-02   1.30863E-02   8.99119E-01   7.43162E-03 
    4.63722E-02   1.93804E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.09249E+03   2.50000E-01   1.09993E-01   6.26256E-01   9.58286E-03 
    4.16817E-03   0.00000E+00   3.39886E-02   1.30863E-02   8.99119E-01 
    7.43162E-03   4.63722E-02   1.93804E-06   5.11852E-08   1.00000E+00
   1.08300E+03   2.50000E-01   1.10029E-01   6.26251E-01   9.64533E-03 
    4.07522E-03   0.00000E+00   3.29481E-02   1.26194E-02   9.00434E-01 
    7.42096E-03   4.65760E-02   1.94737E-06   4.79400E-03   9.95206E-01
   1.07300E+03   2.50000E-01   1.10047E-01   6.26261E-01   9.71320E-03 
    3.97815E-03   0.00000E+00   3.18707E-02   1.21356E-02   9.01795E-01 
    7.40925E-03   4.67879E-02   1.95704E-06   9.70972E-03   9.90290E-01
   1.06300E+03   2.50000E-01   1.10046E-01   6.26289E-01   9.78322E-03 
    3.88198E-03   0.00000E+00   3.08126E-02   1.16607E-02   9.03131E-01 
    7.39705E-03   4.69969E-02   1.96653E-06   1.44899E-02   9.85510E-01
   1.05300E+03   2.50000E-01   1.10025E-01   6.26333E-01   9.85544E-03 
    3.78671E-03   0.00000E+00   2.97739E-02   1.11949E-02   9.04442E-01 
    7.38433E-03   4.72031E-02   1.97585E-06   1.91382E-02   9.80862E-01
   1.04300E+03   2.50000E-01   1.09983E-01   6.26394E-01   9.92990E-03 
    3.69234E-03   0.00000E+00   2.87544E-02   1.07384E-02   9.05728E-01 
