
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.18300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.19300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.20300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.21300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.22300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25003E-02   1.00000E-06   1.00000E+00
   1.23300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.24300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.25300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.26300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25003E-02   1.00000E-06   1.00000E+00
   1.27300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.28300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.29300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.30300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.31300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25003E-02   1.00000E-06   1.00000E+00
   1.32300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.33300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.34300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.35300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.36300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.37300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.38300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.39300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25003E-02   1.00000E-06   1.00000E+00
   1.40300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.41300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.42300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.43300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.44300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.45300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.46300E+03   9.00000E-03   2.25002E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.47300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00
   1.17290E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25003E-02   1.00000E-06   1.00000E+00
   1.16342E+03   9.00000E-03   2.25003E-02   9.15999E-01   3.00000E-02 
    2.25002E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16342E+03   6.77767E-02   1.69188E-01   7.13865E-01   4.68186E-02 
    2.35128E-03   0.00000E+00   9.00000E-03   2.25002E-02   9.15999E-01 
    3.00000E-02   2.25003E-02   1.00000E-06   5.93825E-08   1.00000E+00
   1.16300E+03   6.77768E-02   1.69207E-01   7.13835E-01   4.68320E-02 
    2.34909E-03   0.00000E+00   8.98797E-03   2.24702E-02   9.16040E-01 
    2.99966E-02   2.25044E-02   1.00020E-06   2.49397E-04   9.99751E-01
   1.15300E+03   6.77796E-02   1.69663E-01   7.13104E-01   4.71564E-02 
    2.29715E-03   0.00000E+00   8.70458E-03   2.17606E-02   9.17018E-01 
    2.99138E-02   2.26018E-02   1.00503E-06   6.09715E-03   9.93903E-01
   1.14300E+03   6.77823E-02   1.70106E-01   7.12375E-01   4.74914E-02 
    2.24572E-03   0.00000E+00   8.42650E-03   2.10602E-02   9.17985E-01 
    2.98293E-02   2.26979E-02   1.00976E-06   1.17809E-02   9.88219E-01
   1.13300E+03   6.77850E-02   1.70534E-01   7.11649E-01   4.78374E-02 
    2.19480E-03   0.00000E+00   8.15371E-03   2.03691E-02   9.18940E-01 
    2.97432E-02   2.27926E-02   1.01440E-06   1.73050E-02   9.82695E-01
   1.12300E+03   6.77876E-02   1.70947E-01   7.10926E-01   4.81945E-02 
    2.14440E-03   0.00000E+00   7.88619E-03   1.96877E-02   9.19884E-01 
    2.96553E-02   2.28859E-02   1.01895E-06   2.26735E-02   9.77327E-01
   1.11300E+03   6.77901E-02   1.71345E-01   7.10207E-01   4.85631E-02 
    2.09452E-03   0.00000E+00   7.62391E-03   1.90163E-02   9.20815E-01 
    2.95655E-02   2.29779E-02   1.02341E-06   2.78903E-02   9.72110E-01
   1.10300E+03   6.77926E-02   1.71727E-01   7.09492E-01   4.89435E-02 
    2.04516E-03   0.00000E+00   7.36686E-03   1.83550E-02   9.21735E-01 
    2.94738E-02   2.30685E-02   1.02778E-06   3.29593E-02   9.67041E-01
   1.09300E+03   6.77950E-02   1.72092E-01   7.08781E-01   4.93359E-02 
    1.99633E-03   0.00000E+00   7.11499E-03   1.77042E-02   9.22642E-01 
    2.93801E-02   2.31576E-02   1.03206E-06   3.78843E-02   9.62116E-01
   1.08300E+03   6.77973E-02   1.72439E-01   7.08075E-01   4.97406E-02 
