
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.68943E-02   6.25132E-06   9.33097E-01   1.87206E-06 
    2.03101E-07   0.00000E+00   1.17260E-02   9.73792E-07   9.80733E-01 
    9.95648E-07   1.00398E-06   7.53818E-03   5.87729E-03   9.94123E-01
   1.18213E+03   6.68943E-02   6.23696E-06   9.33097E-01   1.86210E-06 
    2.06334E-07   0.00000E+00   1.20000E-02   1.00000E-06   9.80496E-01 
    1.00000E-06   1.00000E-06   7.50075E-03   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.18213E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.18300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.19300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.20300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.21300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.22300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.23300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.24300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.25300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.26300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.27300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.28300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.29300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.30300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.31300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.32300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.33300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.34300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.35300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.36300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.37300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.38300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.39300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.40300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.41300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.42300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.43300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.44300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.45300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.46300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00
   1.47300E+03   1.20000E-02   1.00000E-06   9.80496E-01   1.00000E-06 
    1.00000E-06   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.68943E-02   6.25132E-06   9.33097E-01   1.87206E-06 
    2.03101E-07   0.00000E+00   1.17260E-02   9.73792E-07   9.80733E-01 
    9.95648E-07   1.00398E-06   7.53818E-03   5.87729E-03   9.94123E-01
   1.16300E+03   6.68943E-02   6.26564E-06   9.33097E-01   1.88324E-06 
    1.99557E-07   0.00000E+00   1.14289E-02   9.45219E-07   9.80989E-01 
    9.90811E-07   1.00833E-06   7.57878E-03   1.21862E-02   9.87814E-01
   1.15300E+03   6.68943E-02   6.27845E-06   9.33097E-01   1.89471E-06 
    1.96015E-07   0.00000E+00   1.11349E-02   9.16819E-07   9.81243E-01 
    9.85901E-07   1.01267E-06   7.61895E-03   1.83614E-02   9.81639E-01
   1.14300E+03   6.68943E-02   6.28976E-06   9.33097E-01   1.90647E-06 
    1.92473E-07   0.00000E+00   1.08442E-02   8.88620E-07   9.81494E-01 
    9.80914E-07   1.01700E-06   7.65868E-03   2.44063E-02   9.75594E-01
   1.13300E+03   6.68943E-02   6.29956E-06   9.33097E-01   1.91852E-06 
    1.88934E-07   0.00000E+00   1.05565E-02   8.60646E-07   9.81743E-01 
    9.75847E-07   1.02133E-06   7.69799E-03   3.03241E-02   9.69676E-01
   1.12300E+03   6.68943E-02   6.30784E-06   9.33097E-01   1.93088E-06 
    1.85396E-07   0.00000E+00   1.02721E-02   8.32921E-07   9.81988E-01 
    9.70698E-07   1.02564E-06   7.73686E-03   3.61180E-02   9.63882E-01
   1.11300E+03   6.68943E-02   6.31463E-06   9.33097E-01   1.94354E-06 
    1.81862E-07   0.00000E+00   9.99072E-03   8.05470E-07   9.82231E-01 
    9.65464E-07   1.02995E-06   7.77530E-03   4.17909E-02   9.58209E-01
   1.10300E+03   6.68943E-02   6.31991E-06   9.33097E-01   1.95651E-06 
    1.78331E-07   0.00000E+00   9.71253E-03   7.78317E-07   9.82471E-01 
    9.60142E-07   1.03424E-06   7.81331E-03   4.73455E-02   9.52654E-01
   1.09300E+03   6.68943E-02   6.32370E-06   9.33097E-01   1.96980E-06 
    1.74803E-07   0.00000E+00   9.43748E-03   7.51485E-07   9.82709E-01 
    9.54729E-07   1.03852E-06   7.85089E-03   5.27845E-02   9.47216E-01
   1.08300E+03   6.68943E-02   6.32601E-06   9.33097E-01   1.98341E-06 
    1.71281E-07   0.00000E+00   9.16558E-03   7.24996E-07   9.82944E-01 
    9.49223E-07   1.04279E-06   7.88804E-03   5.81102E-02   9.41890E-01
   1.07300E+03   6.68943E-02   6.32687E-06   9.33097E-01   1.99735E-06 
    1.67763E-07   0.00000E+00   8.89684E-03   6.98874E-07   9.83176E-01 
    9.43620E-07   1.04705E-06   7.92477E-03   6.33250E-02   9.36675E-01
   1.06300E+03   6.68943E-02   6.32628E-06   9.33097E-01   2.01162E-06 
    1.64252E-07   0.00000E+00   8.63127E-03   6.73139E-07   9.83405E-01 
    9.37919E-07   1.05129E-06   7.96105E-03   6.84312E-02   9.31569E-01
   1.05300E+03   6.68943E-02   6.32428E-06   9.33097E-01   2.02623E-06 
    1.60748E-07   0.00000E+00   8.36887E-03   6.47811E-07   9.83632E-01 
    9.32117E-07   1.05551E-06   7.99691E-03   7.34306E-02   9.26569E-01
   1.04300E+03   6.68943E-02   6.32090E-06   9.33097E-01   2.04119E-06 
    1.57251E-07   0.00000E+00   8.10968E-03   6.22911E-07   9.83855E-01 
    9.26211E-07   1.05973E-06   8.03232E-03   7.83253E-02   9.21675E-01
   1.03300E+03   6.68943E-02   6.31616E-06   9.33097E-01   2.05651E-06 
    1.53762E-07   0.00000E+00   7.85370E-03   5.98457E-07   9.84076E-01 
    9.20200E-07   1.06392E-06   8.06730E-03   8.31171E-02   9.16883E-01
   1.02300E+03   6.68943E-02   6.31011E-06   9.33097E-01   2.07218E-06 
    1.50282E-07   0.00000E+00   7.60097E-03   5.74467E-07   9.84295E-01 
    9.14079E-07   1.06809E-06   8.10183E-03   8.78075E-02   9.12192E-01
   1.01902E+03   6.68943E-02   6.30734E-06   9.33097E-01   2.07853E-06 
    1.48899E-07   0.00000E+00   7.50120E-03   5.65043E-07   9.84381E-01 
    9.11610E-07   1.06975E-06   8.11547E-03   8.96481E-02   9.10352E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#2,C), col-15=W(FCC_A1#2,CR), col-16=W(FCC_A1#2,FE),
   col-17=W(FCC_A1#2,MN), col-18=W(FCC_A1#2,NI), col-19=W(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   1.01902E+03   2.07499E-04   2.83634E-07   9.87095E-01   2.94593E-07 
    5.42460E-07   1.26962E-02   6.68943E-02   6.30731E-06   9.33097E-01 
    2.07854E-06   1.48900E-07   0.00000E+00   7.50120E-03   5.65040E-07 
    9.84381E-01   9.11615E-07   1.06976E-06   8.11542E-03   1.06035E-05 
    8.96497E-02   9.10340E-01
   1.01312E+03   2.02096E-04   1.97364E-07   9.90683E-01   4.52203E-07 
    1.14662E-06   9.11281E-03   6.68943E-02   4.73457E-06   9.33097E-01 
    3.54884E-06   3.17797E-07   0.00000E+00   7.53544E-03   4.02897E-07 
    9.86877E-01   1.48321E-06   2.29997E-06   5.58349E-03   7.90632E-01 
    2.09368E-01   0.00000E+00

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=NP(BCC_A2), col-15=NP(CEMENTITE),
   1.01312E+03   2.02096E-04   1.97364E-07   9.90683E-01   4.52203E-07 
    1.14662E-06   9.11281E-03   6.68943E-02   4.73457E-06   9.33097E-01 
    3.54884E-06   3.17797E-07   0.00000E+00   7.90632E-01   2.09368E-01  NONE
   1.01300E+03   2.01846E-04   1.97258E-07   9.90684E-01   4.51950E-07 
    1.14662E-06   9.11285E-03   6.68943E-02   4.73499E-06   9.33097E-01 
    3.54996E-06   3.17822E-07   0.00000E+00   7.90628E-01   2.09372E-01  NONE
   1.00300E+03   1.82418E-04   1.88770E-07   9.90700E-01   4.31772E-07 
    1.14642E-06   9.11550E-03   6.68943E-02   4.76827E-06   9.33097E-01 
    3.63950E-06   3.19837E-07   0.00000E+00   7.90345E-01   2.09655E-01  NONE
   9.93000E+02   1.64650E-04   1.80488E-07   9.90716E-01   4.12201E-07 
    1.14624E-06   9.11793E-03   6.68943E-02   4.80103E-06   9.33097E-01 
    3.72631E-06   3.21725E-07   0.00000E+00   7.90085E-01   2.09915E-01  NONE
   9.83000E+02   1.48413E-04   1.72410E-07   9.90730E-01   3.93224E-07 
    1.14606E-06   9.12015E-03   6.68943E-02   4.83324E-06   9.33097E-01 
    3.81047E-06   3.23494E-07   0.00000E+00   7.89849E-01   2.10151E-01  NONE
   9.73000E+02   1.33586E-04   1.64532E-07   9.90743E-01   3.74830E-07 
    1.14588E-06   9.12218E-03   6.68943E-02   4.86489E-06   9.33097E-01 
    3.89205E-06   3.25149E-07   0.00000E+00   7.89632E-01   2.10368E-01  NONE
   9.63000E+02   1.20060E-04   1.56854E-07   9.90754E-01   3.57008E-07 
    1.14571E-06   9.12402E-03   6.68943E-02   4.89597E-06   9.33097E-01 
    3.97111E-06   3.26695E-07   0.00000E+00   7.89435E-01   2.10565E-01  NONE
   9.53000E+02   1.07733E-04   1.49374E-07   9.90765E-01   3.39746E-07 
    1.14555E-06   9.12571E-03   6.68943E-02   4.92646E-06   9.33096E-01 
    4.04771E-06   3.28137E-07   0.00000E+00   7.89256E-01   2.10744E-01  NONE
   9.43000E+02   9.65110E-05   1.42093E-07   9.90775E-01   3.23036E-07 
    1.14540E-06   9.12724E-03   6.68943E-02   4.95634E-06   9.33096E-01 
    4.12190E-06   3.29480E-07   0.00000E+00   7.89092E-01   2.10908E-01  NONE
   9.33000E+02   8.63071E-05   1.35010E-07   9.90783E-01   3.06866E-07 
    1.14525E-06   9.12864E-03   6.68943E-02   4.98558E-06   9.33096E-01 
    4.19373E-06   3.30726E-07   0.00000E+00   7.88944E-01   2.11056E-01  NONE
   9.23000E+02   7.70408E-05   1.28124E-07   9.90791E-01   2.91227E-07 
    1.14511E-06   9.12990E-03   6.68943E-02   5.01419E-06   9.33096E-01 
    4.26325E-06   3.31880E-07   0.00000E+00   7.88809E-01   2.11191E-01  NONE
   9.13000E+02   6.86375E-05   1.21437E-07   9.90799E-01   2.76111E-07 
    1.14499E-06   9.13105E-03   6.68943E-02   5.04213E-06   9.33096E-01 
    4.33050E-06   3.32944E-07   0.00000E+00   7.88687E-01   2.11313E-01  NONE
   9.03000E+02   6.10279E-05   1.14949E-07   9.90805E-01   2.61508E-07 
    1.14487E-06   9.13209E-03   6.68943E-02   5.06938E-06   9.33096E-01 
    4.39552E-06   3.33921E-07   0.00000E+00   7.88576E-01   2.11424E-01  NONE
   8.93000E+02   5.41478E-05   1.08660E-07   9.90811E-01   2.47412E-07 
    1.14476E-06   9.13303E-03   6.68943E-02   5.09594E-06   9.33096E-01 
    4.45834E-06   3.34812E-07   0.00000E+00   7.88476E-01   2.11524E-01  NONE
   8.83000E+02   4.79376E-05   1.02570E-07   9.90817E-01   2.33814E-07 
    1.14465E-06   9.13388E-03   6.68943E-02   5.12178E-06   9.33096E-01 
    4.51899E-06   3.35620E-07   0.00000E+00   7.88385E-01   2.11615E-01  NONE
   8.73000E+02   4.23419E-05   9.66810E-08   9.90822E-01   2.20707E-07 
    1.14456E-06   9.13464E-03   6.68943E-02   5.14689E-06   9.33096E-01 
    4.57752E-06   3.36345E-07   0.00000E+00   7.88304E-01   2.11696E-01  NONE
   8.63000E+02   3.73093E-05   9.09920E-08   9.90826E-01   2.08085E-07 
    1.14448E-06   9.13533E-03   6.68943E-02   5.17125E-06   9.33096E-01 
    4.63394E-06   3.36989E-07   0.00000E+00   7.88231E-01   2.11769E-01  NONE
   8.53000E+02   3.27920E-05   8.55036E-08   9.90830E-01   1.95939E-07 
    1.14442E-06   9.13595E-03   6.68943E-02   5.19485E-06   9.33095E-01 
    4.68828E-06   3.37552E-07   0.00000E+00   7.88165E-01   2.11835E-01  NONE
   8.43000E+02   2.87458E-05   8.02161E-08   9.90833E-01   1.84263E-07 
    1.14436E-06   9.13650E-03   6.68943E-02   5.21768E-06   9.33095E-01 
    4.74057E-06   3.38036E-07   0.00000E+00   7.88107E-01   2.11893E-01  NONE
   8.33000E+02   2.51295E-05   7.51291E-08   9.90836E-01   1.73050E-07 
    1.14432E-06   9.13699E-03   6.68943E-02   5.23972E-06   9.33095E-01 
    4.79084E-06   3.38439E-07   0.00000E+00   7.88054E-01   2.11946E-01  NONE
   8.23000E+02   2.19049E-05   7.02425E-08   9.90839E-01   1.62294E-07 
    1.14428E-06   9.13744E-03   6.68943E-02   5.26098E-06   9.33095E-01 
    4.83912E-06   3.38762E-07   0.00000E+00   7.88007E-01   2.11993E-01  NONE
   8.13000E+02   1.90367E-05   6.55554E-08   9.90842E-01   1.51987E-07 
    1.14427E-06   9.13783E-03   6.68943E-02   5.28143E-06   9.33095E-01 
    4.88542E-06   3.39004E-07   0.00000E+00   7.87965E-01   2.12035E-01  NONE
   8.03000E+02   1.64919E-05   6.10671E-08   9.90844E-01   1.42122E-07 
    1.14426E-06   9.13817E-03   6.68943E-02   5.30108E-06   9.33095E-01 
    4.92979E-06   3.39165E-07   0.00000E+00   7.87929E-01   2.12071E-01  NONE
   7.93000E+02   1.42404E-05   5.67764E-08   9.90846E-01   1.32691E-07 
    1.14427E-06   9.13848E-03   6.68943E-02   5.31993E-06   9.33095E-01 
    4.97224E-06   3.39243E-07   0.00000E+00   7.87896E-01   2.12104E-01  NONE
   7.83000E+02   1.22539E-05   5.26817E-08   9.90848E-01   1.23688E-07 
    1.14430E-06   9.13875E-03   6.68943E-02   5.33796E-06   9.33095E-01 
    5.01281E-06   3.39238E-07   0.00000E+00   7.87867E-01   2.12133E-01  NONE
   7.73000E+02   1.05066E-05   4.87812E-08   9.90849E-01   1.15105E-07 
    1.14434E-06   9.13899E-03   6.68943E-02   5.35519E-06   9.33095E-01 
    5.05152E-06   3.39148E-07   0.00000E+00   7.87842E-01   2.12158E-01  NONE
   7.63000E+02   8.97449E-06   4.50726E-08   9.90851E-01   1.06932E-07 
