
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.18300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.19300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.20300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.21300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.22300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.23300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.24300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.25300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.26300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.27300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.28300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.29300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.30300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.31300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.32300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.33300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.34300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.35300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.36300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.37300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.38300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.39300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.40300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.41300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.42300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.43300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.44300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.45300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.46300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.47300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.16300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.15300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.14300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.13300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.12300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.11300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.10300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.09300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.08300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.07300E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00
   1.06754E+03   2.00000E-14   8.05173E-03   9.61953E-01   2.28596E-02 
    7.13337E-03   1.98730E-06   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.06754E+03   6.00000E-14   6.75435E-03   9.79508E-01   1.05765E-02 
    3.15861E-03   2.26134E-06   2.00005E-14   8.05173E-03   9.61953E-01 
    2.28596E-02   7.13338E-03   1.98730E-06   2.16698E-06   9.99998E-01
   1.06300E+03   6.00000E-14   6.84433E-03   9.78875E-01   1.09940E-02 
    3.28425E-03   2.21514E-06   4.02685E-14   8.17609E-03   9.60210E-01 
    2.40818E-02   7.52984E-03   1.96384E-06   9.33829E-02   9.06617E-01
   1.05300E+03   6.00000E-14   7.02226E-03   9.77519E-01   1.18989E-02 
    3.55772E-03   2.13606E-06   7.89724E-14   8.42959E-03   9.56240E-01 
    2.68828E-02   8.44582E-03   1.93270E-06   2.68498E-01   7.31502E-01
   1.04300E+03   6.00000E-14   7.17516E-03   9.76221E-01   1.27765E-02 
    3.82497E-03   2.07960E-06   1.17712E-13   8.65859E-03   9.52075E-01 
    2.98403E-02   9.42384E-03   1.92341E-06   4.09094E-01   5.90906E-01
   1.03300E+03   6.00000E-14   7.30624E-03   9.74988E-01   1.36194E-02 
    4.08388E-03   2.03880E-06   1.59457E-13   8.86727E-03   9.47693E-01 
    3.29682E-02   1.04694E-02   1.93097E-06   5.22439E-01   4.77561E-01
   1.02300E+03   6.00000E-14   7.41814E-03   9.73829E-01   1.44187E-02 
    4.33187E-03   2.00919E-06   2.05831E-13   9.05932E-03   9.43067E-01 
    3.62832E-02   1.15886E-02   1.95250E-06   6.13944E-01   3.86056E-01
   1.01300E+03   6.00000E-14   7.50826E-03   9.72832E-01   1.51037E-02 
    4.55359E-03   1.98627E-06   2.57062E-13   9.24028E-03   9.38161E-01 
    3.98216E-02   1.27753E-02   1.98956E-06   6.86222E-01   3.13778E-01
   1.00300E+03   6.00000E-14   7.57991E-03   9.72008E-01   1.56655E-02 
    4.74445E-03   1.96797E-06   3.13725E-13   9.41651E-03   9.32869E-01 
    4.36693E-02   1.40436E-02   2.04324E-06   7.43102E-01   2.56898E-01
   9.93000E+02   6.00000E-14   7.64484E-03   9.71189E-01   1.62346E-02 
    4.92979E-03   1.95588E-06   3.79340E-13   9.58438E-03   9.27166E-01 
    4.78141E-02   1.54337E-02   2.10566E-06   7.90213E-01   2.09787E-01
   9.83000E+02   6.00000E-14   7.70272E-03   9.70390E-01   1.67978E-02 
    5.10728E-03   1.94851E-06   4.55467E-13   9.74360E-03   9.21053E-01 
    5.22455E-02   1.69553E-02   2.17537E-06   8.28993E-01   1.71007E-01
   9.73000E+02   6.00000E-14   7.75369E-03   9.69625E-01   1.73443E-02 
    5.27520E-03   1.94465E-06   5.43908E-13   9.89428E-03   9.14526E-01 
    5.69561E-02   1.86209E-02   2.25099E-06   8.60766E-01   1.39234E-01
   9.63000E+02   6.00000E-14   7.79808E-03   9.68902E-01   1.78655E-02 
    5.43222E-03   1.94338E-06   6.46700E-13   1.00367E-02   9.07573E-01 
    6.19421E-02   2.04460E-02   2.33108E-06   8.86694E-01   1.13306E-01
   9.53000E+02   6.00000E-14   7.83637E-03   9.68230E-01   1.83542E-02 
    5.57726E-03   1.94394E-06   7.66084E-13   1.01713E-02   9.00175E-01 
    6.72025E-02   2.24489E-02   2.41414E-06   9.07768E-01   9.22325E-02
   9.43000E+02   6.00000E-14   7.86909E-03   9.67615E-01   1.88047E-02 
    5.70932E-03   1.94575E-06   9.04419E-13   1.02984E-02   8.92308E-01 
    7.27401E-02   2.46510E-02   2.49848E-06   9.24819E-01   7.51810E-02
   9.33000E+02   6.00000E-14   7.89677E-03   9.67062E-01   1.92122E-02 
    5.82746E-03   1.94835E-06   1.06402E-12   1.04181E-02   8.83941E-01 
    7.85612E-02   2.70766E-02   2.58223E-06   9.38543E-01   6.14573E-02
   9.23000E+02   6.00000E-14   7.91993E-03   9.66575E-01   1.95729E-02 
    5.93067E-03   1.95137E-06   1.24690E-12   1.05307E-02   8.75037E-01 
    8.46763E-02   2.97538E-02   2.66322E-06   9.49515E-01   5.04849E-02
   9.13000E+02   6.00000E-14   7.93904E-03   9.66157E-01   1.98838E-02 
    6.01786E-03   1.95453E-06   1.45440E-12   1.06359E-02   8.65547E-01 
