
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.18300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.19300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.20300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.21300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.22300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.23300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.24300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.25300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.26300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.27300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.28300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.29300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.30300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.31300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.32300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.33300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.34300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.35300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.36300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.37300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.38300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.39300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.40300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.41300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.42300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.43300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.44300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.45300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.46300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.47300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.16300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.15300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.14300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.13300E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00
   1.13025E+03   3.32405E-02   1.27983E-02   8.55499E-01   2.18022E-02 
    3.40138E-02   4.26465E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.13025E+03   2.50000E-01   8.46975E-02   6.36617E-01   2.51061E-02 
    3.57980E-03   0.00000E+00   3.32405E-02   1.27983E-02   8.55499E-01 
    2.18022E-02   3.40138E-02   4.26465E-02   5.38142E-08   1.00000E+00
   1.12300E+03   2.50000E-01   8.48568E-02   6.36387E-01   2.52383E-02 
    3.51773E-03   0.00000E+00   3.24009E-02   1.25192E-02   8.56347E-01 
    2.17889E-02   3.41320E-02   4.28116E-02   3.85856E-03   9.96141E-01
   1.11300E+03   2.50000E-01   8.50755E-02   6.36066E-01   2.54260E-02 
    3.43271E-03   0.00000E+00   3.12611E-02   1.21383E-02   8.57503E-01 
    2.17691E-02   3.42931E-02   4.30359E-02   9.04927E-03   9.90951E-01
   1.10300E+03   2.50000E-01   8.52928E-02   6.35739E-01   2.56199E-02 
    3.34845E-03   0.00000E+00   3.01431E-02   1.17623E-02   8.58639E-01 
    2.17476E-02   3.44520E-02   4.32559E-02   1.40885E-02   9.85912E-01
   1.09300E+03   2.50000E-01   8.55084E-02   6.35406E-01   2.58202E-02 
    3.26496E-03   0.00000E+00   2.90468E-02   1.13915E-02   8.59757E-01 
    2.17244E-02   3.46087E-02   4.34715E-02   1.89799E-02   9.81020E-01
