
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   6.97233E-02   6.71838E-01   8.43861E-03 
    1.28795E-07   0.00000E+00   3.99952E-02   1.35531E-02   8.82017E-01 
    7.09506E-03   9.11071E-07   5.73386E-02   2.69801E-02   9.73020E-01
   1.18300E+03   2.50000E-01   6.94950E-02   6.72128E-01   8.37684E-03 
    1.31382E-07   0.00000E+00   4.12943E-02   1.39055E-02   8.80711E-01 
    7.10469E-03   9.06177E-07   5.69839E-02   2.09236E-02   9.79076E-01
   1.19300E+03   2.50000E-01   6.92671E-02   6.72416E-01   8.31720E-03 
    1.33980E-07   0.00000E+00   4.26152E-02   1.42607E-02   8.79386E-01 
    7.11363E-03   9.01235E-07   5.66232E-02   1.46879E-02   9.85312E-01
   1.20300E+03   2.50000E-01   6.90397E-02   6.72701E-01   8.25963E-03 
    1.36590E-07   0.00000E+00   4.39578E-02   1.46187E-02   8.78044E-01 
    7.12190E-03   8.96246E-07   5.62567E-02   8.26738E-03   9.91733E-01
   1.21300E+03   2.50000E-01   6.88131E-02   6.72983E-01   8.20409E-03 
    1.39210E-07   0.00000E+00   4.53222E-02   1.49794E-02   8.76684E-01 
    7.12952E-03   8.91211E-07   5.58841E-02   1.65634E-03   9.98344E-01
   1.21546E+03   2.50000E-01   6.87575E-02   6.73052E-01   8.19074E-03 
    1.39856E-07   0.00000E+00   4.56612E-02   1.50686E-02   8.76346E-01 
    7.13130E-03   8.89965E-07   5.57916E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.21546E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.22300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.23300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.24300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.25300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.26300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.27300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.28300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.29300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.30300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.31300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.32300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.33300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.34300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.35300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.36300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.37300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.38300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.39300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.40300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
   1.41300E+03   4.56612E-02   1.50686E-02   8.76346E-01   7.13130E-03 
    8.89965E-07   5.57916E-02   1.00000E+00
