
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.18300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.19300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.20300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.21300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.22300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.23300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.24300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.25300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.26300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.27300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.28300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.29300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.30300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.31300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.32300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.33300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.34300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.35300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.36300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.37300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.38300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.39300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.40300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.41300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.42300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.43300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.44300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.45300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.46300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.47300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.16300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.15300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.14300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.13300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.12300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.11300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.10300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.09300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.08300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.07300E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00
   1.07152E+03   4.30353E-15   1.00000E-06   9.69997E-01   3.00000E-02 
    1.00000E-06   1.00000E-06   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.07152E+03   1.29073E-14   8.28343E-07   9.85397E-01   1.46007E-02 
    4.34597E-07   1.12659E-06   4.30353E-15   1.00000E-06   9.69997E-01 
    3.00001E-02   1.00001E-06   9.99999E-07   8.88730E-06   9.99991E-01
   1.06300E+03   1.29075E-14   8.49357E-07   9.84312E-01   1.56852E-02 
    4.66483E-07   1.08763E-06   4.30374E-15   1.03003E-06   9.67143E-01 
    3.28539E-02   1.10636E-06   9.82530E-07   1.66186E-01   8.33814E-01
   1.05300E+03   1.29078E-14   8.71148E-07   9.83059E-01   1.69383E-02 
    5.03839E-07   1.05449E-06   1.56820E-14   1.06247E-06   9.63665E-01 
    3.63321E-02   1.24053E-06   9.73585E-07   3.26431E-01   6.73569E-01
   1.04300E+03   1.29081E-14   8.90219E-07   9.81833E-01   1.81642E-02 
    5.41083E-07   1.03082E-06   2.36429E-14   1.09237E-06   9.60038E-01 
    3.99590E-02   1.38615E-06   9.74064E-07   4.56854E-01   5.43146E-01
   1.03300E+03   1.29083E-14   9.06892E-07   9.80643E-01   1.93548E-02 
    5.78097E-07   1.01390E-06   3.24161E-14   1.12021E-06   9.56252E-01 
    4.37441E-02   1.54472E-06   9.82050E-07   5.63431E-01   4.36569E-01
   1.02300E+03   1.29086E-14   9.21423E-07   9.79497E-01   2.05005E-02 
    6.14679E-07   1.00192E-06   4.24014E-14   1.14640E-06   9.52298E-01 
    4.76982E-02   1.71788E-06   9.96418E-07   6.50624E-01   3.49376E-01
   1.01300E+03   1.29088E-14   9.34016E-07   9.78408E-01   2.15894E-02 
    6.50503E-07   9.93624E-07   5.39887E-14   1.17130E-06   9.48162E-01 
    5.18341E-02   1.90730E-06   1.01655E-06   7.21814E-01   2.78186E-01
   1.00300E+03   1.29090E-14   9.43454E-07   9.77566E-01   2.24316E-02 
    6.80130E-07   9.86809E-07   6.67104E-14   1.19565E-06   9.43809E-01 
    5.61870E-02   2.10677E-06   1.04564E-06   7.75691E-01   2.24309E-01
   9.93000E+02   1.29092E-14   9.51473E-07   9.76802E-01   2.31957E-02 
    7.07443E-07   9.82088E-07   8.14242E-14   1.21985E-06   9.39170E-01 
    6.08257E-02   2.32539E-06   1.08115E-06   8.19088E-01   1.80912E-01
   9.83000E+02   1.29093E-14   9.58962E-07   9.76014E-01   2.39834E-02 
    7.35450E-07   9.79709E-07   9.93037E-14   1.24373E-06   9.34261E-01 
    6.57342E-02   2.57122E-06   1.12051E-06   8.55806E-01   1.44194E-01
   9.73000E+02   1.29095E-14   9.65887E-07   9.75215E-01   2.47819E-02 
    7.64158E-07   9.79174E-07   1.21357E-13   1.26734E-06   9.29102E-01 
    7.08931E-02   2.84824E-06   1.16321E-06   8.86760E-01   1.13240E-01
   9.63000E+02   1.29097E-14   9.72249E-07   9.74415E-01   2.55818E-02 
    7.93678E-07   9.80080E-07   1.49084E-13   1.29073E-06   9.23708E-01 
    7.62859E-02   3.16150E-06   1.20869E-06   9.12797E-01   8.72028E-02
   9.53000E+02   1.29098E-14   9.78073E-07   9.73621E-01   2.63759E-02 
    8.24216E-07   9.82096E-07   1.84819E-13   1.31400E-06   9.18095E-01 
    8.18984E-02   3.51728E-06   1.25639E-06   9.34671E-01   6.53291E-02
   9.43000E+02   1.29100E-14   9.83395E-07   9.72839E-01   2.71584E-02 
    8.56067E-07   9.84948E-07   2.32458E-13   1.33727E-06   9.12275E-01 
    8.77179E-02   3.92348E-06   1.30572E-06   9.53032E-01   4.69679E-02
   9.33000E+02   1.29102E-14   9.88258E-07   9.72072E-01   2.79249E-02 
