
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.36692E-01   5.03570E-01   8.03382E-03 
    1.70459E-03   0.00000E+00   3.34800E-02   3.87676E-02   8.97184E-01 
    7.40833E-03   2.31579E-02   1.93591E-06   1.88188E-03   9.98118E-01
   1.17639E+03   2.50000E-01   2.36303E-01   5.03961E-01   8.01800E-03 
    1.71840E-03   0.00000E+00   3.38875E-02   3.91401E-02   8.96443E-01 
    7.40951E-03   2.31176E-02   1.93227E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17639E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.18300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.19300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.20300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.21300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.22300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.23300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.24300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.25300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.26300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.27300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.28300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.29300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.30300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.31300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
   1.32300E+03   3.38875E-02   3.91401E-02   8.96443E-01   7.40951E-03 
    2.31176E-02   1.93227E-06   1.00000E+00
