
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.18300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.19300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.20300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.21300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.22300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.23300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.24300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.25300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.26300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.27300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.28300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.29300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.30300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.31300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.32300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.33300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.34300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.35300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.36300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.37300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.38300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.39300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.40300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.41300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.42300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.43300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.44300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.45300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.46300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.47300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.16300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.15300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.14300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.13300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.12300E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00
   1.12010E+03   2.68959E-02   2.58876E-02   8.54657E-01   2.94010E-02 
    3.44020E-02   2.87561E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.12010E+03   2.50000E-01   1.81259E-01   5.35344E-01   3.10143E-02 
    2.38299E-03   0.00000E+00   2.68959E-02   2.58876E-02   8.54657E-01 
    2.94010E-02   3.44020E-02   2.87561E-02   4.73489E-08   1.00000E+00
   1.11300E+03   2.50000E-01   1.81909E-01   5.34595E-01   3.11599E-02 
    2.33651E-03   0.00000E+00   2.61521E-02   2.53675E-02   8.55724E-01 
    2.93951E-02   3.45089E-02   2.88519E-02   3.32292E-03   9.96677E-01
   1.10300E+03   2.50000E-01   1.82837E-01   5.33520E-01   3.13712E-02 
    2.27172E-03   0.00000E+00   2.51244E-02   2.46415E-02   8.57207E-01 
    2.93854E-02   3.46571E-02   2.89844E-02   7.87749E-03   9.92123E-01
   1.09300E+03   2.50000E-01   1.83780E-01   5.32422E-01   3.15900E-02 
    2.20776E-03   0.00000E+00   2.41206E-02   2.39235E-02   8.58666E-01 
    2.93738E-02   3.48025E-02   2.91138E-02   1.22867E-02   9.87713E-01
   1.08300E+03   2.50000E-01   1.84737E-01   5.31302E-01   3.18164E-02 
    2.14464E-03   0.00000E+00   2.31405E-02   2.32138E-02   8.60100E-01 
