
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.18300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.19300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.20300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.21300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.22300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.23300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.24300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.25300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.26300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.27300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.28300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.29300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.30300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.31300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.32300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.33300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.34300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.35300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.36300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.37300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.38300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.39300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.40300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.41300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.42300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.43300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.44300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.45300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.46300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.47300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.16300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.15300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.14300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.13300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.12300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.11300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.10300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.09300E+03   7.50000E-03   7.50075E-03   9.17498E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.08300E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.07586E+03   7.50000E-03   7.50075E-03   9.17499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.07586E+03   6.73028E-02   7.30529E-02   8.04833E-01   5.15721E-02 
    3.23956E-03   0.00000E+00   7.50000E-03   7.50075E-03   9.17499E-01 
    3.00000E-02   3.00000E-02   7.50075E-03   5.19393E-08   1.00000E+00
   1.07300E+03   6.73030E-02   7.30593E-02   8.04733E-01   5.16882E-02 
    3.21689E-03   0.00000E+00   7.42676E-03   7.42046E-03   9.17637E-01 
    2.99734E-02   3.00328E-02   7.50994E-03   1.48027E-03   9.98520E-01
   1.06300E+03   6.73038E-02   7.30730E-02   8.04383E-01   5.21018E-02 
    3.13811E-03   0.00000E+00   7.17358E-03   7.14285E-03   9.18116E-01 
    2.98794E-02   3.01466E-02   7.54169E-03   6.56931E-03   9.93431E-01
   1.05300E+03   6.73045E-02   7.30733E-02   8.04035E-01   5.25276E-02 
    3.06006E-03   0.00000E+00   6.92485E-03   6.87013E-03   9.18590E-01 
    2.97833E-02   3.02591E-02   7.57289E-03   1.15274E-02   9.88473E-01
   1.04300E+03   6.73052E-02   7.30603E-02   8.03686E-01   5.29659E-02 
    2.98274E-03   0.00000E+00   6.68056E-03   6.60247E-03   9.19058E-01 
    2.96853E-02   3.03702E-02   7.60352E-03   1.63574E-02   9.83643E-01
   1.03300E+03   6.73058E-02   7.30342E-02   8.03337E-01   5.34172E-02 
    2.90617E-03   0.00000E+00   6.44070E-03   6.34001E-03   9.19521E-01 
    2.95852E-02   3.04799E-02   7.63361E-03   2.10620E-02   9.78938E-01
   1.02300E+03   6.73064E-02   7.29952E-02   8.02987E-01   5.38816E-02 
    2.83034E-03   0.00000E+00   6.20527E-03   6.08289E-03   9.19978E-01 
    2.94830E-02   3.05882E-02   7.66313E-03   2.56439E-02   9.74356E-01
   1.01300E+03   6.73069E-02   7.29435E-02   8.02635E-01   5.43595E-02 
    2.75527E-03   0.00000E+00   5.97427E-03   5.83124E-03   9.20429E-01 
    2.93786E-02   3.06950E-02   7.69210E-03   3.01054E-02   9.69895E-01
   1.00300E+03   6.73074E-02   7.28793E-02   8.02281E-01   5.48512E-02 
    2.68097E-03   0.00000E+00   5.74768E-03   5.58519E-03   9.20874E-01 
    2.92719E-02   3.08004E-02   7.72052E-03   3.44492E-02   9.65551E-01
   9.93000E+02   6.73078E-02   7.28032E-02   8.01924E-01   5.53572E-02 
    2.60745E-03   0.00000E+00   5.52551E-03   5.34486E-03   9.21314E-01 
    2.91629E-02   3.09043E-02   7.74838E-03   3.86773E-02   9.61323E-01
   9.83000E+02   6.73082E-02   7.27154E-02   8.01564E-01   5.58777E-02 
    2.53471E-03   0.00000E+00   5.30775E-03   5.11033E-03   9.21748E-01 
    2.90515E-02   3.10067E-02   7.77569E-03   4.27919E-02   9.57208E-01
   9.73000E+02   6.73085E-02   7.26163E-02   8.01199E-01   5.64131E-02 
    2.46277E-03   0.00000E+00   5.09441E-03   4.88170E-03   9.22176E-01 
    2.89376E-02   3.11076E-02   7.80244E-03   4.67953E-02   9.53205E-01
   9.63000E+02   6.73088E-02   7.25064E-02   8.00829E-01   5.69640E-02 
    2.39162E-03   0.00000E+00   4.88548E-03   4.65905E-03   9.22599E-01 
    2.88213E-02   3.12069E-02   7.82864E-03   5.06892E-02   9.49311E-01
   9.60520E+02   6.73089E-02   7.24776E-02   8.00736E-01   5.71030E-02 
    2.37411E-03   0.00000E+00   4.83436E-03   4.60478E-03   9.22703E-01 
    2.87920E-02   3.12313E-02   7.83505E-03   5.16380E-02   9.48362E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#1,C), col-15=W(FCC_A1#1,CR), col-16=W(FCC_A1#1,FE),
   col-17=W(FCC_A1#1,MN), col-18=W(FCC_A1#1,NI), col-19=W(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.60520E+02   8.10703E-05   2.60647E-03   9.70078E-01   6.67407E-03 
    1.07607E-02   9.79997E-03   6.73089E-02   7.24775E-02   8.00736E-01 
    5.71030E-02   2.37411E-03   0.00000E+00   4.83436E-03   4.60477E-03 
    9.22702E-01   2.87921E-02   3.12313E-02   7.83505E-03   2.17859E-06 
    5.16383E-02   9.48360E-01
   9.53000E+02   7.41118E-05   2.36641E-03   9.69469E-01   7.03587E-03 
    1.16246E-02   9.43026E-03   6.72949E-02   6.84243E-02   7.98379E-01 
    6.32953E-02   2.60641E-03   0.00000E+00   4.68879E-03   4.17115E-03 
    9.15985E-01   3.20378E-02   3.54551E-02   7.66242E-03   1.47940E-01 
    6.78543E-02   7.84206E-01
   9.43000E+02   6.52697E-05   2.12930E-03   9.68496E-01   7.46849E-03 
    1.27519E-02   9.08938E-03   6.72847E-02   6.47371E-02   7.93587E-01 
    7.14853E-02   2.90623E-03   0.00000E+00   4.46885E-03   3.72700E-03 
    9.06015E-01   3.65691E-02   4.16661E-02   7.55364E-03   3.02050E-01 
    8.46432E-02   6.13307E-01
   9.33000E+02   5.71136E-05   1.95194E-03   9.67467E-01   7.83034E-03 
    1.38270E-02   8.86626E-03   6.72808E-02   6.23523E-02   7.87672E-01 
    7.95037E-02   3.19082E-03   0.00000E+00   4.23085E-03   3.38061E-03 
    8.95012E-01   4.13013E-02   4.85416E-02   7.53316E-03   4.18547E-01 
    9.71002E-02   4.84353E-01
   9.23000E+02   4.97400E-05   1.81170E-03   9.66472E-01   8.11408E-03 
    1.48317E-02   8.72057E-03   6.72810E-02   6.08169E-02   7.81171E-01 
    8.72737E-02   3.45724E-03   0.00000E+00   3.98349E-03   3.09567E-03 
    8.83046E-01   4.62152E-02   5.60961E-02   7.56347E-03   5.07200E-01 
    1.06324E-01   3.86476E-01
   9.13000E+02   4.31593E-05   1.69519E-03   9.65562E-01   8.31841E-03 
    1.57555E-02   8.62616E-03   6.72837E-02   5.98491E-02   7.74411E-01 
    9.47526E-02   3.70395E-03   0.00000E+00   3.73233E-03   2.85047E-03 
    8.70116E-01   5.13142E-02   6.43682E-02   7.61911E-03   5.75288E-01 
    1.13174E-01   3.11537E-01
   9.03000E+02   3.73370E-05   1.59431E-03   9.64764E-01   8.44549E-03 
    1.65925E-02   8.56608E-03   6.72880E-02   5.92709E-02   7.67595E-01 
    1.01916E-01   3.93017E-03   0.00000E+00   3.48102E-03   2.63185E-03 
    8.56173E-01   5.66172E-02   7.34144E-02   7.68216E-03   6.28082E-01 
    1.18288E-01   2.53630E-01
   8.93000E+02   3.22178E-05   1.50401E-03   9.64096E-01   8.49939E-03 
    1.73393E-02   8.52917E-03   6.72934E-02   5.89664E-02   7.60858E-01 
    1.08747E-01   4.13549E-03   0.00000E+00   3.23212E-03   2.43174E-03 
    8.41138E-01   6.21546E-02   8.33042E-02   7.73944E-03   6.69382E-01 
    1.22127E-01   2.08491E-01
   8.83000E+02   2.77379E-05   1.42108E-03   9.63564E-01   8.48528E-03 
    1.79942E-02   8.50802E-03   6.72994E-02   5.88582E-02   7.54285E-01 
    1.15238E-01   4.31965E-03   0.00000E+00   2.98755E-03   2.24515E-03 
    8.24908E-01   6.79642E-02   9.41145E-02   7.78067E-03   7.01942E-01 
    1.25024E-01   1.73034E-01
   8.73000E+02   2.38322E-05   1.34344E-03   9.63169E-01   8.40891E-03 
    1.85567E-02   8.49763E-03   6.73059E-02   5.88933E-02   7.47939E-01 
    1.21379E-01   4.48256E-03   0.00000E+00   2.74896E-03   2.06912E-03 
    8.07375E-01   7.40873E-02   1.05922E-01   7.79753E-03   7.27778E-01 
    1.27221E-01   1.45001E-01
   8.63000E+02   2.04373E-05   1.26973E-03   9.62912E-01   8.27637E-03 
    1.90273E-02   8.49459E-03   6.73125E-02   5.90338E-02   7.41863E-01 
    1.27167E-01   4.62420E-03   0.00000E+00   2.51796E-03   1.90202E-03 
    7.88446E-01   8.05616E-02   1.18789E-01   7.78319E-03   7.48380E-01 
    1.28895E-01   1.22725E-01
   8.53000E+02   1.74944E-05   1.19905E-03   9.62785E-01   8.09397E-03 
    1.94074E-02   8.49655E-03   6.73192E-02   5.92528E-02   7.36087E-01 
    1.32596E-01   4.74476E-03   0.00000E+00   2.29625E-03   1.74318E-03 
    7.68072E-01   8.74119E-02   1.32744E-01   7.73232E-03   7.64863E-01 
    1.30173E-01   1.04964E-01
   8.43000E+02   1.49489E-05   1.13085E-03   9.62784E-01   7.86806E-03 
    1.97001E-02   8.50184E-03   6.73259E-02   5.95301E-02   7.30634E-01 
    1.37665E-01   4.84466E-03   0.00000E+00   2.08585E-03   1.59267E-03 
    7.46299E-01   9.46329E-02   1.47748E-01   7.64169E-03   7.78063E-01 
    1.31150E-01   9.07869E-02
   8.33000E+02   1.27515E-05   1.06476E-03   9.62899E-01   7.60519E-03 
    1.99093E-02   8.50920E-03   6.73324E-02   5.98503E-02   7.25516E-01 
    1.42376E-01   4.92462E-03   0.00000E+00   1.88887E-03   1.45105E-03 
    7.23304E-01   1.02176E-01   1.63670E-01   7.51096E-03   7.88621E-01 
    1.31898E-01   7.94817E-02
   8.23000E+02   1.08579E-05   1.00061E-03   9.63118E-01   7.31193E-03 
    2.00408E-02   8.51772E-03   6.73388E-02   6.02014E-02   7.20738E-01 
    1.46736E-01   4.98568E-03   0.00000E+00   1.70742E-03   1.31910E-03 
    6.99429E-01   1.09936E-01   1.80265E-01   7.34353E-03   7.97033E-01 
    1.32469E-01   7.04976E-02
   8.13000E+02   9.22849E-06   9.38287E-04   9.63429E-01   6.99484E-03 
    2.01015E-02   8.52665E-03   6.73449E-02   6.05739E-02   7.16294E-01 
    1.50758E-01   5.02921E-03   0.00000E+00   1.54308E-03   1.19752E-03 
    6.75156E-01   1.17761E-01   1.97196E-01   7.14666E-03   8.03701E-01 
    1.32906E-01   6.33934E-02
   8.03000E+02   7.82829E-06   8.77793E-04   9.63819E-01   6.66032E-03 
    2.00991E-02   8.53549E-03   6.73509E-02   6.09595E-02   7.12171E-01 
    1.54462E-01   5.05681E-03   0.00000E+00   1.39652E-03   1.08664E-03 
    6.51016E-01   1.25477E-01   2.14093E-01   6.93025E-03   8.08956E-01 
    1.33240E-01   5.78034E-02
   7.93000E+02   6.62657E-06   8.19159E-04   9.64275E-01   6.31431E-03 
    2.00414E-02   8.54392E-03   6.73565E-02   6.13515E-02   7.08351E-01 
    1.57871E-01   5.07017E-03   0.00000E+00   1.26734E-03   9.86270E-04 
    6.27489E-01   1.32927E-01   2.30625E-01   6.70476E-03   8.13083E-01 
    1.33497E-01   5.34201E-02
   7.83000E+02   5.59651E-06   7.62448E-04   9.64782E-01   5.96214E-03 
    1.99359E-02   8.55177E-03   6.73620E-02   6.17442E-02   7.04811E-01 
    1.61012E-01   5.07092E-03   0.00000E+00   1.15425E-03   8.95767E-04 
    6.04918E-01   1.39996E-01   2.46557E-01   6.47934E-03   8.16318E-01 
    1.33696E-01   4.99856E-02
   7.73000E+02   4.71486E-06   7.07738E-04   9.65331E-01   5.60834E-03 
    1.97896E-02   8.55900E-03   6.73671E-02   6.21331E-02   7.01530E-01 
    1.63909E-01   5.06059E-03   0.00000E+00   1.05540E-03   8.14209E-04 
    5.83498E-01   1.46615E-01   2.61757E-01   6.26079E-03   8.18856E-01 
    1.33853E-01   4.72905E-02
   7.63000E+02   3.96147E-06   6.55107E-04   9.65910E-01   5.25669E-03 
    1.96084E-02   8.56563E-03   6.73720E-02   6.25145E-02   6.98489E-01 
    1.66584E-01   5.04049E-03   0.00000E+00   9.68844E-04   7.40589E-04 
