
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.18300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.19300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.20300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.21300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.22300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.23300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.24300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.25300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.26300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.27300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.28300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.29300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.30300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.31300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.32300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.33300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.34300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.35300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.36300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.37300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.38300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.39300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.40300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.41300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.42300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.43300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.44300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.45300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.46300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.47300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.16300E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.15369E+03   9.00000E-03   1.50005E-02   9.23498E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15369E+03   6.74662E-02   1.12871E-01   7.93122E-01   2.27049E-02 
    3.83555E-03   0.00000E+00   9.00000E-03   1.50005E-02   9.23498E-01 
    1.50005E-02   3.00000E-02   7.50075E-03   5.88568E-08   1.00000E+00
   1.15300E+03   6.74663E-02   1.12887E-01   7.93102E-01   2.27146E-02 
    3.82973E-03   0.00000E+00   8.98046E-03   1.49678E-02   9.23542E-01 
    1.49979E-02   3.00087E-02   7.50326E-03   4.03122E-04   9.99597E-01
   1.14300E+03   6.74679E-02   1.13120E-01   7.92809E-01   2.28582E-02 
    3.74519E-03   0.00000E+00   8.69806E-03   1.44938E-02   9.24173E-01 
    1.49599E-02   3.01356E-02   7.53948E-03   6.19775E-03   9.93802E-01
   1.13300E+03   6.74694E-02   1.13342E-01   7.92521E-01   2.30066E-02 
    3.66132E-03   0.00000E+00   8.42070E-03   1.40262E-02   9.24796E-01 
    1.49212E-02   3.02610E-02   7.57507E-03   1.18353E-02   9.88165E-01
   1.12300E+03   6.74709E-02   1.13553E-01   7.92238E-01   2.31599E-02 
    3.57813E-03   0.00000E+00   8.14834E-03   1.35650E-02   9.25410E-01 
    1.48817E-02   3.03849E-02   7.61000E-03   1.73198E-02   9.82680E-01
   1.11300E+03   6.74723E-02   1.13753E-01   7.91961E-01   2.33181E-02 
    3.49563E-03   0.00000E+00   7.88095E-03   1.31106E-02   9.26016E-01 
    1.48413E-02   3.05072E-02   7.64430E-03   2.26553E-02   9.77345E-01
   1.10300E+03   6.74737E-02   1.13940E-01   7.91691E-01   2.34814E-02 
    3.41383E-03   0.00000E+00   7.61852E-03   1.26630E-02   9.26612E-01 
    1.48001E-02   3.06281E-02   7.67796E-03   2.78455E-02   9.72154E-01
   1.09300E+03   6.74750E-02   1.14116E-01   7.91426E-01   2.36500E-02 
    3.33275E-03   0.00000E+00   7.36102E-03   1.22224E-02   9.27200E-01 
    1.47581E-02   3.07475E-02   7.71099E-03   3.28942E-02   9.67106E-01
   1.08300E+03   6.74763E-02   1.14280E-01   7.91167E-01   2.38239E-02 
    3.25238E-03   0.00000E+00   7.10842E-03   1.17890E-02   9.27779E-01 
    1.47151E-02   3.08652E-02   7.74338E-03   3.78049E-02   9.62195E-01
   1.07300E+03   6.74775E-02   1.14432E-01   7.90915E-01   2.40032E-02 
    3.17273E-03   0.00000E+00   6.86071E-03   1.13630E-02   9.28349E-01 
    1.46712E-02   3.09814E-02   7.77515E-03   4.25808E-02   9.57419E-01
   1.06300E+03   6.74786E-02   1.14571E-01   7.90669E-01   2.41882E-02 
    3.09383E-03   0.00000E+00   6.61785E-03   1.09445E-02   9.28909E-01 
    1.46262E-02   3.10960E-02   7.80630E-03   4.72253E-02   9.52775E-01
   1.05300E+03   6.74797E-02   1.14697E-01   7.90429E-01   2.43789E-02 
    3.01566E-03   0.00000E+00   6.37983E-03   1.05336E-02   9.29460E-01 
    1.45803E-02   3.12090E-02   7.83682E-03   5.17415E-02   9.48258E-01
   1.04300E+03   6.74808E-02   1.14810E-01   7.90195E-01   2.45755E-02 
    2.93826E-03   0.00000E+00   6.14663E-03   1.01306E-02   9.30002E-01 
    1.45333E-02   3.13204E-02   7.86672E-03   5.61324E-02   9.43868E-01
   1.03300E+03   6.74817E-02   1.14911E-01   7.89968E-01   2.47781E-02 
    2.86161E-03   0.00000E+00   5.91821E-03   9.73556E-03   9.30535E-01 
    1.44853E-02   3.14301E-02   7.89601E-03   6.04009E-02   9.39599E-01
   1.02300E+03   6.74827E-02   1.14999E-01   7.89746E-01   2.49869E-02 
    2.78573E-03   0.00000E+00   5.69456E-03   9.34861E-03   9.31058E-01 
    1.44361E-02   3.15382E-02   7.92469E-03   6.45497E-02   9.35450E-01
