
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.18300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.19300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.20300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.21300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.22300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.23300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.24300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.25300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.26300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.27300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.28300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.29300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.30300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.31300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.32300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.33300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.34300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.35300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.36300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.37300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.38300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.39300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.40300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.41300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.42300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.43300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.44300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.45300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.46300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.47300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.16300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.15300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.14300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.13300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.12300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.11300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.10300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.09300E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25003E-02 
    7.50075E-03   7.50075E-03   1.00000E+00
   1.09067E+03   4.33571E-15   7.50075E-03   9.54997E-01   2.25002E-02 
    7.50075E-03   7.50075E-03   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.09067E+03   1.30179E-14   6.41458E-03   9.70413E-01   1.12523E-02 
    3.50444E-03   8.41541E-03   4.33580E-15   7.50075E-03   9.54997E-01 
    2.25003E-02   7.50076E-03   7.50075E-03   1.80081E-06   9.99998E-01
   1.08300E+03   1.30158E-14   6.51937E-03   9.69714E-01   1.18313E-02 
    3.69252E-03   8.24231E-03   1.00961E-14   7.64763E-03   9.52795E-01 
    2.40970E-02   8.07071E-03   7.38976E-03   1.30269E-01   8.69731E-01
   1.07300E+03   1.30135E-14   6.64607E-03   9.68755E-01   1.25971E-02 
    3.94313E-03   8.05839E-03   1.69035E-14   7.82978E-03   9.49701E-01 
    2.63127E-02   8.87033E-03   7.28607E-03   2.78100E-01   7.21900E-01
   1.06300E+03   1.30118E-14   6.76125E-03   9.67761E-01   1.33672E-02 
    4.19735E-03   7.91349E-03   2.39513E-14   8.00103E-03   9.46363E-01 
    2.86788E-02   9.73553E-03   7.22153E-03   4.03667E-01   5.96333E-01
   1.05300E+03   1.30105E-14   6.86498E-03   9.66749E-01   1.41329E-02 
    4.45269E-03   7.80007E-03   3.16456E-14   8.16156E-03   9.42783E-01 
    3.11972E-02   1.06689E-02   7.18964E-03   5.09787E-01   4.90213E-01
   1.04300E+03   1.30094E-14   6.95758E-03   9.65738E-01   1.48855E-02 
    4.70656E-03   7.71201E-03   4.02732E-14   8.31193E-03   9.38957E-01 
    3.38722E-02   1.16736E-02   7.18525E-03   5.99050E-01   4.00950E-01
   1.03300E+03   1.30087E-14   7.03954E-03   9.64743E-01   1.56167E-02 
    4.95624E-03   7.64435E-03   5.01045E-14   8.45290E-03   9.34878E-01 
    3.67110E-02   1.27538E-02   7.20430E-03   6.73756E-01   3.26244E-01
   1.02300E+03   1.30081E-14   7.11138E-03   9.63780E-01   1.63174E-02 
    5.19868E-03   7.59304E-03   6.14202E-14   8.58539E-03   9.30534E-01 
    3.97236E-02   1.39135E-02   7.24367E-03   7.35898E-01   2.64102E-01
   1.01300E+03   1.30076E-14   7.17364E-03   9.62863E-01   1.69779E-02 
    5.43038E-03   7.55476E-03   7.45121E-14   8.71048E-03   9.25907E-01 
    4.29235E-02   1.51575E-02   7.30101E-03   7.87185E-01   2.12815E-01
   1.00300E+03   1.30073E-14   7.22681E-03   9.62012E-01   1.75873E-02 
    5.64720E-03   7.52675E-03   8.96584E-14   8.82935E-03   9.20978E-01 
    4.63278E-02   1.64903E-02   7.37463E-03   8.29068E-01   1.70932E-01
   9.93000E+02   1.30070E-14   7.26106E-03   9.61484E-01   1.79582E-02 
    5.79500E-03   7.50198E-03   1.05066E-13   8.95529E-03   9.15636E-01 
    5.00637E-02   1.78521E-02   7.49331E-03   8.58519E-01   1.41481E-01
