
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   9.05355E-02   6.17438E-01   3.90978E-02 
    2.92833E-03   0.00000E+00   4.59426E-02   1.51191E-02   8.82003E-01 
    2.93152E-02   2.76185E-02   1.92485E-06   5.24305E-03   9.94757E-01
   1.18131E+03   2.50000E-01   9.04204E-02   6.17693E-01   3.89074E-02 
    2.97871E-03   0.00000E+00   4.70125E-02   1.55145E-02   8.80616E-01 
    2.93665E-02   2.74891E-02   1.91476E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.18131E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.18300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.19300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.20300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.21300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.22300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.23300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.24300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
   1.25300E+03   4.70125E-02   1.55145E-02   8.80616E-01   2.93665E-02 
    2.74891E-02   1.91476E-06   1.00000E+00
