
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   2.30438E-01   5.09708E-01   6.04746E-03 
    3.80676E-03   0.00000E+00   2.57007E-02   3.89581E-02   8.35140E-01 
    7.29447E-03   4.77594E-02   4.51474E-02   6.20091E-02   9.37991E-01
   1.18300E+03   2.50000E-01   2.29316E-01   5.10753E-01   6.02356E-03 
    3.90691E-03   0.00000E+00   2.67638E-02   3.99341E-02   8.33534E-01 
    7.29002E-03   4.75449E-02   4.49334E-02   5.75420E-02   9.42458E-01
   1.19300E+03   2.50000E-01   2.28225E-01   5.11766E-01   6.00063E-03 
    4.00810E-03   0.00000E+00   2.78532E-02   4.09193E-02   8.31902E-01 
    7.28512E-03   4.73263E-02   4.47141E-02   5.29204E-02   9.47080E-01
   1.20300E+03   2.50000E-01   2.27163E-01   5.12748E-01   5.97863E-03 
    4.11029E-03   0.00000E+00   2.89688E-02   4.19136E-02   8.30245E-01 
    7.27978E-03   4.71036E-02   4.44896E-02   4.81402E-02   9.51860E-01
   1.21300E+03   2.50000E-01   2.26133E-01   5.13696E-01   5.95753E-03 
    4.21347E-03   0.00000E+00   3.01107E-02   4.29172E-02   8.28562E-01 
    7.27401E-03   4.68768E-02   4.42597E-02   4.31972E-02   9.56803E-01
   1.22300E+03   2.50000E-01   2.25133E-01   5.14612E-01   5.93731E-03 
    4.31761E-03   0.00000E+00   3.12789E-02   4.39301E-02   8.26853E-01 
    7.26782E-03   4.66461E-02   4.40246E-02   3.80870E-02   9.61913E-01
   1.23300E+03   2.50000E-01   2.24164E-01   5.15495E-01   5.91795E-03 
    4.42268E-03   0.00000E+00   3.24733E-02   4.49525E-02   8.25117E-01 
    7.26121E-03   4.64113E-02   4.37842E-02   3.28050E-02   9.67195E-01
   1.24300E+03   2.50000E-01   2.23228E-01   5.16344E-01   5.89943E-03 
    4.52865E-03   0.00000E+00   3.36940E-02   4.59846E-02   8.23356E-01 
    7.25419E-03   4.61727E-02   4.35385E-02   2.73467E-02   9.72653E-01
   1.25300E+03   2.50000E-01   2.22323E-01   5.17160E-01   5.88172E-03 
    4.63549E-03   0.00000E+00   3.49410E-02   4.70264E-02   8.21568E-01 
    7.24678E-03   4.59303E-02   4.32875E-02   2.17069E-02   9.78293E-01
   1.26300E+03   2.50000E-01   2.21451E-01   5.17941E-01   5.86480E-03 
    4.74316E-03   0.00000E+00   3.62142E-02   4.80783E-02   8.19753E-01 
    7.23897E-03   4.56841E-02   4.30312E-02   1.58808E-02   9.84119E-01
   1.27300E+03   2.50000E-01   2.20613E-01   5.18687E-01   5.84865E-03 
    4.85165E-03   0.00000E+00   3.75135E-02   4.91403E-02   8.17912E-01 
    7.23078E-03   4.54342E-02   4.27697E-02   9.86304E-03   9.90137E-01
   1.28300E+03   2.50000E-01   2.19809E-01   5.19397E-01   5.83326E-03 
    4.96092E-03   0.00000E+00   3.88389E-02   5.02129E-02   8.16042E-01 
    7.22221E-03   4.51806E-02   4.25029E-02   3.64808E-03   9.96352E-01
   1.28872E+03   2.50000E-01   2.19364E-01   5.19788E-01   5.82479E-03 
    5.02379E-03   0.00000E+00   3.96093E-02   5.08316E-02   8.14960E-01 
    7.21715E-03   4.50339E-02   4.23478E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.28872E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.29300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.30300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.31300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.32300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.33300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.34300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.35300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.36300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.37300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.38300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
    4.50339E-02   4.23478E-02   1.00000E+00
   1.39300E+03   3.96093E-02   5.08316E-02   8.14960E-01   7.21715E-03 
