
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.18300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.19300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.20300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.21300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.22300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.23300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.24300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.25300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.26300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.27300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.28300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.29300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.30300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.31300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.32300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.33300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.34300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.35300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.36300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.37300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.38300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.39300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.40300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.41300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.42300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.43300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.44300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.45300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.46300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.47300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25003E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.16300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.15300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.14300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.13300E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.12576E+03   1.50000E-03   1.00000E-06   9.30998E-01   2.25002E-02 
    1.50005E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.12576E+03   7.10495E-05   8.17379E-07   9.45789E-01   1.17504E-02 
    7.67347E-03   3.47155E-02   1.50000E-03   1.00000E-06   9.30998E-01 
    2.25003E-02   1.50005E-02   3.00000E-02   6.72324E-07   9.99999E-01
   1.12300E+03   7.11270E-05   8.18205E-07   9.45783E-01   1.17980E-02 
    7.70750E-03   3.46393E-02   1.52688E-03   1.00342E-06   9.30720E-01 
    2.27016E-02   1.51377E-02   2.99127E-02   1.84583E-02   9.81542E-01
   1.11300E+03   7.14518E-05   8.21197E-07   9.45752E-01   1.19707E-02 
    7.83352E-03   3.43713E-02   1.63018E-03   1.01629E-06   9.29654E-01 
    2.34598E-02   1.56536E-02   2.96016E-02   8.34597E-02   9.16540E-01
   1.10300E+03   7.18372E-05   8.24163E-07   9.45705E-01   1.21431E-02 
    7.96330E-03   3.41163E-02   1.74338E-03   1.02997E-06   9.28492E-01 
    2.42653E-02   1.61998E-02   2.92985E-02   1.45466E-01   8.54534E-01
   1.09300E+03   7.22723E-05   8.27064E-07   9.45643E-01   1.23136E-02 
    8.09596E-03   3.38744E-02   1.86728E-03   1.04449E-06   9.27231E-01 
    2.51207E-02   1.67767E-02   2.90033E-02   2.04371E-01   7.95629E-01
   1.08300E+03   7.27450E-05   8.29863E-07   9.45569E-01   1.24807E-02 
    8.23060E-03   3.36460E-02   2.00270E-03   1.05992E-06   9.25866E-01 
    2.60293E-02   1.73849E-02   2.87158E-02   2.60108E-01   7.39892E-01
   1.07300E+03   7.32426E-05   8.32524E-07   9.45486E-01   1.26426E-02 
    8.36623E-03   3.34308E-02   2.15050E-03   1.07636E-06   9.24393E-01 
    2.69946E-02   1.80252E-02   2.84358E-02   3.12650E-01   6.87350E-01
   1.06300E+03   7.37520E-05   8.35016E-07   9.45397E-01   1.27975E-02 
    8.50181E-03   3.32288E-02   2.31156E-03   1.09388E-06   9.22805E-01 
    2.80213E-02   1.86984E-02   2.81628E-02   3.62008E-01   6.37992E-01
   1.05300E+03   7.42592E-05   8.37306E-07   9.45305E-01   1.29437E-02 
    8.63627E-03   3.30395E-02   2.48681E-03   1.11261E-06   9.21096E-01 
    2.91147E-02   1.94054E-02   2.78962E-02   4.08223E-01   5.91777E-01
   1.04300E+03   7.47498E-05   8.39366E-07   9.45214E-01   1.30792E-02 
    8.76847E-03   3.28626E-02   2.67718E-03   1.13267E-06   9.19257E-01 
    3.02815E-02   2.01478E-02   2.76357E-02   4.51365E-01   5.48635E-01
   1.03300E+03   7.52089E-05   8.41169E-07   9.45127E-01   1.32018E-02 
    8.89722E-03   3.26975E-02   2.88358E-03   1.15424E-06   9.17278E-01 
    3.15298E-02   2.09273E-02   2.73805E-02   4.91524E-01   5.08476E-01
   1.02300E+03   7.56209E-05   8.42690E-07   9.45049E-01   1.33093E-02 
    9.02124E-03   3.25436E-02   3.10696E-03   1.17747E-06   9.15146E-01 
    3.28693E-02   2.17462E-02   2.71303E-02   5.28811E-01   4.71189E-01
   1.01300E+03   7.59699E-05   8.43904E-07   9.44985E-01   1.33992E-02 
    9.13918E-03   3.24003E-02   3.34822E-03   1.20259E-06   9.12846E-01 
    3.43123E-02   2.26078E-02   2.68847E-02   5.63347E-01   4.36653E-01
   1.00300E+03   7.62387E-05   8.44787E-07   9.44938E-01   1.34686E-02 
    9.24952E-03   3.22669E-02   3.60821E-03   1.22983E-06   9.10357E-01 
    3.58736E-02   2.35161E-02   2.66434E-02   5.95262E-01   4.04738E-01
   9.93000E+02   7.64091E-05   8.45314E-07   9.44915E-01   1.35143E-02 
    9.35063E-03   3.21426E-02   3.88768E-03   1.25944E-06   9.07656E-01 
    3.75717E-02   2.44766E-02   2.64063E-02   6.24691E-01   3.75309E-01
   9.83000E+02   7.64620E-05   8.45459E-07   9.44923E-01   1.35325E-02 
    9.44046E-03   3.20269E-02   4.18727E-03   1.29173E-06   9.04712E-01 
    3.94291E-02   2.54964E-02   2.61738E-02   6.51768E-01   3.48232E-01
   9.73000E+02   7.62447E-05   8.44529E-07   9.45082E-01   1.34419E-02 
    9.49060E-03   3.19088E-02   4.49825E-03   1.32740E-06   9.01341E-01 
    4.15760E-02   2.66037E-02   2.59803E-02   6.75938E-01   3.24062E-01
   9.65219E+02   7.60199E-05   8.43563E-07   9.45237E-01   1.33456E-02 
    9.51939E-03   3.18214E-02   4.75678E-03   1.35779E-06   8.98433E-01 
    4.34377E-02   2.75363E-02   2.58344E-02   6.93573E-01   3.06427E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#2,C), col-15=W(FCC_A1#2,CR), col-16=W(FCC_A1#2,FE),
   col-17=W(FCC_A1#2,MN), col-18=W(FCC_A1#2,NI), col-19=W(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.65219E+02   7.60198E-05   8.43562E-07   9.45237E-01   1.33456E-02 
    9.51939E-03   3.18214E-02   6.69804E-02   1.89231E-05   8.44811E-01 
    8.55195E-02   2.67062E-03   0.00000E+00   4.75677E-03   1.35779E-06 
    8.98433E-01   4.34378E-02   2.75364E-02   2.58344E-02   6.93573E-01 
    8.47087E-08   3.06427E-01
   9.63000E+02   7.36762E-05   8.29196E-07   9.45001E-01   1.35154E-02 
    9.66104E-03   3.17483E-02   6.69827E-02   1.87862E-05   8.42496E-01 
    8.77903E-02   2.71259E-03   0.00000E+00   4.69970E-03   1.33075E-06 
    8.96664E-01   4.44865E-02   2.83356E-02   2.58130E-02   7.09689E-01 
    1.81811E-03   2.88493E-01
   9.53000E+02   6.37894E-05   7.75286E-07   9.43926E-01   1.42478E-02 
    1.02836E-02   3.14776E-02   6.69937E-02   1.83655E-05   8.31810E-01 
    9.82787E-02   2.89895E-03   0.00000E+00   4.44383E-03   1.22634E-06 
    8.88361E-01   4.93065E-02   3.21460E-02   2.57411E-02   7.71879E-01 
    8.64600E-03   2.19475E-01
   9.43000E+02   5.49751E-05   7.34247E-07   9.42871E-01   1.49158E-02 
    1.08762E-02   3.12811E-02   6.70052E-02   1.81872E-05   8.20777E-01 
    1.09120E-01   3.07966E-03   0.00000E+00   4.19132E-03   1.14259E-06 
    8.79545E-01   5.42571E-02   3.63157E-02   2.56893E-02   8.19917E-01 
    1.36718E-02   1.66412E-01
   9.33000E+02   4.71734E-05   7.01691E-07   9.41872E-01   1.55087E-02 
    1.14344E-02   3.11370E-02   6.70169E-02   1.81800E-05   8.09469E-01 
    1.20242E-01   3.25359E-03   0.00000E+00   3.94346E-03   1.07235E-06 
    8.70222E-01   5.93194E-02   4.08768E-02   2.56370E-02   8.57032E-01 
    1.73621E-02   1.25606E-01
   9.23000E+02   4.03112E-05   6.74881E-07   9.40953E-01   1.60205E-02 
    1.19552E-02   3.10300E-02   6.70289E-02   1.82991E-05   7.97948E-01 
    1.31585E-01   3.41990E-03   0.00000E+00   3.70122E-03   1.01117E-06 
    8.60371E-01   6.44874E-02   4.58701E-02   2.55690E-02   8.85693E-01 
    2.00638E-02   9.42430E-02
   9.13000E+02   3.43091E-05   6.52038E-07   9.40132E-01   1.64480E-02 
    1.24359E-02   3.09497E-02   6.70412E-02   1.85157E-05   7.86264E-01 
    1.43098E-01   3.57782E-03   0.00000E+00   3.46530E-03   9.56196E-07 
    8.49949E-01   6.97668E-02   5.13443E-02   2.54739E-02   9.07773E-01 
    2.20336E-02   7.01932E-02
   9.03000E+02   2.90863E-05   6.31959E-07   9.39418E-01   1.67898E-02 
    1.28738E-02   3.08886E-02   6.70536E-02   1.88102E-05   7.74463E-01 
    1.54738E-01   3.72656E-03   0.00000E+00   3.23627E-03   9.05488E-07 
    8.38891E-01   7.51729E-02   5.73559E-02   2.53431E-02   9.24697E-01 
    2.34610E-02   5.18415E-02
   8.93000E+02   2.45637E-05   6.13801E-07   9.38821E-01   1.70464E-02 
    1.32659E-02   3.08420E-02   6.70661E-02   1.91692E-05   7.62584E-01 
    1.66466E-01   3.86522E-03   0.00000E+00   3.01457E-03   8.57725E-07 
    8.27115E-01   8.07307E-02   6.39699E-02   2.51694E-02   9.37560E-01 
    2.44870E-02   3.79529E-02
   8.83000E+02   2.06655E-05   5.96958E-07   9.38344E-01   1.72192E-02 
    1.36091E-02   3.08062E-02   6.70787E-02   1.95831E-05   7.50662E-01 
    1.78247E-01   3.99279E-03   0.00000E+00   2.80056E-03   8.11977E-07 
    8.14516E-01   8.64750E-02   7.12605E-02   2.49469E-02   9.47211E-01 
