
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   5.44380E-06   7.09706E-01   3.71194E-02 
    3.16961E-03   0.00000E+00   4.55292E-02   1.00178E-06   8.63158E-01 
    2.87493E-02   2.02433E-02   4.23187E-02   2.59255E-03   9.97407E-01
   1.17703E+03   2.50000E-01   5.43999E-06   7.09779E-01   3.70208E-02 
    3.19457E-03   0.00000E+00   4.60593E-02   1.01330E-06   8.62761E-01 
    2.87710E-02   2.01990E-02   4.22090E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17703E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.18300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.19300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.20300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.21300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.22300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.23300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.24300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.25300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.26300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
    2.01990E-02   4.22090E-02   1.00000E+00
   1.27300E+03   4.60593E-02   1.01330E-06   8.62761E-01   2.87710E-02 
