
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.18300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.19300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.20300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.21300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.22300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.23300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.24300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.25300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.26300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.27300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.28300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.29300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.30300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.31300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.32300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.33300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.34300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.35300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.36300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.37300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.38300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.39300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.40300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.41300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.42300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.43300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.44300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.45300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.46300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.47300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.16300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.15300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.14300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.13300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.12300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.11300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.10300E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00
   1.10230E+03   4.05033E-02   7.79761E-03   9.08364E-01   2.95172E-02 
    1.38156E-02   1.92458E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.10230E+03   2.50000E-01   5.74982E-02   6.43862E-01   4.72788E-02 
    1.36056E-03   0.00000E+00   4.05033E-02   7.79761E-03   9.08364E-01 
    2.95172E-02   1.38156E-02   1.92458E-06   5.66409E-08   1.00000E+00
   1.09300E+03   2.50000E-01   5.75040E-02   6.43542E-01   4.76203E-02 
    1.33345E-03   0.00000E+00   3.94068E-02   7.53745E-03   9.09750E-01 
    2.94225E-02   1.38809E-02   1.93466E-06   5.20659E-03   9.94793E-01
   1.08300E+03   2.50000E-01   5.74961E-02   6.43202E-01   4.79975E-02 
    1.30449E-03   0.00000E+00   3.82417E-02   7.26111E-03   9.11227E-01 
    2.93177E-02   1.39506E-02   1.94536E-06   1.06798E-02   9.89320E-01
   1.07300E+03   2.50000E-01   5.74736E-02   6.42866E-01   4.83851E-02 
    1.27574E-03   0.00000E+00   3.70918E-02   6.98868E-03   9.12688E-01 
    2.92100E-02   1.40198E-02   1.95592E-06   1.60233E-02   9.83977E-01
   1.06300E+03   2.50000E-01   5.74366E-02   6.42533E-01   4.87833E-02 
