
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.18300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.19300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.20300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.21300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.22300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.23300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.24300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.25300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.26300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.27300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.28300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.29300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.30300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.31300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.32300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.33300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.34300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.35300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.36300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.37300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.38300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.39300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.40300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.41300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.42300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.43300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.44300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.45300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.46300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.47300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.17290E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00
   1.16812E+03   3.34787E-02   2.57790E-02   8.66429E-01   9.75919E-07 
    4.56765E-02   2.86354E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16812E+03   2.50000E-01   1.56027E-01   5.89520E-01   9.54627E-07 
    4.45246E-03   0.00000E+00   3.34787E-02   2.57790E-02   8.66429E-01 
    9.75919E-07   4.56765E-02   2.86354E-02   5.50365E-08   1.00000E+00
   1.16300E+03   2.50000E-01   1.56338E-01   5.89264E-01   9.56976E-07 
    4.39713E-03   0.00000E+00   3.28720E-02   2.54131E-02   8.67206E-01 
    9.75973E-07   4.57922E-02   2.87156E-02   2.79428E-03   9.97206E-01
   1.15300E+03   2.50000E-01   1.56953E-01   5.88757E-01   9.61703E-07 
    4.28980E-03   0.00000E+00   3.17050E-02   2.47044E-02   8.68704E-01 
    9.76036E-07   4.60155E-02   2.88699E-02   8.12554E-03   9.91874E-01
   1.14300E+03   2.50000E-01   1.57575E-01   5.88241E-01   9.66617E-07 
    4.18350E-03   0.00000E+00   3.05622E-02   2.40037E-02   8.70177E-01 
    9.76045E-07   4.62354E-02   2.90211E-02   1.32908E-02   9.86709E-01
   1.13300E+03   2.50000E-01   1.58204E-01   5.87716E-01   9.71724E-07 
    4.07825E-03   0.00000E+00   2.94438E-02   2.33112E-02   8.71623E-01 
    9.75998E-07   4.64517E-02   2.91690E-02   1.82944E-02   9.81706E-01
   1.12300E+03   2.50000E-01   1.58841E-01   5.87184E-01   9.77029E-07 
    3.97407E-03   0.00000E+00   2.83496E-02   2.26269E-02   8.73044E-01 
    9.75893E-07   4.66644E-02   2.93137E-02   2.31406E-02   9.76859E-01
   1.11300E+03   2.50000E-01   1.59484E-01   5.86644E-01   9.82538E-07 
    3.87098E-03   0.00000E+00   2.72796E-02   2.19510E-02   8.74440E-01 
    9.75730E-07   4.68734E-02   2.94552E-02   2.78335E-02   9.72167E-01
   1.10300E+03   2.50000E-01   1.60132E-01   5.86098E-01   9.88257E-07 
