
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.18300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.19300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.20300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.21300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.22300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.23300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.24300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.25300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.26300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.27300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.28300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.29300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.30300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.31300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.32300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.33300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.34300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.35300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.36300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.37300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.38300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.39300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.40300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.41300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.42300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.43300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.44300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.45300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.46300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.47300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.16300E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00
   1.15832E+03   2.00000E-14   2.34630E-02   8.83503E-01   7.40284E-03 
    2.77156E-02   5.79159E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.15832E+03   6.00000E-14   2.15205E-02   8.94013E-01   3.97551E-03 
    1.49558E-02   6.55354E-02   2.00002E-14   2.34630E-02   8.83503E-01 
    7.40285E-03   2.77156E-02   5.79159E-02   8.26807E-07   9.99999E-01
   1.15300E+03   6.00000E-14   2.15744E-02   8.94069E-01   4.02168E-03 
    1.51389E-02   6.51957E-02   2.79302E-14   2.35493E-02   8.83020E-01 
    7.55727E-03   2.82900E-02   5.75834E-02   4.36788E-02   9.56321E-01
   1.14300E+03   6.00000E-14   2.16805E-02   8.94129E-01   4.11307E-03 
    1.55049E-02   6.45725E-02   4.16524E-14   2.37156E-02   8.81997E-01 
    7.86894E-03   2.94456E-02   5.69728E-02   1.24099E-01   8.75901E-01
   1.13300E+03   6.00000E-14   2.17915E-02   8.94127E-01   4.21034E-03 
    1.58984E-02   6.39727E-02   5.51939E-14   2.38858E-02   8.80815E-01 
    8.21034E-03   3.07045E-02   5.63840E-02   2.01873E-01   7.98127E-01
   1.12300E+03   6.00000E-14   2.19062E-02   8.94062E-01   4.31333E-03 
    1.63187E-02   6.33994E-02   6.92353E-14   2.40583E-02   8.79465E-01 
    8.58402E-03   3.20728E-02   5.58195E-02   2.76577E-01   7.23423E-01
   1.11300E+03   6.00000E-14   2.20230E-02   8.93935E-01   4.42186E-03 
    1.67648E-02   6.28549E-02   8.41776E-14   2.42311E-02   8.77938E-01 
    8.99283E-03   3.35564E-02   5.52816E-02   3.47844E-01   6.52156E-01
   1.10300E+03   6.00000E-14   2.21406E-02   8.93747E-01   4.53564E-03 
    1.72351E-02   6.23412E-02   1.00341E-13   2.44026E-02   8.76224E-01 
    9.43992E-03   3.51617E-02   5.47719E-02   4.15367E-01   5.84633E-01
   1.09300E+03   6.00000E-14   2.22577E-02   8.93501E-01   4.65434E-03 
    1.77277E-02   6.18597E-02   1.18030E-13   2.45708E-02   8.74314E-01 
    9.92885E-03   3.68949E-02   5.42914E-02   4.78908E-01   5.21092E-01
   1.08300E+03   6.00000E-14   2.23729E-02   8.93198E-01   4.77755E-03 
    1.82402E-02   6.14112E-02   1.37558E-13   2.47340E-02   8.72199E-01 
    1.04637E-02   3.87629E-02   5.38408E-02   5.38298E-01   4.61702E-01
   1.07300E+03   6.00000E-14   2.24852E-02   8.92844E-01   4.90480E-03 
    1.87699E-02   6.09960E-02   1.59270E-13   2.48903E-02   8.69868E-01 
    1.10490E-02   4.07727E-02   5.34202E-02   5.93432E-01   4.06568E-01
   1.06300E+03   6.00000E-14   2.25933E-02   8.92443E-01   5.03553E-03 
    1.93138E-02   6.06140E-02   1.83554E-13   2.50382E-02   8.67310E-01 
    1.16903E-02   4.29320E-02   5.30295E-02   6.44267E-01   3.55733E-01
   1.05300E+03   6.00000E-14   2.26964E-02   8.92002E-01   5.16911E-03 
    1.98682E-02   6.02647E-02   2.10849E-13   2.51760E-02   8.64513E-01 
    1.23937E-02   4.52491E-02   5.26681E-02   6.90817E-01   3.09183E-01
   1.04300E+03   6.00000E-14   2.27936E-02   8.91525E-01   5.30482E-03 
    2.04292E-02   5.99473E-02   2.41660E-13   2.53022E-02   8.61463E-01 
    1.31667E-02   4.77334E-02   5.23352E-02   7.33140E-01   2.66860E-01
   1.03300E+03   6.00000E-14   2.28843E-02   8.91021E-01   5.44180E-03 
    2.09921E-02   5.96609E-02   2.76563E-13   2.54154E-02   8.58142E-01 
    1.40178E-02   5.03952E-02   5.20298E-02   7.71334E-01   2.28666E-01
   1.02300E+03   6.00000E-14   2.29678E-02   8.90497E-01   5.57903E-03 
    2.15519E-02   5.94043E-02   3.16203E-13   2.55143E-02   8.54531E-01 
    1.49574E-02   5.32465E-02   5.17508E-02   8.05529E-01   1.94471E-01
   1.01300E+03   6.00000E-14   2.30439E-02   8.89962E-01   5.71527E-03 
    2.21028E-02   5.91763E-02   3.61290E-13   2.55977E-02   8.50607E-01 
    1.59975E-02   5.63007E-02   5.14969E-02   8.35874E-01   1.64126E-01
   1.00300E+03   6.00000E-14   2.31122E-02   8.89425E-01   5.84902E-03 
    2.26384E-02   5.89756E-02   4.12561E-13   2.56645E-02   8.46342E-01 
    1.71527E-02   5.95737E-02   5.12671E-02   8.62538E-01   1.37462E-01
   9.93000E+02   6.00000E-14   2.31726E-02   8.88897E-01   5.97839E-03 
    2.31511E-02   5.88007E-02   4.70714E-13   2.57137E-02   8.41702E-01 
    1.84404E-02   6.30837E-02   5.10600E-02   8.85696E-01   1.14304E-01
   9.83000E+02   6.00000E-14   2.32250E-02   8.88391E-01   6.10099E-03 
    2.36326E-02   5.86506E-02   5.36272E-13   2.57444E-02   8.36647E-01 
    1.98817E-02   6.68524E-02   5.08744E-02   9.05530E-01   9.44699E-02
   9.73000E+02   6.00000E-14   2.32653E-02   8.87990E-01   6.19288E-03 
    2.40233E-02   5.85284E-02   6.05458E-13   2.57747E-02   8.31039E-01 
    2.15487E-02   7.08826E-02   5.07550E-02   9.21205E-01   7.87950E-02
   9.63000E+02   6.00000E-14   2.32975E-02   8.87672E-01   6.26104E-03 
