
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.18300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.19300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.20300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.21300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.22300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.23300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.24300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.25300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.26300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.27300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.28300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.29300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.30300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.31300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.32300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.33300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.34300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.35300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.36300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.37300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.38300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.39300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.40300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.41300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.42300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.43300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.44300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.45300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.46300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.47300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.16300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.15300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.14300E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00
   1.14134E+03   2.05494E-02   5.27431E-02   8.50027E-01   2.99512E-02 
    4.67274E-02   1.95288E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14134E+03   2.50000E-01   3.43856E-01   3.80526E-01   2.35356E-02 
    2.08309E-03   0.00000E+00   2.05494E-02   5.27431E-02   8.50027E-01 
    2.99512E-02   4.67274E-02   1.95288E-06   4.34302E-08   1.00000E+00
   1.13300E+03   2.50000E-01   3.46181E-01   3.78223E-01   2.35663E-02 
    2.03055E-03   0.00000E+00   1.97277E-02   5.16922E-02   8.51717E-01 
    2.99741E-02   4.68875E-02   1.95988E-06   3.56862E-03   9.96431E-01
   1.12300E+03   2.50000E-01   3.49034E-01   3.75394E-01   2.36036E-02 
    1.96850E-03   0.00000E+00   1.87684E-02   5.04433E-02   8.53711E-01 
    3.00005E-02   4.70748E-02   1.96804E-06   7.70223E-03   9.92298E-01
   1.11300E+03   2.50000E-01   3.51961E-01   3.72491E-01   2.36411E-02 
    1.90746E-03   0.00000E+00   1.78372E-02   4.92062E-02   8.55672E-01 
    3.00258E-02   4.72572E-02   1.97597E-06   1.16825E-02   9.88317E-01
   1.10300E+03   2.50000E-01   3.54963E-01   3.69510E-01   2.36790E-02 
    1.84744E-03   0.00000E+00   1.69339E-02   4.79810E-02   8.57598E-01 
    3.00500E-02   4.74346E-02   1.98365E-06   1.55127E-02   9.84487E-01
