
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.18300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.19300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.20300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.21300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.22300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.23300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.24300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.25300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.26300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.27300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.28300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.29300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.30300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.31300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.32300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.33300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.34300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.35300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.36300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.37300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.38300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.39300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.40300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.41300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.42300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.43300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.44300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.45300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.46300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.47300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.16300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.15300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.14300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.13300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.12300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.11300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.10300E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00
   1.09531E+03   3.39423E-02   1.56818E-02   9.00326E-01   2.22625E-02 
    2.77854E-02   1.93539E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.09531E+03   2.50000E-01   1.25079E-01   5.92151E-01   3.05740E-02 
    2.19556E-03   0.00000E+00   3.39423E-02   1.56817E-02   9.00326E-01 
    2.22625E-02   2.77854E-02   1.93539E-06   5.16828E-08   1.00000E+00
   1.09300E+03   2.50000E-01   1.25124E-01   5.92062E-01   3.06300E-02 
    2.18344E-03   0.00000E+00   3.36843E-02   1.55511E-02   9.00694E-01 
    2.22525E-02   2.78159E-02   1.93770E-06   1.19245E-03   9.98808E-01
   1.08300E+03   2.50000E-01   1.25306E-01   5.91686E-01   3.08769E-02 
    2.13139E-03   0.00000E+00   3.25823E-02   1.49917E-02   9.02269E-01 
    2.22082E-02   2.79468E-02   1.94757E-06   6.25510E-03   9.93745E-01
   1.07300E+03   2.50000E-01   1.25468E-01   5.91321E-01   3.11318E-02 
    2.07988E-03   0.00000E+00   3.15002E-02   1.44409E-02   9.03819E-01 
    2.21622E-02   2.80759E-02   1.95727E-06   1.11763E-02   9.88824E-01
   1.06300E+03   2.50000E-01   1.25609E-01   5.90967E-01   3.13950E-02 
    2.02893E-03   0.00000E+00   3.04381E-02   1.38989E-02   9.05344E-01 
    2.21144E-02   2.82031E-02   1.96678E-06   1.59598E-02   9.84040E-01
   1.05300E+03   2.50000E-01   1.25731E-01   5.90624E-01   3.16665E-02 
    1.97853E-03   0.00000E+00   2.93959E-02   1.33660E-02   9.06843E-01 
    2.20646E-02   2.83284E-02   1.97612E-06   2.06090E-02   9.79391E-01
   1.04300E+03   2.50000E-01   1.25832E-01   5.90292E-01   3.19467E-02 
    1.92868E-03   0.00000E+00   2.83734E-02   1.28426E-02   9.08317E-01 
    2.20129E-02   2.84518E-02   1.98528E-06   2.51272E-02   9.74873E-01
   1.03300E+03   2.50000E-01   1.25912E-01   5.89972E-01   3.22357E-02 
    1.87938E-03   0.00000E+00   2.73707E-02   1.23290E-02   9.09766E-01 
    2.19591E-02   2.85733E-02   1.99426E-06   2.95179E-02   9.70482E-01
   1.02300E+03   2.50000E-01   1.25972E-01   5.89664E-01   3.25338E-02 
    1.83063E-03   0.00000E+00   2.63877E-02   1.18254E-02   9.11189E-01 
    2.19033E-02   2.86929E-02   2.00306E-06   3.37841E-02   9.66216E-01
   1.01300E+03   2.50000E-01   1.26010E-01   5.89366E-01   3.28413E-02 
    1.78244E-03   0.00000E+00   2.54244E-02   1.13321E-02   9.12586E-01 
    2.18454E-02   2.88105E-02   2.01169E-06   3.79290E-02   9.62071E-01
   1.00300E+03   2.50000E-01   1.26027E-01   5.89080E-01   3.31582E-02 
    1.73480E-03   0.00000E+00   2.44805E-02   1.08494E-02   9.13957E-01 
    2.17853E-02   2.89262E-02   2.02015E-06   4.19555E-02   9.58044E-01
   9.93000E+02   2.50000E-01   1.26023E-01   5.88805E-01   3.34850E-02 
    1.68771E-03   0.00000E+00   2.35560E-02   1.03775E-02   9.15302E-01 
    2.17230E-02   2.90399E-02   2.02843E-06   4.58667E-02   9.54133E-01
   9.83000E+02   2.50000E-01   1.25997E-01   5.88540E-01   3.38218E-02 
    1.64119E-03   0.00000E+00   2.26509E-02   9.91658E-03   9.16620E-01 
    2.16584E-02   2.91517E-02   2.03654E-06   4.96652E-02   9.50335E-01
   9.73000E+02   2.50000E-01   1.25951E-01   5.88285E-01   3.41689E-02 
    1.59521E-03   0.00000E+00   2.17651E-02   9.46688E-03   9.17913E-01 
    2.15914E-02   2.92615E-02   2.04447E-06   5.33538E-02   9.46646E-01
   9.64140E+02   2.50000E-01   1.25893E-01   5.88067E-01   3.44852E-02 
    1.55494E-03   0.00000E+00   2.09962E-02   9.07798E-03   9.19037E-01 
    2.15301E-02   2.93571E-02   2.05136E-06   5.65320E-02   9.43468E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.64140E+02   3.63152E-04   5.14594E-03   9.79202E-01   4.73979E-03 
    1.05469E-02   2.66013E-06   2.50000E-01   1.25893E-01   5.88067E-01 
    3.44853E-02   1.55495E-03   0.00000E+00   2.09962E-02   9.07797E-03 
    9.19037E-01   2.15301E-02   2.93571E-02   2.05136E-06   2.45966E-06 
    5.65322E-02   9.43465E-01
   9.63000E+02   3.59144E-04   5.06345E-03   9.79082E-01   4.79081E-03 
    1.07019E-02   2.63431E-06   2.50000E-01   1.24626E-01   5.88650E-01 
    3.51386E-02   1.58516E-03   0.00000E+00   2.09455E-02   8.93774E-03 
    9.18160E-01   2.19547E-02   2.99998E-02   2.03980E-06   2.75553E-02 
    5.92176E-02   9.13227E-01
   9.53000E+02   3.23060E-04   4.47212E-03   9.77937E-01   5.21100E-03 
    1.20539E-02   2.46052E-06   2.50000E-01   1.15884E-01   5.91438E-01 
    4.08323E-02   1.84616E-03   0.00000E+00   2.03492E-02   7.90988E-03 
    9.09863E-01   2.58376E-02   3.60383E-02   1.98214E-06   2.30998E-01 
    7.93338E-02   6.89669E-01
   9.43000E+02   2.87220E-04   4.04878E-03   9.76731E-01   5.57024E-03 
    1.33607E-02   2.35253E-06   2.50000E-01   1.10300E-01   5.91226E-01 
    4.63783E-02   2.09487E-03   0.00000E+00   1.95572E-02   7.14416E-03 
    9.00545E-01   2.99782E-02   4.27737E-02   1.98090E-06   3.79374E-01 
    9.41474E-02   5.26479E-01
   9.33000E+02   2.53340E-04   3.72697E-03   9.75568E-01   5.85942E-03 
    1.45903E-02   2.28414E-06   2.50000E-01   1.06743E-01   5.89227E-01 
    5.17028E-02   2.32687E-03   0.00000E+00   1.86472E-02   6.54077E-03 
    8.90250E-01   3.43623E-02   5.01982E-02   2.01600E-06   4.88355E-01 
    1.04938E-01   4.06707E-01
   9.23000E+02   2.22214E-04   3.46788E-03   9.74507E-01   6.07643E-03 
    1.57243E-02   2.24043E-06   2.50000E-01   1.04502E-01   5.86188E-01 
    5.67692E-02   2.54004E-03   0.00000E+00   1.76670E-02   6.03943E-03 
    8.78949E-01   3.90033E-02   5.83396E-02   2.07584E-06   5.69285E-01 
    1.12796E-01   3.17919E-01
   9.13000E+02   1.94109E-04   3.24873E-03   9.73580E-01   6.22301E-03 
    1.67524E-02   2.21263E-06   2.50000E-01   1.03137E-01   5.82569E-01 
    6.15603E-02   2.73343E-03   0.00000E+00   1.66458E-02   5.60388E-03 
    8.66560E-01   4.39341E-02   6.72539E-02   2.15317E-06   6.30082E-01 
    1.18543E-01   2.51375E-01
   9.03000E+02   1.69013E-04   3.05579E-03   9.72801E-01   6.30303E-03 
    1.76691E-02   2.19538E-06   2.50000E-01   1.02369E-01   5.78656E-01 
    6.60682E-02   2.90666E-03   0.00000E+00   1.56011E-02   5.21189E-03 
    8.52962E-01   4.92022E-02   7.70200E-02   2.24284E-06   6.76245E-01 
    1.22770E-01   2.00985E-01
   8.93000E+02   1.46774E-04   2.88061E-03   9.72177E-01   6.32134E-03 
    1.84719E-02   2.18532E-06   2.50000E-01   1.02018E-01   5.74634E-01 
    7.02886E-02   3.05970E-03   0.00000E+00   1.45447E-02   4.84964E-03 
    8.38006E-01   5.48654E-02   8.77319E-02   2.34041E-06   7.11615E-01 
    1.25898E-01   1.62487E-01
   8.83000E+02   1.27177E-04   2.71785E-03   9.71709E-01   6.28340E-03 
    1.91603E-02   2.18028E-06   2.50000E-01   1.01964E-01   5.70624E-01 
    7.42195E-02   3.19269E-03   0.00000E+00   1.34853E-02   4.50846E-03 
    8.21528E-01   6.09866E-02   9.94895E-02   2.44130E-06   7.38914E-01 
    1.28227E-01   1.32860E-01
   8.73000E+02   1.09979E-04   2.56410E-03   9.71393E-01   6.19500E-03 
    1.97355E-02   2.17887E-06   2.50000E-01   1.02124E-01   5.66710E-01 
    7.78601E-02   3.30593E-03   0.00000E+00   1.24308E-02   4.18308E-03 
    8.03379E-01   6.76237E-02   1.12381E-01   2.54005E-06   7.60095E-01 
    1.29968E-01   1.09937E-01
   8.63000E+02   9.49369E-05   2.41720E-03   9.71223E-01   6.06209E-03 
    2.02002E-02   2.18013E-06   2.50000E-01   1.02440E-01   5.62949E-01 
    8.12110E-02   3.39993E-03   0.00000E+00   1.13909E-02   3.87082E-03 
    7.83475E-01   7.48119E-02   1.26449E-01   2.63003E-06   7.76576E-01 
    1.31276E-01   9.21482E-02
   8.53000E+02   8.18134E-05   2.27582E-03   9.71190E-01   5.89091E-03 
    2.05589E-02   2.18342E-06   2.50000E-01   1.02870E-01   5.59378E-01 
    8.42762E-02   3.47539E-03   0.00000E+00   1.03783E-02   3.57090E-03 
    7.61864E-01   8.25378E-02   1.41647E-01   2.70359E-06   7.89403E-01 
    1.32259E-01   7.83388E-02
   8.43000E+02   7.03881E-05   2.13914E-03   9.71282E-01   5.68784E-03 
    2.08182E-02   2.18819E-06   2.50000E-01   1.03382E-01   5.56020E-01 
    8.70638E-02   3.53334E-03   0.00000E+00   9.40917E-03   3.28425E-03 
    7.38802E-01   9.07120E-02   1.57790E-01   2.75322E-06   7.99353E-01 
    1.32998E-01   6.76491E-02
   8.33000E+02   6.04577E-05   2.00676E-03   9.71485E-01   5.45934E-03 
    2.09864E-02   2.19396E-06   2.50000E-01   1.03953E-01   5.52885E-01 
    8.95875E-02   3.57513E-03   0.00000E+00   8.50171E-03   3.01288E-03 
    7.14784E-01   9.91566E-02   1.74542E-01   2.77367E-06   8.07026E-01 
    1.33553E-01   5.94205E-02
   8.23000E+02   5.18381E-05   1.87848E-03   9.71782E-01   5.21179E-03 
    2.10734E-02   2.20020E-06   2.50000E-01   1.04562E-01   5.49969E-01 
    9.18668E-02   3.60238E-03   0.00000E+00   7.67155E-03   2.75895E-03 
    6.90467E-01   1.07634E-01   1.91465E-01   2.76392E-06   8.12902E-01 
    1.33970E-01   5.31280E-02
   8.13000E+02   4.43651E-05   1.75428E-03   9.72158E-01   4.95112E-03 
    2.10899E-02   2.20650E-06   2.50000E-01   1.05193E-01   5.47265E-01 
    9.39244E-02   3.61685E-03   0.00000E+00   6.92761E-03   2.52391E-03 
    6.66505E-01   1.15906E-01   2.08134E-01   2.72753E-06   8.17375E-01 
    1.34285E-01   4.83404E-02
