
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.18300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.19300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.20300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.21300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.22300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.23300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.24300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.25300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.26300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.27300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.28300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.29300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.30300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.31300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.32300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.33300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.34300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.35300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.36300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.37300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.38300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.39300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.40300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.41300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.42300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.43300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.44300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.45300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.46300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.47300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.16300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.15300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.14300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.13300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.12300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.11300E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00
   1.10438E+03   2.73087E-02   2.62850E-02   8.84905E-01   1.49266E-02 
    4.65731E-02   1.94643E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.10438E+03   2.50000E-01   2.11173E-01   5.19831E-01   1.60364E-02 
    2.96031E-03   0.00000E+00   2.73087E-02   2.62850E-02   8.84905E-01 
    1.49266E-02   4.65731E-02   1.94643E-06   4.68335E-08   1.00000E+00
   1.10300E+03   2.50000E-01   2.11303E-01   5.19698E-01   1.60502E-02 
    2.94939E-03   0.00000E+00   2.71652E-02   2.61658E-02   8.85140E-01 
    1.49259E-02   4.66012E-02   1.94768E-06   6.43813E-04   9.99356E-01
   1.09300E+03   2.50000E-01   2.12248E-01   5.18729E-01   1.61524E-02 
    2.87069E-03   0.00000E+00   2.61378E-02   2.53072E-02   8.86830E-01 
    1.49202E-02   4.68028E-02   1.95666E-06   5.23029E-03   9.94770E-01
   1.08300E+03   2.50000E-01   2.13193E-01   5.17756E-01   1.62584E-02 
    2.79301E-03   0.00000E+00   2.51348E-02   2.44604E-02   8.88489E-01 
    1.49136E-02   4.70004E-02   1.96543E-06   9.66771E-03   9.90332E-01
   1.07300E+03   2.50000E-01   2.14136E-01   5.16779E-01   1.63683E-02 
    2.71635E-03   0.00000E+00   2.41560E-02   2.36255E-02   8.90116E-01 
    1.49062E-02   4.71940E-02   1.97399E-06   1.39598E-02   9.86040E-01
   1.06300E+03   2.50000E-01   2.15078E-01   5.15799E-01   1.64823E-02 
    2.64072E-03   0.00000E+00   2.32014E-02   2.28029E-02   8.91713E-01 
    1.48979E-02   4.73834E-02   1.98233E-06   1.81101E-02   9.81890E-01
   1.05300E+03   2.50000E-01   2.16016E-01   5.14818E-01   1.66004E-02 
    2.56613E-03   0.00000E+00   2.22708E-02   2.19928E-02   8.93277E-01 
    1.48888E-02   4.75686E-02   1.99046E-06   2.21222E-02   9.77878E-01
   1.04300E+03   2.50000E-01   2.16950E-01   5.13835E-01   1.67229E-02 
    2.49258E-03   0.00000E+00   2.13643E-02   2.11955E-02   8.94810E-01 
    1.48787E-02   4.77497E-02   1.99839E-06   2.59995E-02   9.74001E-01
   1.03300E+03   2.50000E-01   2.17879E-01   5.12851E-01   1.68499E-02 
    2.42009E-03   0.00000E+00   2.04816E-02   2.04112E-02   8.96311E-01 
    1.48677E-02   4.79267E-02   2.00610E-06   2.97454E-02   9.70255E-01
   1.02300E+03   2.50000E-01   2.18802E-01   5.11868E-01   1.69816E-02 
    2.34866E-03   0.00000E+00   1.96226E-02   1.96403E-02   8.97780E-01 
