
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.18300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.19300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.20300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.21300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.22300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.23300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.24300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.25300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.26300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.27300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.28300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.29300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.30300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.31300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.32300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.33300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.34300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.35300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.36300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.37300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.38300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.39300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.40300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.41300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.42300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.43300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.44300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.45300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.46300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.47300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.16300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.15300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.14300E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00
   1.14089E+03   4.67293E-02   1.02804E-06   9.11203E-01   7.29812E-03 
    2.04929E-02   1.42756E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.14089E+03   2.50000E-01   6.37327E-06   7.36010E-01   1.08522E-02 
    3.13171E-03   0.00000E+00   4.67293E-02   1.02804E-06   9.11203E-01 
    7.29812E-03   2.04929E-02   1.42756E-02   6.13886E-08   1.00000E+00
   1.13300E+03   2.50000E-01   6.37807E-06   7.36008E-01   1.09024E-02 
    3.08331E-03   0.00000E+00   4.57485E-02   1.00222E-06   9.12048E-01 
    7.28073E-03   2.05769E-02   1.43445E-02   4.80191E-03   9.95198E-01
   1.12300E+03   2.50000E-01   6.38260E-06   7.36004E-01   1.09675E-02 
    3.02209E-03   0.00000E+00   4.45159E-02   9.69733E-07   9.13111E-01 
    7.25817E-03   2.06831E-02   1.44310E-02   1.07716E-02   9.89228E-01
   1.11300E+03   2.50000E-01   6.38542E-06   7.35998E-01   1.10343E-02 
    2.96100E-03   0.00000E+00   4.32952E-02   9.37531E-07   9.14163E-01 
    7.23500E-03   2.07890E-02   1.45168E-02   1.66134E-02   9.83387E-01
   1.10300E+03   2.50000E-01   6.38653E-06   7.35991E-01   1.11028E-02 
    2.90005E-03   0.00000E+00   4.20866E-02   9.05650E-07   9.15205E-01 
    7.21122E-03   2.08947E-02   1.46016E-02   2.23301E-02   9.77670E-01
   1.09300E+03   2.50000E-01   6.38597E-06   7.35981E-01   1.11729E-02 
    2.83926E-03   0.00000E+00   4.08900E-02   8.74123E-07   9.16237E-01 
    7.18681E-03   2.10000E-02   1.46857E-02   2.79244E-02   9.72076E-01
   1.08300E+03   2.50000E-01   6.38377E-06   7.35970E-01   1.12448E-02 
    2.77864E-03   0.00000E+00   3.97058E-02   8.42983E-07   9.17258E-01 
    7.16175E-03   2.11049E-02   1.47689E-02   3.33988E-02   9.66601E-01
   1.07300E+03   2.50000E-01   6.37994E-06   7.35957E-01   1.13185E-02 
    2.71821E-03   0.00000E+00   3.85338E-02   8.12260E-07   9.18269E-01 
    7.13603E-03   2.12095E-02   1.48512E-02   3.87555E-02   9.61244E-01
   1.06300E+03   2.50000E-01   6.37454E-06   7.35942E-01   1.13940E-02 
    2.65797E-03   0.00000E+00   3.73744E-02   7.81983E-07   9.19269E-01 
    7.10962E-03   2.13137E-02   1.49326E-02   4.39969E-02   9.56003E-01
   1.05300E+03   2.50000E-01   6.36759E-06   7.35924E-01   1.14713E-02 
    2.59794E-03   0.00000E+00   3.62277E-02   7.52181E-07   9.20258E-01 
    7.08252E-03   2.14174E-02   1.50131E-02   4.91250E-02   9.50875E-01
   1.04300E+03   2.50000E-01   6.35916E-06   7.35905E-01   1.15506E-02 
    2.53814E-03   0.00000E+00   3.50939E-02   7.22880E-07   9.21237E-01 
    7.05471E-03   2.15206E-02   1.50927E-02   5.41418E-02   9.45858E-01
   1.03300E+03   2.50000E-01   6.34927E-06   7.35883E-01   1.16317E-02 
    2.47858E-03   0.00000E+00   3.39731E-02   6.94106E-07   9.22205E-01 
    7.02617E-03   2.16233E-02   1.51715E-02   5.90491E-02   9.40951E-01
   1.02300E+03   2.50000E-01   6.33799E-06   7.35859E-01   1.17149E-02 
    2.41928E-03   0.00000E+00   3.28656E-02   6.65883E-07   9.23162E-01 
    6.99688E-03   2.17255E-02   1.52492E-02   6.38485E-02   9.36151E-01
   1.01300E+03   2.50000E-01   6.32538E-06   7.35833E-01   1.18001E-02 
    2.36025E-03   0.00000E+00   3.17716E-02   6.38231E-07   9.24108E-01 
    6.96684E-03   2.18272E-02   1.53261E-02   6.85418E-02   9.31458E-01
   1.00300E+03   2.50000E-01   6.31149E-06   7.35805E-01   1.18874E-02 
    2.30150E-03   0.00000E+00   3.06912E-02   6.11173E-07   9.25042E-01 
    6.93603E-03   2.19282E-02   1.54019E-02   7.31302E-02   9.26870E-01
   9.93000E+02   2.50000E-01   6.29639E-06   7.35774E-01   1.19768E-02 
    2.24306E-03   0.00000E+00   2.96248E-02   5.84726E-07   9.25965E-01 
    6.90443E-03   2.20285E-02   1.54768E-02   7.76153E-02   9.22385E-01
   9.84562E+02   2.50000E-01   6.28275E-06   7.35746E-01   1.20540E-02 
    2.19400E-03   0.00000E+00   2.87360E-02   5.62897E-07   9.26734E-01 
    6.87714E-03   2.21127E-02   1.55393E-02   8.13205E-02   9.18680E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.84562E+02   6.39785E-04   2.96288E-07   9.65244E-01   1.75608E-03 
    9.59226E-03   2.27680E-02   2.50000E-01   6.28274E-06   7.35746E-01 
    1.20540E-02   2.19401E-03   0.00000E+00   2.87360E-02   5.62896E-07 
    9.26734E-01   6.87716E-03   2.21127E-02   1.55392E-02   3.57501E-06 
    8.13210E-02   9.18675E-01
   9.83000E+02   6.29822E-04   2.86812E-07   9.65349E-01   1.79200E-03 
    9.92304E-03   2.23057E-02   2.50000E-01   6.14101E-06   7.35273E-01 
    1.24484E-02   2.27234E-03   0.00000E+00   2.85745E-02   5.44896E-07 
    9.26014E-01   7.11279E-03   2.30510E-02   1.52472E-02   5.42530E-02 
    8.88374E-02   8.56910E-01
   9.73000E+02   5.66235E-04   2.42887E-07   9.65087E-01   2.01652E-03 
    1.21603E-02   2.01695E-02   2.50000E-01   5.50871E-06   7.32183E-01 
    1.50055E-02   2.80613E-03   0.00000E+00   2.74039E-02   4.59747E-07 
    9.20123E-01   8.72748E-03   2.97356E-02   1.40091E-02   3.31607E-01 
    1.26799E-01   5.41594E-01
   9.63000E+02   5.05469E-04   2.16496E-07   9.63832E-01   2.21384E-03 
    1.44599E-02   1.89883E-02   2.50000E-01   5.17586E-06   7.29132E-01 
    1.75001E-02   3.36220E-03   0.00000E+00   2.60769E-02   4.06343E-07 
    9.12627E-01   1.04661E-02   3.73344E-02   1.34956E-02   5.12383E-01 
    1.50743E-01   3.36874E-01
