
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.18300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.19300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.20300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.21300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.22300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.23300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.24300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.25300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.26300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.27300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.28300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.29300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.30300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.31300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.32300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.33300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.34300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.35300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.36300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.37300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.38300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.39300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.40300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.41300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.42300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.43300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.44300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.45300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.46300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.47300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.16300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.15300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.14300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.13300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.12300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.11300E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00
   1.10862E+03   3.37032E-02   1.55713E-02   8.93984E-01   1.47374E-02 
    2.75896E-02   1.44146E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.10862E+03   2.50000E-01   1.13671E-01   6.15081E-01   1.88161E-02 
    2.43225E-03   0.00000E+00   3.37032E-02   1.55713E-02   8.93984E-01 
    1.47374E-02   2.75896E-02   1.44146E-02   5.25096E-08   1.00000E+00
   1.10300E+03   2.50000E-01   1.13820E-01   6.14887E-01   1.88934E-02 
    2.39913E-03   0.00000E+00   3.30678E-02   1.52827E-02   8.94804E-01 
    1.47252E-02   2.76636E-02   1.44570E-02   2.92874E-03   9.97071E-01
   1.09300E+03   2.50000E-01   1.14079E-01   6.14546E-01   1.90345E-02 
    2.34067E-03   0.00000E+00   3.19538E-02   1.47746E-02   8.96244E-01 
    1.47027E-02   2.77938E-02   1.45312E-02   8.02297E-03   9.91977E-01
   1.08300E+03   2.50000E-01   1.14326E-01   6.14211E-01   1.91803E-02 
    2.28279E-03   0.00000E+00   3.08602E-02   1.42733E-02   8.97661E-01 
    1.46790E-02   2.79223E-02   1.46041E-02   1.29733E-02   9.87027E-01
   1.07300E+03   2.50000E-01   1.14561E-01   6.13882E-01   1.93310E-02 
    2.22550E-03   0.00000E+00   2.97871E-02   1.37790E-02   8.99055E-01 
    1.46543E-02   2.80488E-02   1.46756E-02   1.77832E-02   9.82217E-01
   1.06300E+03   2.50000E-01   1.14785E-01   6.13559E-01   1.94867E-02 
    2.16881E-03   0.00000E+00   2.87344E-02   1.32921E-02   9.00426E-01 
    1.46283E-02   2.81736E-02   1.47458E-02   2.24562E-02   9.77544E-01
   1.05300E+03   2.50000E-01   1.14997E-01   6.13243E-01   1.96476E-02 
    2.11272E-03   0.00000E+00   2.77021E-02   1.28128E-02   9.01773E-01 
    1.46012E-02   2.82965E-02   1.48146E-02   2.69955E-02   9.73005E-01
   1.04300E+03   2.50000E-01   1.15197E-01   6.12932E-01   1.98137E-02 
    2.05723E-03   0.00000E+00   2.66903E-02   1.23412E-02   9.03096E-01 
    1.45728E-02   2.84174E-02   1.48820E-02   3.14043E-02   9.68596E-01
   1.03300E+03   2.50000E-01   1.15384E-01   6.12629E-01   1.99853E-02 
    2.00236E-03   0.00000E+00   2.56988E-02   1.18776E-02   9.04396E-01 
