
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.18300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.19300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.20300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.21300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.22300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.23300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.24300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.25300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.26300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.27300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.28300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.29300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.30300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.31300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.32300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.33300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.34300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.35300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.36300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.37300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.38300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.39300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.40300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.41300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.42300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.43300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.44300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.45300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.46300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.47300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.16300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.15300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.14300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.13300E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00
   1.12711E+03   4.05175E-02   1.30001E-02   9.08683E-01   1.47643E-02 
    2.30337E-02   1.92526E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.12711E+03   2.50000E-01   9.17739E-02   6.34648E-01   2.12481E-02 
    2.33003E-03   0.00000E+00   4.05175E-02   1.30001E-02   9.08683E-01 
    1.47643E-02   2.30337E-02   1.92526E-06   5.71268E-08   1.00000E+00
   1.12300E+03   2.50000E-01   9.18120E-02   6.34568E-01   2.13101E-02 
    2.30953E-03   0.00000E+00   4.00268E-02   1.28155E-02   9.09325E-01 
    1.47489E-02   2.30822E-02   1.92977E-06   2.33672E-03   9.97663E-01
   1.11300E+03   2.50000E-01   9.18926E-02   6.34383E-01   2.14642E-02 
    2.25994E-03   0.00000E+00   3.88464E-02   1.23707E-02   9.10871E-01 
    1.47108E-02   2.31994E-02   1.94062E-06   7.91424E-03   9.92086E-01
   1.10300E+03   2.50000E-01   9.19559E-02   6.34210E-01   2.16231E-02 
    2.21075E-03   0.00000E+00   3.76837E-02   1.19320E-02   9.12396E-01 
    1.46715E-02   2.33154E-02   1.95130E-06   1.33470E-02   9.86653E-01
   1.09300E+03   2.50000E-01   9.20016E-02   6.34050E-01   2.17868E-02 
    2.16195E-03   0.00000E+00   3.65388E-02   1.14996E-02   9.13899E-01 
    1.46309E-02   2.34301E-02   1.96183E-06   1.86389E-02   9.81361E-01
   1.08300E+03   2.50000E-01   9.20297E-02   6.33901E-01   2.19555E-02 
    2.11354E-03   0.00000E+00   3.54117E-02   1.10738E-02   9.15380E-01 
    1.45890E-02   2.35436E-02   1.97218E-06   2.37935E-02   9.76207E-01
   1.07300E+03   2.50000E-01   9.20402E-02   6.33765E-01   2.21291E-02 
    2.06553E-03   0.00000E+00   3.43023E-02   1.06550E-02   9.16839E-01 
    1.45458E-02   2.36558E-02   1.98238E-06   2.88143E-02   9.71186E-01
   1.06300E+03   2.50000E-01   9.20329E-02   6.33641E-01   2.23079E-02 
    2.01791E-03   0.00000E+00   3.32106E-02   1.02433E-02   9.18276E-01 
    1.45011E-02   2.37667E-02   1.99241E-06   3.37049E-02   9.66295E-01
   1.05300E+03   2.50000E-01   9.20080E-02   6.33529E-01   2.24919E-02 
    1.97068E-03   0.00000E+00   3.21366E-02   9.83915E-03   9.19691E-01 
    1.44551E-02   2.38764E-02   2.00228E-06   3.84684E-02   9.61532E-01
   1.04300E+03   2.50000E-01   9.19655E-02   6.33429E-01   2.26812E-02 
    1.92385E-03   0.00000E+00   3.10803E-02   9.44265E-03   9.21083E-01 
    1.44076E-02   2.39847E-02   2.01199E-06   4.31081E-02   9.56892E-01
   1.03300E+03   2.50000E-01   9.19055E-02   6.33341E-01   2.28759E-02 
    1.87742E-03   0.00000E+00   3.00415E-02   9.05409E-03   9.22452E-01 
    1.43586E-02   2.40917E-02   2.02154E-06   4.76270E-02   9.52373E-01
   1.02300E+03   2.50000E-01   9.18282E-02   6.33264E-01   2.30762E-02 
    1.83139E-03   0.00000E+00   2.90203E-02   8.67368E-03   9.23799E-01 
    1.43081E-02   2.41974E-02   2.03092E-06   5.20281E-02   9.47972E-01
   1.01300E+03   2.50000E-01   9.17338E-02   6.33198E-01   2.32821E-02 
    1.78576E-03   0.00000E+00   2.80167E-02   8.30164E-03   9.25122E-01 
    1.42560E-02   2.43017E-02   2.04015E-06   5.63141E-02   9.43686E-01
   1.00300E+03   2.50000E-01   9.16226E-02   6.33143E-01   2.34938E-02 
    1.74053E-03   0.00000E+00   2.70305E-02   7.93816E-03   9.26422E-01 
    1.42022E-02   2.44046E-02   2.04921E-06   6.04879E-02   9.39512E-01
   9.93000E+02   2.50000E-01   9.14948E-02   6.33098E-01   2.37113E-02 
    1.69571E-03   0.00000E+00   2.60618E-02   7.58340E-03   9.27700E-01 
    1.41469E-02   2.45062E-02   2.05811E-06   6.45520E-02   9.35448E-01
   9.83000E+02   2.50000E-01   9.13510E-02   6.33063E-01   2.39349E-02 
    1.65129E-03   0.00000E+00   2.51105E-02   7.23754E-03   9.28954E-01 
    1.40898E-02   2.46063E-02   2.06686E-06   6.85089E-02   9.31491E-01
   9.73000E+02   2.50000E-01   9.11914E-02   6.33037E-01   2.41645E-02 
    1.60728E-03   0.00000E+00   2.41767E-02   6.90070E-03   9.30184E-01 
    1.40310E-02   2.47051E-02   2.07544E-06   7.23610E-02   9.27639E-01
   9.72391E+02   2.50000E-01   9.11811E-02   6.33036E-01   2.41787E-02 
    1.60461E-03   0.00000E+00   2.41203E-02   6.88047E-03   9.30259E-01 
    1.40274E-02   2.47110E-02   2.07596E-06   7.25924E-02   9.27408E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.72391E+02   4.61906E-04   3.72107E-03   9.82974E-01   3.18738E-03 
    9.65288E-03   2.97965E-06   2.50000E-01   9.11810E-02   6.33036E-01 
    2.41788E-02   1.60461E-03   0.00000E+00   2.41203E-02   6.88045E-03 
    9.30259E-01   1.40274E-02   2.47111E-02   2.07596E-06   3.12807E-06 
    7.25927E-02   9.27404E-01
   9.63000E+02   4.20746E-04   3.22590E-03   9.81461E-01   3.55230E-03 
    1.13370E-02   2.68297E-06   2.50000E-01   8.28563E-02   6.36570E-01 
    2.86234E-02   1.95001E-03   0.00000E+00   2.35033E-02   5.97422E-03 
    9.23005E-01   1.68561E-02   3.06600E-02   1.93533E-06   2.45838E-01 
    1.00173E-01   6.53989E-01
   9.53000E+02   3.76035E-04   2.88411E-03   9.79733E-01   3.88547E-03 
    1.31194E-02   2.50876E-06   2.50000E-01   7.77547E-02   6.36764E-01 
    3.31711E-02   2.31036E-03   0.00000E+00   2.25929E-02   5.32154E-03 
