
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.18300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.19300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.20300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.21300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.22300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.23300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.24300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.25300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.26300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.27300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.28300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.29300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.30300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.31300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.32300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.33300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.34300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.35300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.36300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.37300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.38300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.39300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.40300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.41300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.42300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.43300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.44300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.45300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.46300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.47300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.16300E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00
   1.15825E+03   4.04553E-02   2.33630E-02   9.14538E-01   1.47416E-02 
    6.90005E-03   1.92230E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15825E+03   2.50000E-01   1.45901E-01   5.82985E-01   2.04887E-02 
    6.26133E-04   0.00000E+00   4.04553E-02   2.33630E-02   9.14538E-01 
    1.47416E-02   6.90005E-03   1.92230E-06   5.90787E-08   1.00000E+00
   1.15300E+03   2.50000E-01   1.46125E-01   5.82686E-01   2.05698E-02 
    6.19114E-04   0.00000E+00   3.98084E-02   2.29840E-02   9.15563E-01 
    1.47236E-02   6.91944E-03   1.92824E-06   3.07768E-03   9.96922E-01
   1.14300E+03   2.50000E-01   1.46544E-01   5.82122E-01   2.07282E-02 
    6.05834E-04   0.00000E+00   3.85919E-02   2.22676E-02   9.17494E-01 
    1.46884E-02   6.95602E-03   1.93940E-06   8.81408E-03   9.91186E-01
   1.13300E+03   2.50000E-01   1.46948E-01   5.81567E-01   2.08920E-02 
    5.92677E-04   0.00000E+00   3.73964E-02   2.15590E-02   9.19399E-01 
    1.46518E-02   6.99212E-03   1.95036E-06   1.43875E-02   9.85612E-01
   1.12300E+03   2.50000E-01   1.47338E-01   5.81021E-01   2.10611E-02 
    5.79643E-04   0.00000E+00   3.62219E-02   2.08584E-02   9.21276E-01 
    1.46139E-02   7.02774E-03   1.96114E-06   1.98024E-02   9.80198E-01
   1.11300E+03   2.50000E-01   1.47713E-01   5.80485E-01   2.12359E-02 
    5.66733E-04   0.00000E+00   3.50685E-02   2.01664E-02   9.23126E-01 
    1.45746E-02   7.06286E-03   1.97172E-06   2.50628E-02   9.74937E-01
   1.10300E+03   2.50000E-01   1.48072E-01   5.79958E-01   2.14163E-02 
    5.53947E-04   0.00000E+00   3.39360E-02   1.94831E-02   9.24947E-01 
    1.45339E-02   7.09749E-03   1.98211E-06   3.01729E-02   9.69827E-01
