
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.18300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.19300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.20300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.21300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.22300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.23300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.24300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.25300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.26300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.27300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.28300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.29300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.30300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.31300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.32300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.33300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.34300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.35300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.36300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.37300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.38300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.39300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.40300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.41300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.42300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.43300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.44300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.45300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.46300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.47300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.16300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.15300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.14300E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00
   1.14013E+03   2.65169E-02   2.55228E-02   8.28357E-01   2.89867E-02 
    3.39172E-02   5.66998E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.14013E+03   2.50000E-01   1.67635E-01   5.50219E-01   2.92593E-02 
    2.88744E-03   0.00000E+00   2.65169E-02   2.55228E-02   8.28357E-01 
    2.89867E-02   3.39172E-02   5.66998E-02   4.74788E-08   1.00000E+00
   1.13300E+03   2.50000E-01   1.68251E-01   5.49506E-01   2.94101E-02 
    2.83347E-03   0.00000E+00   2.57662E-02   2.50434E-02   8.29293E-01 
    2.89853E-02   3.40216E-02   5.68903E-02   3.34788E-03   9.96652E-01
   1.12300E+03   2.50000E-01   1.69134E-01   5.48480E-01   2.96277E-02 
    2.75848E-03   0.00000E+00   2.47350E-02   2.43778E-02   8.30588E-01 
    2.89816E-02   3.41657E-02   5.71519E-02   7.91014E-03   9.92090E-01
   1.11300E+03   2.50000E-01   1.70039E-01   5.47424E-01   2.98528E-02 
    2.68429E-03   0.00000E+00   2.37284E-02   2.37197E-02   8.31862E-01 
    2.89759E-02   3.43069E-02   5.74073E-02   1.23234E-02   9.87677E-01
   1.10300E+03   2.50000E-01   1.70967E-01   5.46337E-01   3.00857E-02 
    2.61093E-03   0.00000E+00   2.27464E-02   2.30690E-02   8.33115E-01 
    2.89681E-02   3.44454E-02   5.76564E-02   1.65913E-02   9.83409E-01
   1.09300E+03   2.50000E-01   1.71915E-01   5.45219E-01   3.03266E-02 
    2.53840E-03   0.00000E+00   2.17890E-02   2.24258E-02   8.34346E-01 
    2.89583E-02   3.45811E-02   5.78993E-02   2.07172E-02   9.79283E-01
   1.08300E+03   2.50000E-01   1.72886E-01   5.44071E-01   3.05759E-02 
    2.46673E-03   0.00000E+00   2.08560E-02   2.17901E-02   8.35558E-01 
    2.89464E-02   3.47139E-02   5.81360E-02   2.47045E-02   9.75295E-01
   1.07300E+03   2.50000E-01   1.73877E-01   5.42893E-01   3.08338E-02 
    2.39593E-03   0.00000E+00   1.99474E-02   2.11618E-02   8.36748E-01 
    2.89324E-02   3.48438E-02   5.83665E-02   2.85565E-02   9.71443E-01
   1.06300E+03   2.50000E-01   1.74890E-01   5.41683E-01   3.11007E-02 
    2.32603E-03   0.00000E+00   1.90631E-02   2.05410E-02   8.37918E-01 
    2.89162E-02   3.49709E-02   5.85909E-02   3.22763E-02   9.67724E-01
   1.05300E+03   2.50000E-01   1.75923E-01   5.40443E-01   3.13768E-02 
    2.25704E-03   0.00000E+00   1.82030E-02   1.99278E-02   8.39067E-01 
    2.88978E-02   3.50950E-02   5.88091E-02   3.58670E-02   9.64133E-01
   1.04300E+03   2.50000E-01   1.76976E-01   5.39172E-01   3.16627E-02 
    2.18898E-03   0.00000E+00   1.73670E-02   1.93220E-02   8.40196E-01 
    2.88771E-02   3.52162E-02   5.90212E-02   3.93316E-02   9.60668E-01
   1.03300E+03   2.50000E-01   1.78049E-01   5.37870E-01   3.19586E-02 
    2.12186E-03   0.00000E+00   1.65551E-02   1.87240E-02   8.41305E-01 
    2.88542E-02   3.53345E-02   5.92272E-02   4.26729E-02   9.57327E-01
   1.02300E+03   2.50000E-01   1.79142E-01   5.36537E-01   3.22650E-02 
    2.05571E-03   0.00000E+00   1.57670E-02   1.81335E-02   8.42394E-01 
    2.88290E-02   3.54498E-02   5.94271E-02   4.58939E-02   9.54106E-01
   1.01300E+03   2.50000E-01   1.80254E-01   5.35173E-01   3.25822E-02 
    1.99054E-03   0.00000E+00   1.50027E-02   1.75508E-02   8.43462E-01 
