
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   5.15215E-06   7.11793E-01   3.70877E-02 
    1.11389E-03   0.00000E+00   4.45072E-02   9.81196E-07   8.64098E-01 
    2.85016E-02   6.71503E-03   5.61775E-02   5.84515E-03   9.94155E-01
   1.18208E+03   2.50000E-01   5.14144E-06   7.12032E-01   3.68303E-02 
    1.13265E-03   0.00000E+00   4.57083E-02   1.00558E-06   8.63207E-01 
    2.85518E-02   6.68229E-03   5.58491E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.18208E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.18300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.19300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.20300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.21300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.22300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.23300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.24300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.25300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.26300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.27300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.28300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.29300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.30300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.31300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.32300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.33300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.34300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.35300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
    6.68229E-03   5.58491E-02   1.00000E+00
   1.36300E+03   4.57083E-02   1.00558E-06   8.63207E-01   2.85518E-02 
