
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.18300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.19300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.20300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.21300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.22300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.23300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.24300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.25300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.26300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.27300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.28300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.29300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.30300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.31300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.32300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.33300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.34300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.35300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.36300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.37300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.38300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.39300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.40300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.41300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.42300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.43300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.44300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.45300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.46300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.47300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.17290E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00
   1.17036E+03   1.99564E-02   5.12210E-02   8.08806E-01   2.90868E-02 
    3.40344E-02   5.68957E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17036E+03   2.50000E-01   2.96830E-01   4.27844E-01   2.31152E-02 
    2.21057E-03   0.00000E+00   1.99564E-02   5.12210E-02   8.08806E-01 
    2.90868E-02   3.40344E-02   5.68957E-02   4.10768E-08   1.00000E+00
   1.16300E+03   2.50000E-01   2.98592E-01   4.26073E-01   2.31718E-02 
    2.16361E-03   0.00000E+00   1.92678E-02   5.04805E-02   8.09951E-01 
    2.91046E-02   3.41298E-02   5.70660E-02   2.98449E-03   9.97016E-01
   1.15300E+03   2.50000E-01   3.01055E-01   4.23595E-01   2.32502E-02 
    2.10051E-03   0.00000E+00   1.83548E-02   4.94817E-02   8.11487E-01 
    2.91275E-02   3.42567E-02   5.72918E-02   6.91398E-03   9.93086E-01
   1.14300E+03   2.50000E-01   3.03599E-01   4.21033E-01   2.33302E-02 
    2.03823E-03   0.00000E+00   1.74677E-02   4.84907E-02   8.13001E-01 
    2.91491E-02   3.43806E-02   5.75112E-02   1.07026E-02   9.89297E-01
   1.13300E+03   2.50000E-01   3.06227E-01   4.18384E-01   2.34120E-02 
