
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.18300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.19300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.20300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.21300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.22300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.23300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.24300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.25300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.26300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.27300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.28300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.29300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.30300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.31300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.32300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.33300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.34300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.35300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.36300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.37300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.38300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.39300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.40300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.41300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.42300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.43300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.44300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.45300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.46300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.47300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.16300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.15300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.14300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.13300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.12300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.11300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.10300E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00
   1.09715E+03   1.36736E-02   5.26429E-02   8.42530E-01   2.98943E-02 
    4.66386E-02   1.46202E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.09715E+03   2.50000E-01   3.76028E-01   3.50783E-01   2.14684E-02 
    1.72012E-03   0.00000E+00   1.36736E-02   5.26429E-02   8.42530E-01 
    2.98943E-02   4.66386E-02   1.46202E-02   3.41514E-08   1.00000E+00
   1.09300E+03   2.50000E-01   3.77643E-01   3.49202E-01   2.14600E-02 
    1.69540E-03   0.00000E+00   1.33414E-02   5.21861E-02   8.43224E-01 
    2.99062E-02   4.67018E-02   1.46408E-02   1.40372E-03   9.98596E-01
   1.08300E+03   2.50000E-01   3.81623E-01   3.45302E-01   2.14375E-02 
    1.63655E-03   0.00000E+00   1.25597E-02   5.10923E-02   8.44874E-01 
    2.99342E-02   4.68507E-02   1.46892E-02   4.69128E-03   9.95309E-01
   1.07300E+03   2.50000E-01   3.85728E-01   3.41282E-01   2.14117E-02 
    1.57882E-03   0.00000E+00   1.18057E-02   5.00103E-02   8.46492E-01 
    2.99613E-02   4.69948E-02   1.47358E-02   7.84185E-03   9.92158E-01
   1.06300E+03   2.50000E-01   3.89959E-01   3.37137E-01   2.13825E-02 
    1.52221E-03   0.00000E+00   1.10793E-02   4.89401E-02   8.48078E-01 
    2.99877E-02   4.71339E-02   1.47807E-02   1.08582E-02   9.89142E-01
   1.05300E+03   2.50000E-01   3.94320E-01   3.32864E-01   2.13494E-02 
    1.46673E-03   0.00000E+00   1.03805E-02   4.78818E-02   8.49632E-01 
    3.00134E-02   4.72681E-02   1.48240E-02   1.37430E-02   9.86257E-01
   1.04300E+03   2.50000E-01   3.98816E-01   3.28459E-01   2.13123E-02 
    1.41239E-03   0.00000E+00   9.70899E-03   4.68356E-02   8.51154E-01 
    3.00383E-02   4.73973E-02   1.48655E-02   1.64991E-02   9.83501E-01
   1.03300E+03   2.50000E-01   4.03450E-01   3.23920E-01   2.12706E-02 
    1.35919E-03   0.00000E+00   9.06469E-03   4.58014E-02   8.52644E-01 
    3.00625E-02   4.75217E-02   1.49054E-02   1.91291E-02   9.80871E-01
   1.02300E+03   2.50000E-01   4.08226E-01   3.19243E-01   2.12240E-02 
    1.30713E-03   0.00000E+00   8.44738E-03   4.47794E-02   8.54102E-01 
    3.00860E-02   4.76411E-02   1.49436E-02   2.16359E-02   9.78364E-01
   1.01300E+03   2.50000E-01   4.13147E-01   3.14424E-01   2.11722E-02 
    1.25623E-03   0.00000E+00   7.85681E-03   4.37697E-02   8.55529E-01 
    3.01090E-02   4.77556E-02   1.49801E-02   2.40220E-02   9.75978E-01
   1.00300E+03   2.50000E-01   4.18217E-01   3.09461E-01   2.11148E-02 
    1.20648E-03   0.00000E+00   7.29274E-03   4.27724E-02   8.56923E-01 
    3.01313E-02   4.78653E-02   1.50150E-02   2.62903E-02   9.73710E-01
   9.93000E+02   2.50000E-01   4.23440E-01   3.04351E-01   2.10512E-02 
    1.15788E-03   0.00000E+00   6.75485E-03   4.17874E-02   8.58286E-01 
    3.01532E-02   4.79701E-02   1.50483E-02   2.84434E-02   9.71557E-01
   9.83000E+02   2.50000E-01   4.28820E-01   2.99089E-01   2.09810E-02 
    1.11044E-03   0.00000E+00   6.24282E-03   4.08149E-02   8.59618E-01 
    3.01746E-02   4.80702E-02   1.50799E-02   3.04843E-02   9.69516E-01
   9.73000E+02   2.50000E-01   4.34358E-01   2.93674E-01   2.09038E-02 
    1.06416E-03   0.00000E+00   5.75628E-03   3.98549E-02   8.60918E-01 
    3.01955E-02   4.81654E-02   1.51100E-02   3.24155E-02   9.67584E-01
   9.63000E+02   2.50000E-01   4.40059E-01   2.88103E-01   2.08189E-02 
    1.01903E-03   0.00000E+00   5.29486E-03   3.89075E-02   8.62187E-01 
    3.02161E-02   4.82560E-02   1.51386E-02   3.42400E-02   9.65760E-01
   9.54663E+02   2.50000E-01   4.44938E-01   2.83338E-01   2.07420E-02 
    9.82291E-04   0.00000E+00   4.92904E-03   3.81273E-02   8.63222E-01 
    3.02329E-02   4.83280E-02   1.51612E-02   3.56816E-02   9.64318E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.54663E+02   9.07449E-05   3.02546E-02   9.30820E-01   7.22225E-03 
    1.55577E-02   1.60550E-02   2.50000E-01   4.44938E-01   2.83338E-01 
    2.07420E-02   9.82292E-04   0.00000E+00   4.92904E-03   3.81272E-02 
    8.63221E-01   3.02330E-02   4.83281E-02   1.51612E-02   1.56859E-06 
    3.56817E-02   9.64317E-01
   9.53000E+02   8.80699E-05   3.01106E-02   9.30820E-01   7.27752E-03 
    1.56963E-02   1.60071E-02   2.50000E-01   4.46053E-01   2.81911E-01 
    2.10468E-02   9.89086E-04   0.00000E+00   4.83896E-03   3.79338E-02 
    8.61958E-01   3.08563E-02   4.92614E-02   1.51519E-02   2.55997E-02 
    3.65320E-02   9.37868E-01
