
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.18300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.19300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.20300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.21300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.22300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.23300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.24300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.25300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.26300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.27300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.28300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.29300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.30300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.31300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.32300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.33300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.34300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.35300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.36300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.37300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.38300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.39300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.40300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.41300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.42300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.43300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.44300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.45300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.46300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.47300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.16300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.15300E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00
   1.14492E+03   3.36631E-02   2.59210E-02   8.73615E-01   2.94388E-02 
    2.29645E-02   1.43975E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14492E+03   2.50000E-01   1.65762E-01   5.48248E-01   3.42367E-02 
    1.75337E-03   0.00000E+00   3.36631E-02   2.59209E-02   8.73615E-01 
    2.94388E-02   2.29645E-02   1.43975E-02   5.39153E-08   1.00000E+00
   1.14300E+03   2.50000E-01   1.65883E-01   5.48091E-01   3.42809E-02 
    1.74501E-03   0.00000E+00   3.34400E-02   2.57766E-02   8.73951E-01 
    2.94338E-02   2.29864E-02   1.44123E-02   1.03041E-03   9.98970E-01
   1.13300E+03   2.50000E-01   1.66518E-01   5.47265E-01   3.45158E-02 
    1.70170E-03   0.00000E+00   3.22890E-02   2.50279E-02   8.75688E-01 
    2.94066E-02   2.30995E-02   1.44889E-02   6.31169E-03   9.93688E-01
   1.12300E+03   2.50000E-01   1.67153E-01   5.46429E-01   3.47589E-02 
    1.65887E-03   0.00000E+00   3.11603E-02   2.42871E-02   8.77400E-01 
    2.93773E-02   2.32110E-02   1.45641E-02   1.14366E-02   9.88563E-01
   1.11300E+03   2.50000E-01   1.67788E-01   5.45585E-01   3.50105E-02 
    1.61654E-03   0.00000E+00   3.00541E-02   2.35542E-02   8.79087E-01 
    2.93459E-02   2.33206E-02   1.46377E-02   1.64089E-02   9.83591E-01
   1.10300E+03   2.50000E-01   1.68422E-01   5.44732E-01   3.52707E-02 
    1.57470E-03   0.00000E+00   2.89702E-02   2.28297E-02   8.80749E-01 
    2.93123E-02   2.34285E-02   1.47098E-02   2.12322E-02   9.78768E-01
   1.09300E+03   2.50000E-01   1.69056E-01   5.43871E-01   3.55398E-02 
    1.53336E-03   0.00000E+00   2.79087E-02   2.21137E-02   8.82386E-01 
    2.92766E-02   2.35345E-02   1.47805E-02   2.59100E-02   9.74090E-01
   1.08300E+03   2.50000E-01   1.69687E-01   5.43002E-01   3.58183E-02 
    1.49253E-03   0.00000E+00   2.68697E-02   2.14064E-02   8.83997E-01 
    2.92385E-02   2.36387E-02   1.48496E-02   3.04458E-02   9.69554E-01
   1.07300E+03   2.50000E-01   1.70316E-01   5.42125E-01   3.61062E-02 
    1.45222E-03   0.00000E+00   2.58532E-02   2.07082E-02   8.85582E-01 
    2.91981E-02   2.37411E-02   1.49173E-02   3.48428E-02   9.65157E-01
   1.06300E+03   2.50000E-01   1.70942E-01   5.41241E-01   3.64040E-02 
    1.41242E-03   0.00000E+00   2.48591E-02   2.00192E-02   8.87141E-01 
    2.91554E-02   2.38416E-02   1.49834E-02   3.91043E-02   9.60896E-01
   1.05300E+03   2.50000E-01   1.71565E-01   5.40350E-01   3.67121E-02 
    1.37315E-03   0.00000E+00   2.38875E-02   1.93397E-02   8.88674E-01 
    2.91102E-02   2.39401E-02   1.50481E-02   4.32333E-02   9.56767E-01
   1.04300E+03   2.50000E-01   1.72183E-01   5.39452E-01   3.70306E-02 
    1.33441E-03   0.00000E+00   2.29383E-02   1.86701E-02   8.90181E-01 
    2.90625E-02   2.40368E-02   1.51112E-02   4.72330E-02   9.52767E-01
   1.03300E+03   2.50000E-01   1.72797E-01   5.38547E-01   3.73601E-02 
    1.29620E-03   0.00000E+00   2.20115E-02   1.80104E-02   8.91662E-01 
    2.90122E-02   2.41315E-02   1.51729E-02   5.11063E-02   9.48894E-01
   1.02300E+03   2.50000E-01   1.73406E-01   5.37635E-01   3.77008E-02 
    1.25853E-03   0.00000E+00   2.11070E-02   1.73610E-02   8.93115E-01 
    2.89593E-02   2.42243E-02   1.52331E-02   5.48560E-02   9.45144E-01
   1.01300E+03   2.50000E-01   1.74008E-01   5.36717E-01   3.80532E-02 
    1.22140E-03   0.00000E+00   2.02247E-02   1.67221E-02   8.94543E-01 
    2.89037E-02   2.43151E-02   1.52918E-02   5.84850E-02   9.41515E-01
   1.00300E+03   2.50000E-01   1.74605E-01   5.35793E-01   3.84172E-02 
    1.18482E-03   0.00000E+00   1.93647E-02   1.60940E-02   8.95943E-01 
    2.88454E-02   2.44040E-02   1.53491E-02   6.19958E-02   9.38004E-01
   9.93000E+02   2.50000E-01   1.75194E-01   5.34863E-01   3.87941E-02 
    1.14878E-03   0.00000E+00   1.85267E-02   1.54768E-02   8.97316E-01 
    2.87843E-02   2.44909E-02   1.54048E-02   6.53914E-02   9.34609E-01
   9.83000E+02   2.50000E-01   1.75776E-01   5.33927E-01   3.91840E-02 
    1.11329E-03   0.00000E+00   1.77108E-02   1.48709E-02   8.98663E-01 
    2.87202E-02   2.45758E-02   1.54591E-02   6.86743E-02   9.31326E-01
   9.73375E+02   2.50000E-01   1.76329E-01   5.33020E-01   3.95720E-02 
    1.07966E-03   0.00000E+00   1.69462E-02   1.42985E-02   8.99934E-01 
    2.86558E-02   2.46556E-02   1.55100E-02   7.17300E-02   9.28270E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
