
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.18300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.19300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.20300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.21300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.22300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.23300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.24300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.25300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.26300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.27300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.28300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.29300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.30300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.31300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.32300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.33300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.34300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.35300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.36300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.37300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.38300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.39300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.40300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.41300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.42300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.43300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.44300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.45300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.46300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.47300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.16300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.15300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.14300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.13300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.12300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.11300E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00
   1.10402E+03   4.05273E-02   7.80223E-03   9.16166E-01   1.47678E-02 
    2.07351E-02   1.92572E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.10402E+03   2.50000E-01   5.89889E-02   6.65693E-01   2.30906E-02 
    2.22741E-03   0.00000E+00   4.05272E-02   7.80222E-03   9.16166E-01 
    1.47678E-02   2.07351E-02   1.92572E-06   5.62023E-08   1.00000E+00
   1.10300E+03   2.50000E-01   5.89879E-02   6.65682E-01   2.31077E-02 
    2.22258E-03   0.00000E+00   4.04072E-02   7.77288E-03   9.16309E-01 
    1.47631E-02   2.07458E-02   1.92683E-06   5.72966E-04   9.99427E-01
   1.09300E+03   2.50000E-01   5.89699E-02   6.65577E-01   2.32777E-02 
    2.17535E-03   0.00000E+00   3.92392E-02   7.48758E-03   9.17707E-01 
    1.47155E-02   2.08493E-02   1.93757E-06   6.11169E-03   9.93888E-01
   1.08300E+03   2.50000E-01   5.89367E-02   6.65482E-01   2.34526E-02 
    2.12843E-03   0.00000E+00   3.80865E-02   7.20642E-03   9.19087E-01 
    1.46666E-02   2.09519E-02   1.94816E-06   1.15175E-02   9.88482E-01
   1.07300E+03   2.50000E-01   5.88882E-02   6.65398E-01   2.36324E-02 
    2.08183E-03   0.00000E+00   3.69493E-02   6.92965E-03   9.20449E-01 
    1.46164E-02   2.10538E-02   1.95862E-06   1.67937E-02   9.83206E-01
   1.06300E+03   2.50000E-01   5.88249E-02   6.65322E-01   2.38171E-02 
    2.03553E-03   0.00000E+00   3.58276E-02   6.65750E-03   9.21793E-01 
    1.45648E-02   2.11547E-02   1.96893E-06   2.19435E-02   9.78057E-01
   1.05300E+03   2.50000E-01   5.87467E-02   6.65257E-01   2.40070E-02 
    1.98955E-03   0.00000E+00   3.47212E-02   6.39018E-03   9.23120E-01 
    1.45117E-02   2.12547E-02   1.97910E-06   2.69698E-02   9.73030E-01
   1.04300E+03   2.50000E-01   5.86541E-02   6.65200E-01   2.42020E-02 
    1.94388E-03   0.00000E+00   3.36303E-02   6.12792E-03   9.24429E-01 
    1.44572E-02   2.13538E-02   1.98913E-06   3.18756E-02   9.68124E-01
   1.03300E+03   2.50000E-01   5.85473E-02   6.65152E-01   2.44022E-02 
    1.89853E-03   0.00000E+00   3.25549E-02   5.87092E-03   9.25719E-01 
    1.44012E-02   2.14520E-02   1.99901E-06   3.66637E-02   9.63336E-01
   1.02300E+03   2.50000E-01   5.84266E-02   6.65112E-01   2.46078E-02 
    1.85350E-03   0.00000E+00   3.14950E-02   5.61935E-03   9.26991E-01 
    1.43435E-02   2.15493E-02   2.00876E-06   4.13367E-02   9.58663E-01
   1.01300E+03   2.50000E-01   5.82924E-02   6.65080E-01   2.48188E-02 
    1.80879E-03   0.00000E+00   3.04505E-02   5.37339E-03   9.28244E-01 
    1.42843E-02   2.16456E-02   2.01836E-06   4.58973E-02   9.54103E-01
   1.00300E+03   2.50000E-01   5.81451E-02   6.65055E-01   2.50354E-02 
    1.76440E-03   0.00000E+00   2.94216E-02   5.13320E-03   9.29479E-01 
    1.42235E-02   2.17409E-02   2.02782E-06   5.03477E-02   9.49652E-01
   9.93000E+02   2.50000E-01   5.79852E-02   6.65037E-01   2.52576E-02 
