
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.18300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.19300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.20300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.21300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.22300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.23300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.24300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.25300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.26300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.27300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.28300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.29300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.30300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.31300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.32300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.33300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.34300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.35300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.36300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.37300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.38300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.39300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.40300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.41300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.42300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.43300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.44300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.45300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.46300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.47300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.16300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.15300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.14300E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00
   1.13323E+03   3.39057E-02   2.61078E-02   8.87204E-01   2.96510E-02 
    2.31300E-02   1.93331E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.13323E+03   2.50000E-01   1.79418E-01   5.32472E-01   3.64822E-02 
    1.62764E-03   0.00000E+00   3.39057E-02   2.61078E-02   8.87204E-01 
    2.96510E-02   2.31300E-02   1.93331E-06   5.36555E-08   1.00000E+00
   1.13300E+03   2.50000E-01   1.79433E-01   5.32452E-01   3.64883E-02 
    1.62672E-03   0.00000E+00   3.38792E-02   2.60889E-02   8.87247E-01 
    2.96502E-02   2.31327E-02   1.93355E-06   1.22934E-04   9.99877E-01
   1.12300E+03   2.50000E-01   1.80073E-01   5.31581E-01   3.67583E-02 
    1.58717E-03   0.00000E+00   3.27315E-02   2.52711E-02   8.89136E-01 
    2.96124E-02   2.32471E-02   1.94381E-06   5.40452E-03   9.94595E-01
   1.11300E+03   2.50000E-01   1.80706E-01   5.30709E-01   3.70376E-02 
    1.54807E-03   0.00000E+00   3.16064E-02   2.44628E-02   8.90997E-01 
    2.95724E-02   2.33596E-02   1.95388E-06   1.05283E-02   9.89472E-01
   1.10300E+03   2.50000E-01   1.81329E-01   5.29835E-01   3.73264E-02 
    1.50945E-03   0.00000E+00   3.05040E-02   2.36643E-02   8.92829E-01 
    2.95302E-02   2.34704E-02   1.96374E-06   1.54980E-02   9.84502E-01
   1.09300E+03   2.50000E-01   1.81943E-01   5.28960E-01   3.76251E-02 
    1.47130E-03   0.00000E+00   2.94242E-02   2.28759E-02   8.94633E-01 
    2.94856E-02   2.35792E-02   1.97340E-06   2.03175E-02   9.79682E-01
   1.08300E+03   2.50000E-01   1.82547E-01   5.28085E-01   3.79340E-02 
    1.43363E-03   0.00000E+00   2.83670E-02   2.20981E-02   8.96408E-01 
    2.94387E-02   2.36861E-02   1.98286E-06   2.49906E-02   9.75009E-01
   1.07300E+03   2.50000E-01   1.83140E-01   5.27210E-01   3.82533E-02 
    1.39643E-03   0.00000E+00   2.73325E-02   2.13311E-02   8.98154E-01 
    2.93893E-02   2.37911E-02   1.99212E-06   2.95206E-02   9.70479E-01
   1.06300E+03   2.50000E-01   1.83721E-01   5.26336E-01   3.85829E-02 
    1.35973E-03   0.00000E+00   2.63206E-02   2.05754E-02   8.99870E-01 
    2.93375E-02   2.38942E-02   2.00117E-06   3.39109E-02   9.66089E-01
   1.05300E+03   2.50000E-01   1.84290E-01   5.25463E-01   3.89242E-02 
