
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.18300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.19300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.20300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.21300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.22300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.23300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.24300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.25300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.26300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.27300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.28300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.29300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.30300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.31300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.32300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.33300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.34300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.35300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.36300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.37300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.38300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.39300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.40300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.41300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.42300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.43300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.44300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.45300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.46300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.47300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.16300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.15300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.14300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.13300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.12300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.11300E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00
   1.10984E+03   3.99747E-02   1.02601E-06   8.86957E-01   2.18492E-02 
    2.27251E-02   2.84929E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.10984E+03   2.50000E-01   6.88554E-06   7.15970E-01   3.10264E-02 
    2.99646E-03   0.00000E+00   3.99747E-02   1.02601E-06   8.86957E-01 
    2.18492E-02   2.27251E-02   2.84930E-02   5.78773E-08   1.00000E+00
   1.10300E+03   2.50000E-01   6.88867E-06   7.15865E-01   3.11764E-02 
    2.95186E-03   0.00000E+00   3.91462E-02   1.00288E-06   8.87632E-01 
    2.18124E-02   2.28031E-02   2.86053E-02   3.92903E-03   9.96071E-01
   1.09300E+03   2.50000E-01   6.89198E-06   7.15706E-01   3.14004E-02 
    2.88691E-03   0.00000E+00   3.79477E-02   9.69396E-07   8.88610E-01 
    2.17570E-02   2.29166E-02   2.87679E-02   9.55906E-03   9.90441E-01
   1.08300E+03   2.50000E-01   6.89379E-06   7.15541E-01   3.16303E-02 
    2.82227E-03   0.00000E+00   3.67636E-02   9.36298E-07   8.89578E-01 
    2.16997E-02   2.30294E-02   2.89286E-02   1.50587E-02   9.84941E-01
   1.07300E+03   2.50000E-01   6.89414E-06   7.15369E-01   3.18662E-02 
    2.75794E-03   0.00000E+00   3.55942E-02   9.03620E-07   8.90536E-01 
    2.16403E-02   2.31416E-02   2.90872E-02   2.04306E-02   9.79569E-01
   1.06300E+03   2.50000E-01   6.89304E-06   7.15191E-01   3.21084E-02 
    2.69394E-03   0.00000E+00   3.44397E-02   8.71393E-07   8.91484E-01 
    2.15789E-02   2.32530E-02   2.92438E-02   2.56769E-02   9.74323E-01
   1.05300E+03   2.50000E-01   6.89055E-06   7.15006E-01   3.23570E-02 
    2.63030E-03   0.00000E+00   3.33003E-02   8.39642E-07   8.92421E-01 
    2.15153E-02   2.33637E-02   2.93984E-02   3.08000E-02   9.69200E-01
   1.04300E+03   2.50000E-01   6.88671E-06   7.14814E-01   3.26120E-02 
    2.56701E-03   0.00000E+00   3.21762E-02   8.08395E-07   8.93349E-01 
    2.14496E-02   2.34736E-02   2.95509E-02   3.58019E-02   9.64198E-01
   1.03300E+03   2.50000E-01   6.88156E-06   7.14615E-01   3.28738E-02 
    2.50411E-03   0.00000E+00   3.10675E-02   7.77676E-07   8.94266E-01 
    2.13817E-02   2.35827E-02   2.97013E-02   4.06847E-02   9.59315E-01
   1.02300E+03   2.50000E-01   6.87514E-06   7.14409E-01   3.31425E-02 
    2.44160E-03   0.00000E+00   2.99745E-02   7.47509E-07   8.95173E-01 
    2.13115E-02   2.36909E-02   2.98496E-02   4.54500E-02   9.54550E-01
   1.01300E+03   2.50000E-01   6.86752E-06   7.14195E-01   3.34182E-02 
    2.37950E-03   0.00000E+00   2.88975E-02   7.17917E-07   8.96069E-01 
    2.12391E-02   2.37982E-02   2.99957E-02   5.00997E-02   9.49900E-01
   1.00300E+03   2.50000E-01   6.85875E-06   7.13974E-01   3.37012E-02 
    2.31783E-03   0.00000E+00   2.78367E-02   6.88919E-07   8.96954E-01 
    2.11643E-02   2.39045E-02   3.01396E-02   5.46354E-02   9.45365E-01
   9.93000E+02   2.50000E-01   6.84889E-06   7.13745E-01   3.39917E-02 
    2.25661E-03   0.00000E+00   2.67923E-02   6.60534E-07   8.97829E-01 
    2.10871E-02   2.40098E-02   3.02813E-02   5.90586E-02   9.40941E-01
   9.83000E+02   2.50000E-01   6.83801E-06   7.13508E-01   3.42898E-02 
    2.19585E-03   0.00000E+00   2.57647E-02   6.32780E-07   8.98692E-01 
    2.10075E-02   2.41141E-02   3.04207E-02   6.33707E-02   9.36629E-01
   9.78910E+02   2.50000E-01   6.83328E-06   7.13408E-01   3.44140E-02 
    2.17114E-03   0.00000E+00   2.53493E-02   6.21614E-07   8.99042E-01 
    2.09743E-02   2.41564E-02   3.04771E-02   6.51027E-02   9.34897E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
