
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.77082E-02   1.56170E-01   7.29963E-01   4.36572E-02 
    2.50190E-03   0.00000E+00   8.88959E-03   2.22489E-02   9.08835E-01 
    2.99743E-02   2.25379E-02   7.51486E-03   2.26998E-03   9.97730E-01
   1.17681E+03   6.77072E-02   1.55996E-01   7.30221E-01   4.35526E-02 
    2.52359E-03   0.00000E+00   9.00000E-03   2.25003E-02   9.08499E-01 
    3.00000E-02   2.25003E-02   7.50075E-03   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17681E+03   9.00000E-03   2.25003E-02   9.08499E-01   3.00000E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.18300E+03   9.00000E-03   2.25003E-02   9.08499E-01   3.00000E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.19300E+03   9.00000E-03   2.25003E-02   9.08499E-01   3.00000E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.20300E+03   9.00000E-03   2.25003E-02   9.08499E-01   3.00000E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.21300E+03   9.00000E-03   2.25003E-02   9.08499E-01   3.00000E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.22300E+03   9.00000E-03   2.25003E-02   9.08499E-01   3.00000E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
