
 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.17300E+03   1.33542E-14   2.83052E-02   9.20969E-01   8.89230E-03 
    8.41237E-03   3.34208E-02   6.35715E-15   3.00348E-02   9.09774E-01 
    1.51258E-02   1.51356E-02   2.99298E-02   2.01625E-02   9.79837E-01
   1.17518E+03   1.33551E-14   2.82849E-02   9.21014E-01   8.84232E-03 
    8.36435E-03   3.34943E-02   5.57798E-15   3.00000E-02   9.09999E-01 
    1.50005E-02   1.50005E-02   3.00000E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17518E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.18300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.19300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.20300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.21300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.22300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.23300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.24300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.25300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.26300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.27300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.28300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.29300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.30300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.31300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.32300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.33300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.34300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.35300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.36300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.37300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.38300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.39300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.40300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.41300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.42300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.43300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.44300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.45300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.46300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00
   1.47300E+03   5.57798E-15   3.00000E-02   9.09999E-01   1.50005E-02 
    1.50005E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.17300E+03   1.33542E-14   2.83052E-02   9.20969E-01   8.89230E-03 
    8.41237E-03   3.34208E-02   6.35715E-15   3.00348E-02   9.09774E-01 
    1.51258E-02   1.51356E-02   2.99298E-02   2.01625E-02   9.79837E-01
   1.16300E+03   1.33499E-14   2.84039E-02   9.20728E-01   9.13210E-03 
    8.64508E-03   3.30909E-02   9.69714E-15   3.01990E-02   9.08662E-01 
    1.57321E-02   1.57928E-02   2.96147E-02   1.11181E-01   8.88819E-01
   1.15300E+03   1.33459E-14   2.85106E-02   9.20428E-01   9.38905E-03 
    8.89829E-03   3.27739E-02   1.29828E-14   3.03695E-02   9.07411E-01 
    1.63928E-02   1.65145E-02   2.93118E-02   1.99336E-01   8.00664E-01
   1.14300E+03   1.33420E-14   2.86235E-02   9.20070E-01   9.66281E-03 
