
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.18300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.19300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.20300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.21300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.22300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.23300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.24300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.25300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.26300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.27300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.28300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.29300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.30300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.31300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.32300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.33300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.34300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.35300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.36300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.37300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.38300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.39300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.40300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25003E-02   3.00000E-02   1.00000E+00
   1.41300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.42300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.43300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.44300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.45300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.46300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.47300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.16300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.15300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.14300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.13300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.12300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.11300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.10300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.09300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.08300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.07300E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00
   1.07209E+03   4.43595E-15   3.00000E-02   8.87500E-01   3.00000E-02 
    2.25002E-02   3.00000E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.07209E+03   1.33577E-14   2.80332E-02   9.12605E-01   1.53988E-02 
    1.02652E-02   3.36979E-02   4.43599E-15   3.00000E-02   8.87500E-01 
    3.00000E-02   2.25003E-02   3.00000E-02   8.86235E-07   9.99999E-01
   1.06300E+03   1.33538E-14   2.81547E-02   9.12216E-01   1.57306E-02 
    1.05023E-02   3.33961E-02   8.03657E-15   3.01569E-02   8.85398E-01 
    3.12135E-02   2.35206E-02   2.97112E-02   7.86490E-02   9.21351E-01
   1.05300E+03   1.33499E-14   2.82893E-02   9.11747E-01   1.61046E-02 
    1.07729E-02   3.30862E-02   1.17012E-14   3.03258E-02   8.82881E-01 
    3.26466E-02   2.47339E-02   2.94122E-02   1.60500E-01   8.39500E-01
   1.04300E+03   1.33463E-14   2.84232E-02   9.11241E-01   1.64850E-02 
    1.10517E-02   3.27995E-02   1.53852E-14   3.04887E-02   8.80142E-01 
    3.41887E-02   2.60485E-02   2.91323E-02   2.37283E-01   7.62717E-01
   1.03300E+03   1.33430E-14   2.85547E-02   9.10705E-01   1.68680E-02 
    1.13364E-02   3.25357E-02   1.92215E-14   3.06435E-02   8.77169E-01 
