
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.73678E-02   9.27606E-02   8.17497E-01   1.98982E-02 
    2.47650E-03   0.00000E+00   8.95378E-03   1.43882E-02   9.20678E-01 
    1.44350E-02   1.64465E-02   2.50981E-02   1.20285E-01   8.79715E-01
   1.18300E+03   6.73667E-02   9.25884E-02   8.17737E-01   1.97799E-02 
    2.52784E-03   0.00000E+00   9.25285E-03   1.48082E-02   9.20124E-01 
    1.44760E-02   1.63694E-02   2.49696E-02   1.14924E-01   8.85076E-01
   1.19300E+03   6.73655E-02   9.24161E-02   8.17973E-01   1.96655E-02 
    2.57944E-03   0.00000E+00   9.55751E-03   1.52337E-02   9.19563E-01 
    1.45157E-02   1.62915E-02   2.48388E-02   1.09406E-01   8.90594E-01
   1.20300E+03   6.73644E-02   9.22436E-02   8.18206E-01   1.95548E-02 
    2.63128E-03   0.00000E+00   9.86780E-03   1.56648E-02   9.18995E-01 
    1.45541E-02   1.62128E-02   2.47055E-02   1.03725E-01   8.96275E-01
   1.21300E+03   6.73633E-02   9.20713E-02   8.18434E-01   1.94477E-02 
    2.68336E-03   0.00000E+00   1.01838E-02   1.61013E-02   9.18420E-01 
    1.45915E-02   1.61334E-02   2.45698E-02   9.78776E-02   9.02122E-01
   1.22300E+03   6.73621E-02   9.18994E-02   8.18659E-01   1.93442E-02 
    2.73568E-03   0.00000E+00   1.05054E-02   1.65433E-02   9.17839E-01 
    1.46276E-02   1.60533E-02   2.44316E-02   9.18578E-02   9.08142E-01
   1.23300E+03   6.73610E-02   9.17280E-02   8.18878E-01   1.92443E-02 
    2.78822E-03   0.00000E+00   1.08328E-02   1.69907E-02   9.17250E-01 
    1.46628E-02   1.59724E-02   2.42909E-02   8.56600E-02   9.14340E-01
   1.24300E+03   6.73599E-02   9.15575E-02   8.19094E-01   1.91479E-02 
    2.84097E-03   0.00000E+00   1.11660E-02   1.74436E-02   9.16655E-01 
    1.46968E-02   1.58909E-02   2.41478E-02   7.92784E-02   9.20722E-01
   1.25300E+03   6.73588E-02   9.13881E-02   8.19304E-01   1.90549E-02 
    2.89392E-03   0.00000E+00   1.15051E-02   1.79020E-02   9.16052E-01 
    1.47299E-02   1.58086E-02   2.40021E-02   7.27067E-02   9.27293E-01
   1.26300E+03   6.73577E-02   9.12200E-02   8.19510E-01   1.89652E-02 
    2.94708E-03   0.00000E+00   1.18500E-02   1.83658E-02   9.15443E-01 
    1.47620E-02   1.57257E-02   2.38539E-02   6.59385E-02   9.34062E-01
   1.27300E+03   6.73566E-02   9.10535E-02   8.19711E-01   1.88790E-02 
    3.00042E-03   0.00000E+00   1.22009E-02   1.88352E-02   9.14826E-01 
    1.47931E-02   1.56421E-02   2.37032E-02   5.89667E-02   9.41033E-01
   1.28300E+03   6.73555E-02   9.08888E-02   8.19906E-01   1.87960E-02 
    3.05394E-03   0.00000E+00   1.25577E-02   1.93101E-02   9.14201E-01 
    1.48234E-02   1.55578E-02   2.35498E-02   5.17841E-02   9.48216E-01
   1.29300E+03   6.73544E-02   9.07263E-02   8.20095E-01   1.87163E-02 
