
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.18300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.19300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.20300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.21300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.22300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.23300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.24300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.25300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.26300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.27300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.28300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.29300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.30300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.31300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.32300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.33300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.34300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.35300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.36300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.37300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.38300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.39300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.40300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.41300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.42300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.43300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.44300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.45300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.46300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.47300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.16300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.15300E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00
   1.15297E+03   2.68594E-02   3.87783E-02   8.60720E-01   2.20211E-02 
    2.29039E-02   2.87171E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15297E+03   2.50000E-01   2.35022E-01   4.91995E-01   2.14411E-02 
    1.54167E-03   0.00000E+00   2.68594E-02   3.87783E-02   8.60720E-01 
    2.20211E-02   2.29039E-02   2.87171E-02   4.86526E-08   1.00000E+00
   1.14300E+03   2.50000E-01   2.36491E-01   4.90452E-01   2.15571E-02 
    1.49992E-03   0.00000E+00   2.57893E-02   3.78302E-02   8.62496E-01 
    2.20233E-02   2.30066E-02   2.88548E-02   4.77286E-03   9.95227E-01
   1.13300E+03   2.50000E-01   2.37999E-01   4.88865E-01   2.16774E-02 
    1.45856E-03   0.00000E+00   2.47412E-02   3.68872E-02   8.64250E-01 
    2.20244E-02   2.31075E-02   2.89897E-02   9.40349E-03   9.90597E-01
   1.12300E+03   2.50000E-01   2.39543E-01   4.87237E-01   2.18021E-02 
    1.41772E-03   0.00000E+00   2.37183E-02   3.59522E-02   8.65978E-01 
