
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.18300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.19300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.20300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.21300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.22300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.23300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.24300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.25300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.26300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.27300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.28300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.29300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.30300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.31300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.32300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.33300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.34300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.35300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.36300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.37300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.38300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.39300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.40300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.41300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.42300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.43300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.44300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.45300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.46300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.47300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.16300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.15300E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00
   1.15107E+03   2.70652E-02   3.90753E-02   8.55185E-01   2.95860E-02 
    3.46185E-02   1.44695E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15107E+03   2.50000E-01   2.47978E-01   4.71679E-01   2.82489E-02 
    2.09425E-03   0.00000E+00   2.70651E-02   3.90753E-02   8.55185E-01 
    2.95860E-02   3.46185E-02   1.44695E-02   4.87569E-08   1.00000E+00
   1.14300E+03   2.50000E-01   2.49183E-01   4.70408E-01   2.83613E-02 
    2.04759E-03   0.00000E+00   2.61958E-02   3.82560E-02   8.56686E-01 
    2.95908E-02   3.47455E-02   1.45259E-02   3.88423E-03   9.96116E-01
   1.13300E+03   2.50000E-01   2.50704E-01   4.68800E-01   2.85051E-02 
    1.99048E-03   0.00000E+00   2.51417E-02   3.72494E-02   8.58519E-01 
    2.95954E-02   3.49000E-02   1.45943E-02   8.55407E-03   9.91446E-01
   1.12300E+03   2.50000E-01   2.52257E-01   4.67156E-01   2.86538E-02 
    1.93415E-03   0.00000E+00   2.41127E-02   3.62521E-02   8.60324E-01 
    2.95984E-02   3.50514E-02   1.46611E-02   1.30703E-02   9.86930E-01
   1.11300E+03   2.50000E-01   2.53840E-01   4.65474E-01   2.88078E-02 
    1.87861E-03   0.00000E+00   2.31090E-02   3.52642E-02   8.62101E-01 
    2.95999E-02   3.51995E-02   1.47263E-02   1.74364E-02   9.82564E-01
   1.10300E+03   2.50000E-01   2.55454E-01   4.63755E-01   2.89671E-02 
    1.82386E-03   0.00000E+00   2.21305E-02   3.42858E-02   8.63850E-01 
    2.95997E-02   3.53444E-02   1.47898E-02   2.16554E-02   9.78345E-01
   1.09300E+03   2.50000E-01   2.57098E-01   4.62000E-01   2.91321E-02 
    1.76992E-03   0.00000E+00   2.11774E-02   3.33173E-02   8.65570E-01 
    2.95980E-02   3.54861E-02   1.48516E-02   2.57308E-02   9.74269E-01
   1.08300E+03   2.50000E-01   2.58774E-01   4.60207E-01   2.93028E-02 
    1.71680E-03   0.00000E+00   2.02495E-02   3.23586E-02   8.67261E-01 
    2.95947E-02   3.56244E-02   1.49119E-02   2.96655E-02   9.70334E-01
   1.07300E+03   2.50000E-01   2.60480E-01   4.58376E-01   2.94795E-02 
    1.66449E-03   0.00000E+00   1.93469E-02   3.14100E-02   8.68923E-01 
    2.95897E-02   3.57594E-02   1.49704E-02   3.34628E-02   9.66537E-01
   1.06300E+03   2.50000E-01   2.62216E-01   4.56509E-01   2.96625E-02 
    1.61302E-03   0.00000E+00   1.84695E-02   3.04717E-02   8.70557E-01 
    2.95831E-02   3.58911E-02   1.50274E-02   3.71255E-02   9.62875E-01
   1.05300E+03   2.50000E-01   2.63982E-01   4.54603E-01   2.98519E-02 
    1.56238E-03   0.00000E+00   1.76173E-02   2.95439E-02   8.72162E-01 
    2.95748E-02   3.60194E-02   1.50827E-02   4.06566E-02   9.59343E-01
   1.04300E+03   2.50000E-01   2.65779E-01   4.52660E-01   3.00481E-02 
    1.51259E-03   0.00000E+00   1.67901E-02   2.86266E-02   8.73738E-01 
    2.95647E-02   3.61444E-02   1.51364E-02   4.40591E-02   9.55941E-01
   1.03300E+03   2.50000E-01   2.67605E-01   4.50680E-01   3.02513E-02 
    1.46365E-03   0.00000E+00   1.59880E-02   2.77202E-02   8.75284E-01 
    2.95530E-02   3.62659E-02   1.51884E-02   4.73359E-02   9.52664E-01
   1.02300E+03   2.50000E-01   2.69460E-01   4.48662E-01   3.04619E-02 
    1.41557E-03   0.00000E+00   1.52107E-02   2.68248E-02   8.76802E-01 
    2.95395E-02   3.63841E-02   1.52389E-02   5.04896E-02   9.49510E-01
   1.01300E+03   2.50000E-01   2.71345E-01   4.46607E-01   3.06801E-02 
    1.36835E-03   0.00000E+00   1.44582E-02   2.59405E-02   8.78291E-01 
    2.95242E-02   3.64988E-02   1.52877E-02   5.35232E-02   9.46477E-01
   1.00300E+03   2.50000E-01   2.73258E-01   4.44514E-01   3.09062E-02 
    1.32201E-03   0.00000E+00   1.37303E-02   2.50677E-02   8.79750E-01 
    2.95071E-02   3.66102E-02   1.53350E-02   5.64393E-02   9.43561E-01
   9.93000E+02   2.50000E-01   2.75199E-01   4.42384E-01   3.11408E-02 
    1.27654E-03   0.00000E+00   1.30267E-02   2.42064E-02   8.81180E-01 
    2.94881E-02   3.67181E-02   1.53807E-02   5.92407E-02   9.40759E-01
   9.83000E+02   2.50000E-01   2.77167E-01   4.40217E-01   3.13841E-02 
    1.23195E-03   0.00000E+00   1.23473E-02   2.33569E-02   8.82581E-01 
    2.94673E-02   3.68227E-02   1.54247E-02   6.19300E-02   9.38070E-01
   9.73000E+02   2.50000E-01   2.79163E-01   4.38013E-01   3.16365E-02 
    1.18824E-03   0.00000E+00   1.16919E-02   2.25193E-02   8.83953E-01 
    2.94446E-02   3.69238E-02   1.54673E-02   6.45099E-02   9.35490E-01
   9.65062E+02   2.50000E-01   2.80765E-01   4.36237E-01   3.18437E-02 
    1.15418E-03   0.00000E+00   1.11886E-02   2.18632E-02   8.85021E-01 
    2.94253E-02   3.70017E-02   1.55000E-02   6.64815E-02   9.33518E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.65062E+02   1.98416E-04   1.53415E-02   9.46924E-01   7.40587E-03 
    1.25929E-02   1.75376E-02   2.50000E-01   2.80765E-01   4.36237E-01 
    3.18438E-02   1.15418E-03   0.00000E+00   1.11886E-02   2.18631E-02 
    8.85021E-01   2.94253E-02   3.70018E-02   1.54999E-02   1.78537E-06 
    6.64816E-02   9.33517E-01
   9.63000E+02   1.93232E-04   1.51301E-02   9.46972E-01   7.49336E-03 
    1.27837E-02   1.74278E-02   2.50000E-01   2.80212E-01   4.35932E-01 
    3.26814E-02   1.17421E-03   0.00000E+00   1.10681E-02   2.15670E-02 
    8.83616E-01   3.02345E-02   3.80551E-02   1.54591E-02   3.58931E-02 
    6.85859E-02   8.95521E-01
   9.53000E+02   1.69163E-04   1.42021E-02   9.47062E-01   7.89229E-03 
    1.36711E-02   1.70031E-02   2.50000E-01   2.78331E-01   4.33627E-01 
    3.67759E-02   1.26653E-03   0.00000E+00   1.04506E-02   2.02345E-02 
    8.76225E-01   3.43193E-02   4.34219E-02   1.53485E-02   1.86298E-01 
    7.73534E-02   7.36348E-01
   9.43000E+02   1.47059E-04   1.34027E-02   9.47005E-01   8.24376E-03 
    1.44873E-02   1.67146E-02   2.50000E-01   2.77591E-01   4.30164E-01 
    4.08950E-02   1.35002E-03   0.00000E+00   9.79511E-03   1.90398E-02 
    8.67924E-01   3.86668E-02   4.92317E-02   1.53422E-02   3.04645E-01 
    8.41335E-02   6.11222E-01
   9.33000E+02   1.27065E-04   1.26968E-02   9.46887E-01   8.54266E-03 
