
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.18300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.19300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.20300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.21300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.22300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.23300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.24300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.25300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.26300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.27300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.28300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.29300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.30300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.31300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.32300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.33300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.34300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.35300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.36300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.37300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.38300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.39300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.40300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.41300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.42300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.43300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.44300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.45300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.46300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.47300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.17290E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.16354E+03   7.50000E-03   3.00000E-02   9.09999E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.16354E+03   6.80134E-02   2.23394E-01   6.85942E-01   1.97206E-02 
    2.92994E-03   0.00000E+00   7.50000E-03   3.00000E-02   9.09999E-01 
    1.50005E-02   3.00000E-02   7.50075E-03   5.46858E-08   1.00000E+00
   1.16300E+03   6.80137E-02   2.23447E-01   6.85886E-01   1.97268E-02 
    2.92609E-03   0.00000E+00   7.48546E-03   2.99535E-02   9.10053E-01 
    1.49994E-02   3.00065E-02   7.50255E-03   2.93422E-04   9.99707E-01
   1.15300E+03   6.80189E-02   2.24434E-01   6.84848E-01   1.98444E-02 
    2.85463E-03   0.00000E+00   7.21777E-03   2.90933E-02   9.11049E-01 
    1.49779E-02   3.01266E-02   7.53573E-03   5.66918E-03   9.94331E-01
   1.14300E+03   6.80242E-02   2.25431E-01   6.83795E-01   1.99663E-02 
    2.78393E-03   0.00000E+00   6.95601E-03   2.82435E-02   9.12032E-01 
    1.49559E-02   3.02446E-02   7.56817E-03   1.08803E-02   9.89120E-01
   1.13300E+03   6.80296E-02   2.26435E-01   6.82728E-01   2.00927E-02 
    2.71399E-03   0.00000E+00   6.70016E-03   2.74043E-02   9.13002E-01 
    1.49332E-02   3.03606E-02   7.59987E-03   1.59308E-02   9.84069E-01
   1.12300E+03   6.80350E-02   2.27448E-01   6.81649E-01   2.02236E-02 
    2.64483E-03   0.00000E+00   6.45018E-03   2.65758E-02   9.13959E-01 
    1.49099E-02   3.04744E-02   7.63083E-03   2.08247E-02   9.79175E-01
   1.11300E+03   6.80404E-02   2.28467E-01   6.80557E-01   2.03593E-02 
    2.57645E-03   0.00000E+00   6.20605E-03   2.57581E-02   9.14903E-01 
    1.48860E-02   3.05861E-02   7.66107E-03   2.55658E-02   9.74434E-01
   1.10300E+03   6.80458E-02   2.29493E-01   6.79453E-01   2.05000E-02 
    2.50888E-03   0.00000E+00   5.96774E-03   2.49513E-02   9.15833E-01 
    1.48613E-02   3.06957E-02   7.69057E-03   3.01578E-02   9.69842E-01
   1.09300E+03   6.80513E-02   2.30524E-01   6.78337E-01   2.06456E-02 
    2.44211E-03   0.00000E+00   5.73522E-03   2.41557E-02   9.16751E-01 
    1.48360E-02   3.08032E-02   7.71936E-03   3.46043E-02   9.65396E-01
   1.08300E+03   6.80568E-02   2.31559E-01   6.77211E-01   2.07966E-02 
    2.37617E-03   0.00000E+00   5.50846E-03   2.33713E-02   9.17654E-01 
    1.48099E-02   3.09085E-02   7.74743E-03   3.89089E-02   9.61091E-01
   1.07300E+03   6.80624E-02   2.32599E-01   6.76075E-01   2.09530E-02 
    2.31105E-03   0.00000E+00   5.28741E-03   2.25983E-02   9.18545E-01 
    1.47830E-02   3.10116E-02   7.77478E-03   4.30749E-02   9.56925E-01
   1.06300E+03   6.80679E-02   2.33641E-01   6.74929E-01   2.11149E-02 
    2.24676E-03   0.00000E+00   5.07205E-03   2.18368E-02   9.19422E-01 
    1.47554E-02   3.11125E-02   7.80143E-03   4.71057E-02   9.52894E-01
   1.05300E+03   6.80735E-02   2.34686E-01   6.73775E-01   2.12827E-02 
    2.18332E-03   0.00000E+00   4.86233E-03   2.10870E-02   9.20285E-01 
    1.47269E-02   3.12113E-02   7.82737E-03   5.10044E-02   9.48996E-01
   1.04300E+03   6.80791E-02   2.35732E-01   6.72612E-01   2.14566E-02 
    2.12074E-03   0.00000E+00   4.65821E-03   2.03491E-02   9.21135E-01 
    1.46976E-02   3.13078E-02   7.85261E-03   5.47742E-02   9.45226E-01
   1.03300E+03   6.80846E-02   2.36778E-01   6.71442E-01   2.16367E-02 
    2.05902E-03   0.00000E+00   4.45965E-03   1.96232E-02   9.21970E-01 
    1.46675E-02   3.14022E-02   7.87716E-03   5.84182E-02   9.41582E-01
   1.02300E+03   6.80902E-02   2.37824E-01   6.70264E-01   2.18232E-02 
    1.99817E-03   0.00000E+00   4.26660E-03   1.89095E-02   9.22792E-01 
    1.46364E-02   3.14943E-02   7.90103E-03   6.19393E-02   9.38061E-01
   1.01300E+03   6.80958E-02   2.38869E-01   6.69080E-01   2.20165E-02 
    1.93819E-03   0.00000E+00   4.07900E-03   1.82081E-02   9.23600E-01 
    1.46044E-02   3.15843E-02   7.92421E-03   6.53405E-02   9.34660E-01
   1.00300E+03   6.81014E-02   2.39912E-01   6.67891E-01   2.22168E-02 
    1.87910E-03   0.00000E+00   3.89682E-03   1.75192E-02   9.24394E-01 
    1.45714E-02   3.16720E-02   7.94672E-03   6.86246E-02   9.31375E-01
   9.93000E+02   6.81070E-02   2.40952E-01   6.66696E-01   2.24244E-02 
    1.82090E-03   0.00000E+00   3.71998E-03   1.68431E-02   9.25173E-01 
    1.45375E-02   3.17575E-02   7.96857E-03   7.17944E-02   9.28206E-01
   9.87162E+02   6.81102E-02   2.41557E-01   6.65997E-01   2.25490E-02 
    1.78733E-03   0.00000E+00   3.61919E-03   1.64542E-02   9.25622E-01 
    1.45172E-02   3.18064E-02   7.98102E-03   7.35934E-02   9.26407E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
