
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.35054E-01   6.12783E-01   1.17227E-06 
    2.16194E-03   0.00000E+00   4.00086E-02   2.31138E-02   9.01946E-01 
    9.76478E-07   2.05875E-02   1.43429E-02   9.35435E-04   9.99065E-01
   1.17456E+03   2.50000E-01   1.34989E-01   6.12841E-01   1.17118E-06 
    2.16937E-03   0.00000E+00   4.02050E-02   2.32185E-02   9.01676E-01 
    9.76662E-07   2.05703E-02   1.43295E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17456E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.18300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.19300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.20300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.21300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.22300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.23300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.24300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.25300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.26300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.27300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.28300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.29300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.30300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.31300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.32300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.33300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.34300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.35300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.36300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.37300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
   1.38300E+03   4.02050E-02   2.32185E-02   9.01676E-01   9.76662E-07 
    2.05703E-02   1.43295E-02   1.00000E+00
