
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.18300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.19300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.20300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.21300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.22300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25003E-02   1.00000E+00
   1.23300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.24300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.25300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.26300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25003E-02   1.00000E+00
   1.27300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.28300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.29300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.30300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.31300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.32300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.33300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.34300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.35300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25003E-02   1.00000E+00
   1.36300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25003E-02   1.00000E+00
   1.37300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.38300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.39300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.40300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25003E-02   1.00000E+00
   1.41300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.42300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.43300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.44300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.45300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.46300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.47300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25003E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.16300E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.15487E+03   9.00000E-03   7.50075E-03   9.15999E-01   1.50005E-02 
    3.00000E-02   2.25002E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15487E+03   6.71612E-02   5.22380E-02   8.54535E-01   2.13004E-02 
    4.76565E-03   0.00000E+00   9.00000E-03   7.50075E-03   9.15999E-01 
    1.50005E-02   3.00000E-02   2.25003E-02   5.99298E-08   1.00000E+00
   1.15300E+03   6.71614E-02   5.22598E-02   8.54505E-01   2.13273E-02 
    4.74647E-03   0.00000E+00   8.94496E-03   7.45840E-03   9.16057E-01 
    1.49945E-02   3.00239E-02   2.25215E-02   1.11990E-03   9.98880E-01
   1.14300E+03   6.71625E-02   5.23738E-02   8.54346E-01   2.14736E-02 
    4.64445E-03   0.00000E+00   8.65425E-03   7.23400E-03   9.16365E-01 
    1.49620E-02   3.01507E-02   2.26340E-02   7.00065E-03   9.92999E-01
   1.13300E+03   6.71635E-02   5.24840E-02   8.54185E-01   2.16246E-02 
    4.54305E-03   0.00000E+00   8.36863E-03   7.01245E-03   9.16669E-01 
    1.49286E-02   3.02763E-02   2.27445E-02   1.27215E-02   9.87279E-01
   1.12300E+03   6.71645E-02   5.25902E-02   8.54023E-01   2.17803E-02 
    4.44229E-03   0.00000E+00   8.08810E-03   6.79384E-03   9.16970E-01 
    1.48942E-02   3.04007E-02   2.28530E-02   1.82865E-02   9.81713E-01
   1.11300E+03   6.71655E-02   5.26924E-02   8.53859E-01   2.19410E-02 
    4.34218E-03   0.00000E+00   7.81265E-03   6.57824E-03   9.17267E-01 
    1.48588E-02   3.05238E-02   2.29596E-02   2.36997E-02   9.76300E-01
   1.10300E+03   6.71665E-02   5.27905E-02   8.53693E-01   2.21068E-02 
    4.24275E-03   0.00000E+00   7.54226E-03   6.36572E-03   9.17560E-01 
    1.48224E-02   3.06455E-02   2.30641E-02   2.89648E-02   9.71035E-01
   1.09300E+03   6.71675E-02   5.28845E-02   8.53526E-01   2.22777E-02 
    4.14400E-03   0.00000E+00   7.27691E-03   6.15635E-03   9.17849E-01 
    1.47849E-02   3.07659E-02   2.31668E-02   3.40854E-02   9.65915E-01
   1.08300E+03   6.71685E-02   5.29744E-02   8.53357E-01   2.24539E-02 
    4.04595E-03   0.00000E+00   7.01660E-03   5.95022E-03   9.18134E-01 
    1.47464E-02   3.08850E-02   2.32675E-02   3.90648E-02   9.60935E-01
   1.07300E+03   6.71694E-02   5.30600E-02   8.53186E-01   2.26356E-02 
    3.94863E-03   0.00000E+00   6.76132E-03   5.74738E-03   9.18416E-01 
    1.47067E-02   3.10026E-02   2.33662E-02   4.39064E-02   9.56094E-01
   1.06300E+03   6.71703E-02   5.31416E-02   8.53013E-01   2.28228E-02 
    3.85205E-03   0.00000E+00   6.51106E-03   5.54791E-03   9.18693E-01 
    1.46658E-02   3.11188E-02   2.34630E-02   4.86132E-02   9.51387E-01
   1.05300E+03   6.71712E-02   5.32190E-02   8.52838E-01   2.30158E-02 
    3.75622E-03   0.00000E+00   6.26581E-03   5.35188E-03   9.18967E-01 
    1.46238E-02   3.12335E-02   2.35578E-02   5.31883E-02   9.46812E-01
   1.04300E+03   6.71721E-02   5.32923E-02   8.52660E-01   2.32147E-02 
    3.66117E-03   0.00000E+00   6.02556E-03   5.15935E-03   9.19237E-01 
    1.45805E-02   3.13467E-02   2.36507E-02   5.76344E-02   9.42366E-01
   1.03300E+03   6.71730E-02   5.33615E-02   8.52479E-01   2.34196E-02 
    3.56690E-03   0.00000E+00   5.79031E-03   4.97039E-03   9.19503E-01 
    1.45360E-02   3.14584E-02   2.37417E-02   6.19543E-02   9.38046E-01
   1.02300E+03   6.71739E-02   5.34268E-02   8.52295E-01   2.36308E-02 
    3.47345E-03   0.00000E+00   5.56005E-03   4.78505E-03   9.19765E-01 
    1.44902E-02   3.15686E-02   2.38307E-02   6.61506E-02   9.33849E-01
   1.01300E+03   6.71747E-02   5.34881E-02   8.52108E-01   2.38483E-02 
    3.38083E-03   0.00000E+00   5.33478E-03   4.60339E-03   9.20024E-01 
    1.44431E-02   3.16771E-02   2.39178E-02   7.02257E-02   9.29774E-01
   1.00300E+03   6.71755E-02   5.35455E-02   8.51917E-01   2.40724E-02 
    3.28905E-03   0.00000E+00   5.11450E-03   4.42546E-03   9.20278E-01 
    1.43946E-02   3.17840E-02   2.40030E-02   7.41821E-02   9.25818E-01
   1.00036E+03   6.71758E-02   5.35601E-02   8.51866E-01   2.41327E-02 
    3.26496E-03   0.00000E+00   5.05717E-03   4.37910E-03   9.20345E-01 
    1.43816E-02   3.18120E-02   2.40252E-02   7.52072E-02   9.24793E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#1,C), col-15=W(FCC_A1#1,CR), col-16=W(FCC_A1#1,FE),
