
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.18300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.19300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.20300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.21300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.22300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.23300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.24300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.25300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.26300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.27300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.28300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.29300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.30300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.31300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.32300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.33300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.34300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.35300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.36300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.37300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.38300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.39300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.40300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.41300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.42300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.43300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.44300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.45300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.46300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.47300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.16300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.15300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.14300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.13300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.12300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.11300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.10300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.09300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.08300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.07300E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00
   1.07168E+03   2.00000E-14   7.88130E-03   8.97571E-01   2.98340E-02 
    2.09453E-02   4.37684E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.07168E+03   6.00000E-14   6.87569E-03   9.20947E-01   1.42237E-02 
    9.19821E-03   4.87555E-02   2.00002E-14   7.88130E-03   8.97571E-01 
    2.98340E-02   2.09453E-02   4.37684E-02   9.96000E-07   9.99999E-01
   1.06300E+03   6.00000E-14   6.93896E-03   9.20773E-01   1.45781E-02 
    9.43920E-03   4.82702E-02   3.77158E-14   7.96733E-03   8.95453E-01 
    3.12267E-02   2.19957E-02   4.33574E-02   8.36509E-02   9.16349E-01
   1.05300E+03   6.00000E-14   7.00996E-03   9.20519E-01   1.49889E-02 
    9.72107E-03   4.77612E-02   5.64089E-14   8.06372E-03   8.92767E-01 
    3.29419E-02   2.32952E-02   4.29325E-02   1.73115E-01   8.26885E-01
   1.04300E+03   6.00000E-14   7.07839E-03   9.20215E-01   1.53983E-02 
    1.00048E-02   4.73032E-02   7.51132E-14   8.15652E-03   8.89809E-01 
    3.47822E-02   2.46954E-02   4.25568E-02   2.55272E-01   7.44728E-01
   1.03300E+03   6.00000E-14   7.14376E-03   9.19874E-01   1.58015E-02 
    1.02872E-02   4.68931E-02   9.45371E-14   8.24508E-03   8.86570E-01 
    3.67553E-02   2.62022E-02   4.22272E-02   3.30313E-01   6.69687E-01
   1.02300E+03   6.00000E-14   7.20564E-03   9.19508E-01   1.61932E-02 
    1.05651E-02   4.65276E-02   1.15084E-13   8.32892E-03   8.83038E-01 
