
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.18300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.19300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.20300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.21300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.22300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.23300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.24300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.25300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.26300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.27300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.28300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.29300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.30300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.31300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.32300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.33300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.34300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.35300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.36300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.37300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.38300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.39300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.40300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.41300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.42300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.43300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.44300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.45300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.46300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.47300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.16300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.15300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.14300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.13300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.12300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.11300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.10300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.09300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.08300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.07300E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.06896E+03   9.00000E-03   1.00000E-06   9.30998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.06896E+03   6.69479E-02   1.00098E-05   8.68564E-01   6.03903E-02 
    4.08748E-03   0.00000E+00   9.00000E-03   1.00000E-06   9.30998E-01 
    3.00000E-02   3.00000E-02   1.00000E-06   5.62098E-08   1.00000E+00
   1.06300E+03   6.69484E-02   9.99211E-06   8.68377E-01   6.06311E-02 
    4.03318E-03   0.00000E+00   8.83964E-03   9.75116E-07   9.31171E-01 
    2.99152E-02   3.00719E-02   1.00277E-06   3.33003E-03   9.96670E-01
   1.05300E+03   6.69491E-02   9.95959E-06   8.68056E-01   6.10425E-02 
    3.94239E-03   0.00000E+00   8.57296E-03   9.33975E-07   9.31462E-01 
    2.97712E-02   3.01920E-02   1.00737E-06   8.82718E-03   9.91173E-01
   1.04300E+03   6.69499E-02   9.92357E-06   8.67725E-01   6.14632E-02 
    3.85200E-03   0.00000E+00   8.30929E-03   8.93640E-07   9.31752E-01 
    2.96250E-02   3.03117E-02   1.01192E-06   1.42132E-02   9.85787E-01
   1.03300E+03   6.69506E-02   9.88421E-06   8.67384E-01   6.18935E-02 
    3.76204E-03   0.00000E+00   8.04866E-03   8.54153E-07   9.32042E-01 
    2.94764E-02   3.04307E-02   1.01642E-06   1.94899E-02   9.80510E-01
   1.02300E+03   6.69514E-02   9.84168E-06   8.67033E-01   6.23336E-02 
    3.67253E-03   0.00000E+00   7.79108E-03   8.15555E-07   9.32332E-01 
    2.93255E-02   3.05492E-02   1.02086E-06   2.46588E-02   9.75341E-01
   1.01300E+03   6.69522E-02   9.79615E-06   8.66671E-01   6.27837E-02 
    3.58350E-03   0.00000E+00   7.53662E-03   7.77883E-07   9.32622E-01 
    2.91722E-02   3.06671E-02   1.02525E-06   2.97214E-02   9.70279E-01
   1.00300E+03   6.69530E-02   9.74782E-06   8.66298E-01   6.32440E-02 
    3.49496E-03   0.00000E+00   7.28529E-03   7.41170E-07   9.32912E-01 
    2.90164E-02   3.07842E-02   1.02959E-06   3.46791E-02   9.65321E-01
   9.93000E+02   6.69538E-02   9.69688E-06   8.65915E-01   6.37149E-02 
    3.40694E-03   0.00000E+00   7.03715E-03   7.05443E-07   9.33202E-01 
    2.88581E-02   3.09007E-02   1.03387E-06   3.95332E-02   9.60467E-01
   9.83000E+02   6.69546E-02   9.64352E-06   8.65520E-01   6.41965E-02 
    3.31946E-03   0.00000E+00   6.79224E-03   6.70728E-07   9.33492E-01 
    2.86973E-02   3.10164E-02   1.03809E-06   4.42848E-02   9.55715E-01
   9.73000E+02   6.69554E-02   9.58795E-06   8.65113E-01   6.46892E-02 
    3.23256E-03   0.00000E+00   6.55061E-03   6.37045E-07   9.33783E-01 
    2.85339E-02   3.11313E-02   1.04226E-06   4.89348E-02   9.51065E-01
   9.63000E+02   6.69563E-02   9.53036E-06   8.64695E-01   6.51932E-02 
    3.14625E-03   0.00000E+00   6.31233E-03   6.04412E-07   9.34073E-01 
    2.83679E-02   3.12453E-02   1.04637E-06   5.34844E-02   9.46516E-01
   9.53000E+02   6.69571E-02   9.47098E-06   8.64264E-01   6.57089E-02 
    3.06056E-03   0.00000E+00   6.07743E-03   5.72840E-07   9.34363E-01 
    2.81993E-02   3.13585E-02   1.05043E-06   5.79343E-02   9.42066E-01
   9.46237E+02   6.69577E-02   9.42990E-06   8.63965E-01   6.60645E-02 
    3.00298E-03   0.00000E+00   5.92052E-03   5.52093E-07   9.34560E-01 
    2.80838E-02   3.14344E-02   1.05313E-06   6.08878E-02   9.39112E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#1,C), col-15=W(FCC_A1#1,CR), col-16=W(FCC_A1#1,FE),
   col-17=W(FCC_A1#1,MN), col-18=W(FCC_A1#1,NI), col-19=W(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.46236E+02   9.04624E-05   2.67342E-07   9.84347E-01   5.29903E-03 
    1.02615E-02   1.42131E-06   6.69577E-02   9.42988E-06   8.63965E-01 
    6.60646E-02   3.00298E-03   0.00000E+00   5.92052E-03   5.52091E-07 
    9.34560E-01   2.80838E-02   3.14345E-02   1.05313E-06   2.73985E-06 
    6.08881E-02   9.39109E-01
   9.43000E+02   8.64698E-05   2.50920E-07   9.83668E-01   5.47119E-03 
    1.07729E-02   1.36880E-06   6.69607E-02   8.96595E-06   8.60694E-01 
    6.91794E-02   3.15711E-03   0.00000E+00   5.82409E-03   5.15939E-07 
    9.30667E-01   2.97026E-02   3.38052E-02   1.03330E-06   8.27692E-02 
    7.23701E-02   8.44861E-01
   9.33000E+02   7.51920E-05   2.16324E-07   9.81731E-01   5.91816E-03 
    1.22744E-02   1.26360E-06   6.69693E-02   8.05763E-06   8.51114E-01 
    7.82940E-02   3.61446E-03   0.00000E+00   5.52857E-03   4.38719E-07 
    9.18190E-01   3.47274E-02   4.15527E-02   1.00970E-06   2.79253E-01 
    9.90772E-02   6.21670E-01
   9.23000E+02   6.53533E-05   1.94360E-07   9.80030E-01   6.24704E-03 
    1.36559E-02   1.20559E-06   6.69772E-02   7.56423E-06   8.42289E-01 
    8.66834E-02   4.04281E-03   0.00000E+00   5.23607E-03   3.88503E-07 
    9.04934E-01   3.98349E-02   4.99936E-02   1.01859E-06   4.14464E-01 
    1.16846E-01   4.68690E-01
   9.13000E+02   5.67695E-05   1.78427E-07   9.78556E-01   6.47089E-03 
    1.49148E-02   1.17142E-06   6.69844E-02   7.27251E-06   8.34164E-01 
    9.44027E-02   4.44127E-03   0.00000E+00   4.94567E-03   3.51191E-07 
    8.90751E-01   4.50918E-02   5.92097E-02   1.04515E-06   5.10755E-01 
    1.29064E-01   3.60181E-01
   9.03000E+02   4.92810E-05   1.65778E-07   9.77299E-01   6.60187E-03 
    1.60490E-02   1.15074E-06   6.69911E-02   7.09298E-06   8.26695E-01 
    1.01498E-01   4.80880E-03   0.00000E+00   4.65652E-03   3.20909E-07 
    8.75474E-01   5.05705E-02   6.92975E-02   1.08245E-06   5.81089E-01 
    1.37672E-01   2.81239E-01
   8.93000E+02   4.27494E-05   1.55079E-07   9.76248E-01   6.65120E-03 
    1.70570E-02   1.13830E-06   6.69972E-02   6.98160E-06   8.19842E-01 
    1.08009E-01   5.14435E-03   0.00000E+00   4.36786E-03   2.94806E-07 
    8.58913E-01   5.63500E-02   8.03676E-02   1.12642E-06   6.33454E-01 
    1.43851E-01   2.22695E-01
   8.83000E+02   3.70542E-05   1.45615E-07   9.75395E-01   6.62923E-03 
    1.79378E-02   1.13116E-06   6.70028E-02   6.91417E-06   8.13576E-01 
    1.13968E-01   5.44690E-03   0.00000E+00   4.07917E-03   2.71356E-07 
    8.40865E-01   6.25133E-02   9.25413E-02   1.17393E-06   6.73009E-01 
    1.48351E-01   1.78640E-01
   8.73000E+02   3.20903E-05   1.36976E-07   9.74730E-01   6.54556E-03 
    1.86915E-02   1.12762E-06   6.70079E-02   6.87636E-06   8.07869E-01 
    1.19401E-01   5.71564E-03   0.00000E+00   3.79040E-03   2.49700E-07 
    8.21129E-01   6.91414E-02   1.05938E-01   1.22192E-06   7.03212E-01 
    1.51663E-01   1.45125E-01
   8.63000E+02   2.77655E-05   1.28919E-07   9.74242E-01   6.40916E-03 
    1.93197E-02   1.12661E-06   6.70126E-02   6.85916E-06   8.02698E-01 
    1.24332E-01   5.95007E-03   0.00000E+00   3.50228E-03   2.29361E-07 
    7.99551E-01   7.62989E-02   1.20646E-01   1.26689E-06   7.26442E-01 
    1.54122E-01   1.19436E-01
   8.53000E+02   2.39993E-05   1.21294E-07   9.73921E-01   6.22848E-03 
    1.98257E-02   1.12746E-06   6.70169E-02   6.85666E-06   7.98042E-01 
    1.28784E-01   6.15022E-03   0.00000E+00   3.21704E-03   2.10117E-07 
    7.76107E-01   8.40056E-02   1.36669E-01   1.30470E-06   7.44368E-01 
    1.55957E-01   9.96753E-02
   8.43000E+02   2.07208E-05   1.14012E-07   9.73751E-01   6.01171E-03 
    2.02153E-02   1.12966E-06   6.70208E-02   6.86481E-06   7.93873E-01 
    1.32782E-01   6.31683E-03   0.00000E+00   2.93851E-03   1.91920E-07 
    7.50993E-01   9.22028E-02   1.53865E-01   1.33102E-06   7.58195E-01 
    1.57327E-01   8.44782E-02
   8.33000E+02   1.78675E-05   1.07019E-07   9.73717E-01   5.76671E-03 
    2.04967E-02   1.13278E-06   6.70243E-02   6.88070E-06   7.90160E-01 
    1.36357E-01   6.45146E-03   0.00000E+00   2.67220E-03   1.74852E-07 
    7.24706E-01   1.00726E-01   1.71894E-01   1.34234E-06   7.68810E-01 
    1.58350E-01   7.28399E-02
   8.23000E+02   1.53847E-05   1.00284E-07   9.73802E-01   5.50100E-03 
    2.06807E-02   1.13642E-06   6.70275E-02   6.90218E-06   7.86863E-01 
    1.39546E-01   6.55653E-03   0.00000E+00   2.42402E-03   1.59046E-07 
    6.98003E-01   1.09320E-01   1.90251E-01   1.33739E-06   7.76906E-01 
    1.59111E-01   6.39828E-02
   8.13000E+02   1.32248E-05   9.37904E-08   9.73985E-01   5.22148E-03 
    2.07795E-02   1.14021E-06   6.70304E-02   6.92751E-06   7.83937E-01 
    1.42390E-01   6.63504E-03   0.00000E+00   2.19848E-03   1.44597E-07 
    6.71697E-01   1.17708E-01   2.08395E-01   1.31770E-06   7.83045E-01 
    1.59679E-01   5.72760E-02
   8.03000E+02   1.13464E-05   8.75310E-08   9.74248E-01   4.93414E-03 
    2.08054E-02   1.14387E-06   6.70330E-02   6.95531E-06   7.81339E-01 
    1.44931E-01   6.69019E-03   0.00000E+00   1.99750E-03   1.31517E-07 
    6.46437E-01   1.25669E-01   2.25895E-01   1.28680E-06   7.87692E-01 
    1.60106E-01   5.22029E-02
   7.93000E+02   9.71385E-06   8.15039E-08   9.74575E-01   4.64396E-03 
    2.07698E-02   1.14725E-06   6.70354E-02   6.98452E-06   7.79026E-01 
    1.47206E-01   6.72500E-03   0.00000E+00   1.82044E-03   1.19729E-07 
    6.22601E-01   1.33077E-01   2.42501E-01   1.24881E-06   7.91219E-01 
    1.60429E-01   4.83514E-02
   7.83000E+02   8.29623E-06   7.57101E-08   9.74953E-01   4.35486E-03 
    2.06824E-02   1.15029E-06   6.70376E-02   7.01434E-06   7.76965E-01 
    1.49249E-01   6.74214E-03   0.00000E+00   1.66514E-03   1.09111E-07 
    6.00319E-01   1.39890E-01   2.58125E-01   1.20730E-06   7.93913E-01 
    1.60680E-01   4.54074E-02
   7.73000E+02   7.06690E-06   7.01527E-08   9.75370E-01   4.06984E-03 
    2.05514E-02   1.15298E-06   6.70397E-02   7.04417E-06   7.75126E-01 
    1.51083E-01   6.74382E-03   0.00000E+00   1.52882E-03   9.95257E-08 
    5.79567E-01   1.46120E-01   2.72783E-01   1.16490E-06   7.95984E-01 
    1.60877E-01   4.31393E-02
   7.63000E+02   6.00260E-06   6.48350E-08   9.75818E-01   3.79119E-03 
    2.03833E-02   1.15535E-06   6.70415E-02   7.07360E-06   7.73489E-01 
    1.52731E-01   6.73182E-03   0.00000E+00   1.40873E-03   9.08440E-08 
    5.60239E-01   1.51808E-01   2.86543E-01   1.12333E-06   7.97586E-01 
    1.61034E-01   4.13797E-02
   7.53000E+02   5.08296E-06   5.97599E-08   9.76290E-01   3.52064E-03 
    2.01832E-02   1.15744E-06   6.70433E-02   7.10232E-06   7.72035E-01 
    1.54207E-01   6.70754E-03   0.00000E+00   1.30239E-03   8.29521E-08 
    5.42199E-01   1.57004E-01   2.99493E-01   1.08366E-06   7.98829E-01 
    1.61163E-01   4.00079E-02
   7.43000E+02   4.29011E-06   5.49298E-08   9.76780E-01   3.25946E-03 
    1.99553E-02   1.15928E-06   6.70448E-02   7.13012E-06   7.70751E-01 
