
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.18300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.19300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.20300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.21300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.22300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.23300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.24300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.25300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.26300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.27300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.28300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.29300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.30300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.31300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.32300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.33300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.34300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.35300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.36300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.37300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.38300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.39300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.40300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.41300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.42300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.43300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.44300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.45300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.46300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.47300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.16300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.15300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.14300E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00
   1.13718E+03   2.72517E-02   3.93446E-02   8.95268E-01   1.48955E-02 
    2.32384E-02   1.94237E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.13718E+03   2.50000E-01   2.66716E-01   4.66239E-01   1.56729E-02 
    1.37217E-03   0.00000E+00   2.72517E-02   3.93446E-02   8.95268E-01 
    1.48955E-02   2.32384E-02   1.94237E-06   4.92837E-08   1.00000E+00
   1.13300E+03   2.50000E-01   2.67401E-01   4.65530E-01   1.57119E-02 
    1.35700E-03   0.00000E+00   2.67956E-02   3.88777E-02   8.96148E-01 
    1.48938E-02   2.32832E-02   1.94635E-06   2.04328E-03   9.97957E-01
   1.12300E+03   2.50000E-01   2.69058E-01   4.63813E-01   1.58077E-02 
    1.32103E-03   0.00000E+00   2.57222E-02   3.77673E-02   8.98230E-01 
    1.48892E-02   2.33889E-02   1.95571E-06   6.81964E-03   9.93180E-01
   1.11300E+03   2.50000E-01   2.70738E-01   4.62070E-01   1.59068E-02 
    1.28553E-03   0.00000E+00   2.46754E-02   3.66683E-02   9.00278E-01 
    1.48838E-02   2.34923E-02   1.96483E-06   1.14339E-02   9.88566E-01
   1.10300E+03   2.50000E-01   2.72442E-01   4.60299E-01   1.60094E-02 
    1.25051E-03   0.00000E+00   2.36551E-02   3.55810E-02   9.02291E-01 
    1.48775E-02   2.35934E-02   1.97373E-06   1.58898E-02   9.84110E-01
   1.09300E+03   2.50000E-01   2.74168E-01   4.58501E-01   1.61156E-02 
    1.21597E-03   0.00000E+00   2.26615E-02   3.45056E-02   9.04268E-01 
    1.48703E-02   2.36922E-02   1.98240E-06   2.01912E-02   9.79809E-01
   1.08300E+03   2.50000E-01   2.75916E-01   4.56676E-01   1.62256E-02 
    1.18192E-03   0.00000E+00   2.16944E-02   3.34424E-02   9.06210E-01 
    1.48623E-02   2.37887E-02   1.99083E-06   2.43416E-02   9.75658E-01
   1.07300E+03   2.50000E-01   2.77687E-01   4.54825E-01   1.63395E-02 
    1.14836E-03   0.00000E+00   2.07538E-02   3.23918E-02   9.08116E-01 
    1.48533E-02   2.38828E-02   1.99903E-06   2.83447E-02   9.71655E-01
   1.06300E+03   2.50000E-01   2.79480E-01   4.52948E-01   1.64575E-02 
    1.11530E-03   0.00000E+00   1.98396E-02   3.13540E-02   9.09986E-01 
    1.48435E-02   2.39745E-02   2.00700E-06   3.22039E-02   9.67796E-01
   1.05300E+03   2.50000E-01   2.81293E-01   4.51045E-01   1.65796E-02 
    1.08273E-03   0.00000E+00   1.89518E-02   3.03293E-02   9.11820E-01 
    1.48327E-02   2.40639E-02   2.01474E-06   3.59228E-02   9.64077E-01
   1.04300E+03   2.50000E-01   2.83127E-01   4.49116E-01   1.67062E-02 
    1.05067E-03   0.00000E+00   1.80902E-02   2.93180E-02   9.13618E-01 
    1.48210E-02   2.41510E-02   2.02226E-06   3.95046E-02   9.60495E-01
   1.03300E+03   2.50000E-01   2.84981E-01   4.47163E-01   1.68373E-02 
    1.01910E-03   0.00000E+00   1.72547E-02   2.83204E-02   9.15379E-01 
    1.48083E-02   2.42356E-02   2.02954E-06   4.29527E-02   9.57047E-01
   1.02300E+03   2.50000E-01   2.86854E-01   4.45185E-01   1.69732E-02 
    9.88045E-04   0.00000E+00   1.64450E-02   2.73367E-02   9.17104E-01 
    1.47947E-02   2.43179E-02   2.03660E-06   4.62703E-02   9.53730E-01
   1.01300E+03   2.50000E-01   2.88745E-01   4.43183E-01   1.71140E-02 
    9.57496E-04   0.00000E+00   1.56611E-02   2.63672E-02   9.18792E-01 
    1.47800E-02   2.43978E-02   2.04344E-06   4.94608E-02   9.50539E-01
   1.00300E+03   2.50000E-01   2.90655E-01   4.41158E-01   1.72602E-02 
    9.27459E-04   0.00000E+00   1.49027E-02   2.54122E-02   9.20443E-01 
    1.47644E-02   2.44753E-02   2.05005E-06   5.25272E-02   9.47473E-01
   9.93000E+02   2.50000E-01   2.92581E-01   4.39110E-01   1.74117E-02 
    8.97935E-04   0.00000E+00   1.41695E-02   2.44719E-02   9.22058E-01 
    1.47477E-02   2.45505E-02   2.05644E-06   5.54727E-02   9.44527E-01
   9.90446E+02   2.50000E-01   2.93075E-01   4.38583E-01   1.74513E-02 
    8.90477E-04   0.00000E+00   1.39863E-02   2.42342E-02   9.22465E-01 
    1.47433E-02   2.45693E-02   2.05804E-06   5.62060E-02   9.43794E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.90446E+02   2.91587E-04   1.62571E-02   9.69557E-01   4.05910E-03 
    9.83292E-03   2.51173E-06   2.50000E-01   2.93075E-01   4.38583E-01 
    1.74514E-02   8.90478E-04   0.00000E+00   1.39863E-02   2.42342E-02 
    9.22465E-01   1.47433E-02   2.45693E-02   2.05804E-06   2.86386E-06 
    5.62062E-02   9.43791E-01
   9.83000E+02   2.70345E-04   1.52175E-02   9.69194E-01   4.43041E-03 
    1.08854E-02   2.39371E-06   2.50000E-01   2.87060E-01   4.41793E-01 
    2.01436E-02   1.00376E-03   0.00000E+00   1.37123E-02   2.28165E-02 
    9.18077E-01   1.70364E-02   2.83554E-02   2.00636E-06   1.86574E-01 
    6.79143E-02   7.45511E-01
   9.73000E+02   2.41404E-04   1.41078E-02   9.68502E-01   4.89561E-03 
    1.22509E-02   2.29166E-06   2.50000E-01   2.81772E-01   4.43261E-01 
    2.38180E-02   1.14957E-03   0.00000E+00   1.31978E-02   2.12446E-02 
    9.11365E-01   2.03451E-02   3.38458E-02   1.98822E-06   3.70638E-01 
    7.96278E-02   5.49735E-01
   9.63000E+02   2.13292E-04   1.32231E-02   9.67710E-01   5.31289E-03 
    1.35390E-02   2.22882E-06   2.50000E-01   2.78900E-01   4.42315E-01 
    2.74992E-02   1.28516E-03   0.00000E+00   1.25687E-02   1.99396E-02 
    9.03786E-01   2.39068E-02   3.97973E-02   2.00847E-06   5.01630E-01 
    8.79449E-02   4.10425E-01
   9.53000E+02   1.86907E-04   1.24864E-02   9.66915E-01   5.67560E-03 
    1.47336E-02   2.18979E-06   2.50000E-01   2.77776E-01   4.39675E-01 
    3.11400E-02   1.40873E-03   0.00000E+00   1.18696E-02   1.88139E-02 
    8.95370E-01   2.77219E-02   4.62225E-02   2.05453E-06   5.96346E-01 
    9.38520E-02   3.09802E-01
   9.43000E+02   1.62721E-04   1.18476E-02   9.66182E-01   5.98019E-03 
    1.58255E-02   2.16580E-06   2.50000E-01   2.77911E-01   4.35862E-01 
    3.47078E-02   1.51949E-03   0.00000E+00   1.11326E-02   1.78085E-02 
    8.86103E-01   3.18014E-02   5.31520E-02   2.11896E-06   6.65767E-01 
    9.80564E-02   2.36177E-01
   9.33000E+02   1.40917E-04   1.12739E-02   9.65548E-01   6.22532E-03 
    1.68101E-02   2.15157E-06   2.50000E-01   2.78956E-01   4.31248E-01 
    3.81792E-02   1.61733E-03   0.00000E+00   1.03795E-02   1.68837E-02 
    8.75935E-01   3.61663E-02   6.06331E-02   2.19685E-06   7.17219E-01 
    1.01058E-01   1.81723E-01
   9.23000E+02   1.21498E-04   1.07438E-02   9.65036E-01   6.41118E-03 
    1.76855E-02   2.14375E-06   2.50000E-01   2.80662E-01   4.26099E-01 
    4.15366E-02   1.70247E-03   0.00000E+00   9.62529E-03   1.60127E-02 
    8.64785E-01   4.08468E-02   6.87282E-02   2.28453E-06   7.55686E-01 
    1.03207E-01   1.41107E-01
   9.13000E+02   1.04362E-04   1.02430E-02   9.64660E-01   6.53906E-03 
    1.84518E-02   2.14015E-06   2.50000E-01   2.82852E-01   4.20606E-01 
    4.47658E-02   1.77535E-03   0.00000E+00   8.88024E-03   1.51773E-02 
    8.52545E-01   4.58818E-02   7.75131E-02   2.37878E-06   7.84628E-01 
    1.04750E-01   1.10622E-01
   9.03000E+02   8.93510E-05   9.76213E-03   9.64425E-01   6.61102E-03 
    1.91102E-02   2.13929E-06   2.50000E-01   2.85399E-01   4.14910E-01 
