
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   2.06137E-01   5.19793E-01   2.40701E-02 
    7.11331E-08   0.00000E+00   3.25935E-02   3.79377E-02   8.78961E-01 
    2.18725E-02   9.13246E-07   2.86344E-02   3.52364E-03   9.96476E-01
   1.17942E+03   2.50000E-01   2.05456E-01   5.20572E-01   2.39716E-02 
    7.22645E-08   0.00000E+00   3.33596E-02   3.85303E-02   8.77695E-01 
    2.18803E-02   9.10279E-07   2.85335E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17942E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.18300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.19300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.20300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.21300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.22300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.23300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.24300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
   1.25300E+03   3.33596E-02   3.85303E-02   8.77695E-01   2.18803E-02 
    9.10279E-07   2.85335E-02   1.00000E+00
