
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.18300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.19300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.20300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.21300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.22300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.23300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.24300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.25300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.26300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.27300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.28300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.29300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.30300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.31300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.32300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.33300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.34300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.35300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.36300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.37300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.38300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.39300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.40300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.41300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.42300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.43300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.44300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.45300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.46300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.47300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.16300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.15300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.14300E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00
   1.13383E+03   3.39098E-02   2.61109E-02   8.94603E-01   2.22412E-02 
    2.31328E-02   1.93354E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.13383E+03   2.50000E-01   1.80627E-01   5.40239E-01   2.74437E-02 
    1.68995E-03   0.00000E+00   3.39098E-02   2.61109E-02   8.94603E-01 
    2.22412E-02   2.31328E-02   1.93354E-06   5.35490E-08   1.00000E+00
   1.13300E+03   2.50000E-01   1.80681E-01   5.40172E-01   2.74603E-02 
    1.68655E-03   0.00000E+00   3.38136E-02   2.60421E-02   8.94761E-01 
    2.22389E-02   2.31424E-02   1.93440E-06   4.45365E-04   9.99555E-01
   1.12300E+03   2.50000E-01   1.81329E-01   5.39362E-01   2.76630E-02 
    1.64600E-03   0.00000E+00   3.26697E-02   2.52202E-02   8.96642E-01 
    2.22101E-02   2.32561E-02   1.94464E-06   5.70610E-03   9.94294E-01
   1.11300E+03   2.50000E-01   1.81967E-01   5.38554E-01   2.78728E-02 
    1.60591E-03   0.00000E+00   3.15487E-02   2.44080E-02   8.98494E-01 
    2.21797E-02   2.33680E-02   1.95467E-06   1.08083E-02   9.89192E-01
   1.10300E+03   2.50000E-01   1.82597E-01   5.37747E-01   2.80898E-02 
    1.56629E-03   0.00000E+00   3.04506E-02   2.36059E-02   9.00316E-01 
    2.21476E-02   2.34780E-02   1.96450E-06   1.57560E-02   9.84244E-01
   1.09300E+03   2.50000E-01   1.83217E-01   5.36942E-01   2.83143E-02 
    1.52714E-03   0.00000E+00   2.93753E-02   2.28142E-02   9.02109E-01 
    2.21138E-02   2.35862E-02   1.97412E-06   2.05531E-02   9.79447E-01
   1.08300E+03   2.50000E-01   1.83826E-01   5.36139E-01   2.85466E-02 
    1.48845E-03   0.00000E+00   2.83228E-02   2.20332E-02   9.03871E-01 
    2.20782E-02   2.36924E-02   1.98353E-06   2.52033E-02   9.74797E-01
   1.07300E+03   2.50000E-01   1.84423E-01   5.35340E-01   2.87868E-02 
    1.45024E-03   0.00000E+00   2.72931E-02   2.12634E-02   9.05604E-01 
    2.20408E-02   2.37967E-02   1.99275E-06   2.97103E-02   9.70290E-01
   1.06300E+03   2.50000E-01   1.85008E-01   5.34544E-01   2.90352E-02 
    1.41250E-03   0.00000E+00   2.62862E-02   2.05051E-02   9.07306E-01 
    2.20015E-02   2.38991E-02   2.00176E-06   3.40777E-02   9.65922E-01
   1.05300E+03   2.50000E-01   1.85580E-01   5.33753E-01   2.92922E-02 
    1.37524E-03   0.00000E+00   2.53019E-02   1.97585E-02   9.08978E-01 
    2.19603E-02   2.39995E-02   2.01057E-06   3.83090E-02   9.61691E-01
   1.04300E+03   2.50000E-01   1.86138E-01   5.32966E-01   2.95579E-02 
    1.33846E-03   0.00000E+00   2.43402E-02   1.90241E-02   9.10619E-01 
    2.19172E-02   2.40980E-02   2.01917E-06   4.24075E-02   9.57592E-01
   1.03300E+03   2.50000E-01   1.86681E-01   5.32184E-01   2.98326E-02 
    1.30216E-03   0.00000E+00   2.34009E-02   1.83021E-02   9.12229E-01 
    2.18720E-02   2.41945E-02   2.02757E-06   4.63767E-02   9.53623E-01
   1.02300E+03   2.50000E-01   1.87209E-01   5.31408E-01   3.01166E-02 
    1.26634E-03   0.00000E+00   2.24841E-02   1.75928E-02   9.13807E-01 
    2.18248E-02   2.42890E-02   2.03578E-06   5.02197E-02   9.49780E-01
   1.01300E+03   2.50000E-01   1.87721E-01   5.30637E-01   3.04104E-02 
    1.23101E-03   0.00000E+00   2.15894E-02   1.68967E-02   9.15355E-01 
    2.17754E-02   2.43815E-02   2.04378E-06   5.39397E-02   9.46060E-01
   1.00300E+03   2.50000E-01   1.88217E-01   5.29873E-01   3.07140E-02 
    1.19616E-03   0.00000E+00   2.07169E-02   1.62139E-02   9.16871E-01 
    2.17239E-02   2.44721E-02   2.05159E-06   5.75398E-02   9.42460E-01
   9.93000E+02   2.50000E-01   1.88695E-01   5.29115E-01   3.10280E-02 
    1.16179E-03   0.00000E+00   1.98664E-02   1.55448E-02   9.18356E-01 
    2.16701E-02   2.45607E-02   2.05920E-06   6.10230E-02   9.38977E-01
   9.83000E+02   2.50000E-01   1.89155E-01   5.28364E-01   3.13527E-02 
    1.12791E-03   0.00000E+00   1.90376E-02   1.48896E-02   9.19809E-01 
    2.16141E-02   2.46473E-02   2.06662E-06   6.43924E-02   9.35608E-01
   9.74325E+02   2.50000E-01   1.89539E-01   5.27719E-01   3.16432E-02 
    1.09892E-03   0.00000E+00   1.83362E-02   1.43327E-02   9.21045E-01 
    2.15636E-02   2.47208E-02   2.07289E-06   6.72252E-02   9.32775E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.74325E+02   3.32469E-04   8.65935E-03   9.76561E-01   5.27940E-03 
    9.16484E-03   2.59396E-06   2.50000E-01   1.89539E-01   5.27719E-01 
    3.16433E-02   1.09892E-03   0.00000E+00   1.83362E-02   1.43326E-02 
    9.21045E-01   2.15636E-02   2.47208E-02   2.07289E-06   2.56545E-06 
    6.72254E-02   9.32772E-01
   9.73000E+02   3.28238E-04   8.52663E-03   9.76463E-01   5.35247E-03 
    9.32717E-03   2.56752E-06   2.50000E-01   1.88028E-01   5.28449E-01 
    3.23995E-02   1.12391E-03   0.00000E+00   1.82924E-02   1.41276E-02 
    9.20141E-01   2.20750E-02   2.53624E-02   2.06091E-06   3.32655E-02 
    6.99805E-02   8.96754E-01
   9.63000E+02   2.95402E-04   7.68678E-03   9.75594E-01   5.87543E-03 
    1.05462E-02   2.41568E-06   2.50000E-01   1.78911E-01   5.31658E-01 
    3.81210E-02   1.31067E-03   0.00000E+00   1.78228E-02   1.27985E-02 
    9.12732E-01   2.60950E-02   3.05493E-02   2.01176E-06   2.42707E-01 
    8.76100E-02   6.69683E-01
   9.53000E+02   2.62588E-04   7.05696E-03   9.74612E-01   6.33474E-03 
    1.17309E-02   2.32214E-06   2.50000E-01   1.72960E-01   5.31775E-01 
    4.37743E-02   1.49036E-03   0.00000E+00   1.71684E-02   1.17588E-02 
    9.04361E-01   3.03710E-02   3.63390E-02   2.01503E-06   3.94292E-01 
    1.00533E-01   5.05175E-01
   9.43000E+02   2.31345E-04   6.56088E-03   9.73630E-01   6.71900E-03 
    1.28562E-02   2.26380E-06   2.50000E-01   1.69194E-01   5.29877E-01 
    4.92696E-02   1.65942E-03   0.00000E+00   1.63963E-02   1.09079E-02 
    8.95071E-01   3.48831E-02   4.27399E-02   2.05234E-06   5.05013E-01 
    1.09917E-01   3.85070E-01
   9.33000E+02   2.02489E-04   6.15057E-03   9.72715E-01   7.02353E-03 
    1.39059E-02   2.22755E-06   2.50000E-01   1.66928E-01   5.26703E-01 
    5.45539E-02   1.81594E-03   0.00000E+00   1.55527E-02   1.01803E-02 
    8.84848E-01   3.96352E-02   4.97820E-02   2.11285E-06   5.86762E-01 
    1.16717E-01   2.96521E-01
   9.23000E+02   1.76356E-04   5.79613E-03   9.71907E-01   7.24823E-03 
    1.48696E-02   2.20552E-06   2.50000E-01   1.65700E-01   5.22743E-01 
    5.95977E-02   1.95895E-03   0.00000E+00   1.46676E-02   9.53393E-03 
    8.73629E-01   4.46505E-02   5.75167E-02   2.18960E-06   6.47760E-01 
    1.21654E-01   2.30586E-01
   9.13000E+02   1.52998E-04   5.47877E-03   9.71229E-01   7.39581E-03 
    1.57411E-02   2.19287E-06   2.50000E-01   1.65202E-01   5.18325E-01 
    6.43848E-02   2.08797E-03   0.00000E+00   1.37607E-02   8.94160E-03 
    8.61314E-01   4.99678E-02   6.60140E-02   2.27755E-06   6.93703E-01 
    1.25249E-01   1.81047E-01
   9.03000E+02   1.32316E-04   5.18653E-03   9.70692E-01   7.47057E-03 
    1.65163E-02   2.18646E-06   2.50000E-01   1.65223E-01   5.13668E-01 
    6.89062E-02   2.20285E-03   0.00000E+00   1.28449E-02   8.38578E-03 
    8.47769E-01   5.56381E-02   7.53602E-02   2.37237E-06   7.28574E-01 
    1.27878E-01   1.43548E-01
   8.93000E+02   1.14128E-04   4.91174E-03   9.70301E-01   7.47779E-03 
    1.71930E-02   2.18425E-06   2.50000E-01   1.65617E-01   5.08922E-01 
    7.31572E-02   2.30356E-03   0.00000E+00   1.19291E-02   7.85501E-03 
    8.32838E-01   6.17218E-02   8.56538E-02   2.46967E-06   7.55199E-01 
    1.29808E-01   1.14994E-01
   8.83000E+02   9.82162E-05   4.64945E-03   9.70056E-01   7.42329E-03 
    1.77704E-02   2.18491E-06   2.50000E-01   1.66281E-01   5.04193E-01 
    7.71352E-02   2.39019E-03   0.00000E+00   1.10200E-02   7.34203E-03 
    8.16356E-01   6.82831E-02   9.69965E-02   2.56444E-06   7.75611E-01 
    1.31228E-01   9.31605E-02
   8.73000E+02   8.43541E-05   4.39650E-03   9.69955E-01   7.31329E-03 
    1.82488E-02   2.18751E-06   2.50000E-01   1.67142E-01   4.99556E-01 
    8.08399E-02   2.46296E-03   0.00000E+00   1.01241E-02   6.84265E-03 
    7.98176E-01   7.53790E-02   1.09476E-01   2.65056E-06   7.91296E-01 
    1.32277E-01   7.64262E-02
   8.63000E+02   7.23178E-05   4.15095E-03   9.69990E-01   7.15425E-03 
