
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   3.86198E-06   7.17874E-01   2.41508E-02 
    7.97135E-03   0.00000E+00   4.35249E-02   6.68895E-07   8.40656E-01 
    2.09466E-02   4.84482E-02   4.64233E-02   1.03440E-01   8.96560E-01
   1.18300E+03   2.50000E-01   3.85957E-06   7.17838E-01   2.40272E-02 
    8.13141E-03   0.00000E+00   4.48567E-02   6.89752E-07   8.39868E-01 
    2.09807E-02   4.81698E-02   4.61239E-02   9.76199E-02   9.02380E-01
   1.19300E+03   2.50000E-01   3.85684E-06   7.17797E-01   2.39068E-02 
    8.29194E-03   0.00000E+00   4.62063E-02   7.10880E-07   8.39070E-01 
    2.10129E-02   4.78902E-02   4.58204E-02   9.16444E-02   9.08356E-01
   1.20300E+03   2.50000E-01   3.85379E-06   7.17754E-01   2.37895E-02 
    8.45290E-03   0.00000E+00   4.75735E-02   7.32270E-07   8.38260E-01 
    2.10432E-02   4.76095E-02   4.55130E-02   8.55093E-02   9.14491E-01
   1.21300E+03   2.50000E-01   3.85042E-06   7.17707E-01   2.36754E-02 
    8.61426E-03   0.00000E+00   4.89582E-02   7.53914E-07   8.37440E-01 
    2.10718E-02   4.73277E-02   4.52017E-02   7.92104E-02   9.20790E-01
   1.22300E+03   2.50000E-01   3.84672E-06   7.17656E-01   2.35643E-02 
    8.77599E-03   0.00000E+00   5.03605E-02   7.75803E-07   8.36609E-01 
