
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.18300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.19300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.20300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.21300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.22300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.23300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.24300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.25300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.26300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.27300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.28300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.29300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.30300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.31300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.32300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.33300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.34300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.35300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.36300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.37300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.38300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.39300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.40300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.41300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.42300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.43300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.44300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.45300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.46300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.47300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.16300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.15300E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.14460E+03   1.05000E-02   1.00000E-06   9.36998E-01   1.50005E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14460E+03   6.69055E-02   7.37084E-06   9.02121E-01   2.56542E-02 
    5.31161E-03   0.00000E+00   1.05000E-02   1.00000E-06   9.36998E-01 
    1.50005E-02   3.00000E-02   7.50075E-03   6.18941E-08   1.00000E+00
   1.14300E+03   6.69056E-02   7.37176E-06   9.02115E-01   2.56771E-02 
    5.29470E-03   0.00000E+00   1.04533E-02   9.94721E-07   9.37027E-01 
    1.49917E-02   3.00205E-02   7.50696E-03   9.86092E-04   9.99014E-01
   1.13300E+03   6.69061E-02   7.37639E-06   9.02075E-01   2.58225E-02 
    5.18891E-03   0.00000E+00   1.01624E-02   9.61841E-07   9.37207E-01 
    1.49357E-02   3.01485E-02   7.54564E-03   7.08682E-03   9.92913E-01
   1.12300E+03   6.69066E-02   7.37910E-06   9.02031E-01   2.59715E-02 
    5.08341E-03   0.00000E+00   9.87500E-03   9.29318E-07   9.37385E-01 
    1.48789E-02   3.02761E-02   7.58386E-03   1.30555E-02   9.86945E-01
   1.11300E+03   6.69071E-02   7.37992E-06   9.01983E-01   2.61243E-02 
    4.97820E-03   0.00000E+00   9.59094E-03   8.97181E-07   9.37562E-01 
    1.48212E-02   3.04033E-02   7.62163E-03   1.88950E-02   9.81105E-01
   1.10300E+03   6.69076E-02   7.37888E-06   9.01931E-01   2.62808E-02 
    4.87331E-03   0.00000E+00   9.31027E-03   8.65459E-07   9.37737E-01 
    1.47626E-02   3.05300E-02   7.65895E-03   2.46082E-02   9.75392E-01
   1.09300E+03   6.69081E-02   7.37600E-06   9.01875E-01   2.64411E-02 
    4.76877E-03   0.00000E+00   9.03301E-03   8.34181E-07   9.37911E-01 
    1.47030E-02   3.06562E-02   7.69582E-03   3.01977E-02   9.69802E-01
   1.08300E+03   6.69086E-02   7.37132E-06   9.01814E-01   2.66054E-02 
    4.66459E-03   0.00000E+00   8.75916E-03   8.03373E-07   9.38084E-01 
    1.46424E-02   3.07819E-02   7.73223E-03   3.56661E-02   9.64334E-01
   1.07300E+03   6.69092E-02   7.36488E-06   9.01749E-01   2.67737E-02 
    4.56080E-03   0.00000E+00   8.48874E-03   7.73062E-07   9.38255E-01 
    1.45807E-02   3.09070E-02   7.76819E-03   4.10155E-02   9.58985E-01
   1.06300E+03   6.69097E-02   7.35672E-06   9.01679E-01   2.69461E-02 
    4.45742E-03   0.00000E+00   8.22178E-03   7.43271E-07   9.38424E-01 
    1.45181E-02   3.10316E-02   7.80368E-03   4.62482E-02   9.53752E-01
   1.05300E+03   6.69102E-02   7.34690E-06   9.01605E-01   2.71227E-02 
    4.35449E-03   0.00000E+00   7.95830E-03   7.14025E-07   9.38592E-01 
    1.44543E-02   3.11555E-02   7.83871E-03   5.13663E-02   9.48634E-01
   1.04300E+03   6.69107E-02   7.33547E-06   9.01526E-01   2.73036E-02 
    4.25201E-03   0.00000E+00   7.69832E-03   6.85345E-07   9.38759E-01 
    1.43895E-02   3.12788E-02   7.87328E-03   5.63716E-02   9.43628E-01
   1.03300E+03   6.69113E-02   7.32249E-06   9.01442E-01   2.74889E-02 
    4.15003E-03   0.00000E+00   7.44188E-03   6.57250E-07   9.38925E-01 
    1.43235E-02   3.14014E-02   7.90737E-03   6.12661E-02   9.38734E-01
   1.02300E+03   6.69118E-02   7.30802E-06   9.01354E-01   2.76786E-02 
    4.04857E-03   0.00000E+00   7.18900E-03   6.29761E-07   9.39090E-01 
    1.42564E-02   3.15232E-02   7.94099E-03   6.60513E-02   9.33949E-01
   1.01300E+03   6.69124E-02   7.29213E-06   9.01260E-01   2.78730E-02 
    3.94765E-03   0.00000E+00   6.93972E-03   6.02893E-07   9.39253E-01 
    1.41881E-02   3.16442E-02   7.97413E-03   7.07289E-02   9.29271E-01
   1.00300E+03   6.69129E-02   7.27488E-06   9.01160E-01   2.80721E-02 
    3.84731E-03   0.00000E+00   6.69408E-03   5.76663E-07   9.39416E-01 
    1.41186E-02   3.17644E-02   8.00679E-03   7.53003E-02   9.24700E-01
   9.93000E+02   6.69135E-02   7.25636E-06   9.01056E-01   2.82760E-02 
    3.74757E-03   0.00000E+00   6.45213E-03   5.51083E-07   9.39577E-01 
    1.40479E-02   3.18837E-02   8.03896E-03   7.97668E-02   9.20233E-01
   9.83000E+02   6.69140E-02   7.23664E-06   9.00945E-01   2.84848E-02 
    3.64847E-03   0.00000E+00   6.21390E-03   5.26166E-07   9.39737E-01 
    1.39760E-02   3.20021E-02   8.07063E-03   8.41297E-02   9.15870E-01
   9.73000E+02   6.69146E-02   7.21580E-06   9.00829E-01   2.86987E-02 
    3.55003E-03   0.00000E+00   5.97945E-03   5.01922E-07   9.39896E-01 
    1.39028E-02   3.21195E-02   8.10179E-03   8.83902E-02   9.11610E-01
   9.69365E+02   6.69148E-02   7.20796E-06   9.00786E-01   2.87778E-02 
    3.51441E-03   0.00000E+00   5.89516E-03   4.93277E-07   9.39954E-01 
    1.38759E-02   3.21619E-02   8.11300E-03   8.99139E-02   9.10086E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#2,C), col-15=W(FCC_A1#2,CR), col-16=W(FCC_A1#2,FE),
   col-17=W(FCC_A1#2,MN), col-18=W(FCC_A1#2,NI), col-19=W(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.69365E+02   1.14320E-04   2.59121E-07   9.73159E-01   3.15791E-03 
    1.24377E-02   1.11307E-02   6.69148E-02   7.20795E-06   9.00786E-01 
    2.87778E-02   3.51442E-03   0.00000E+00   5.89516E-03   4.93276E-07 
    9.39953E-01   1.38760E-02   3.21619E-02   8.11299E-03   2.70834E-06 
    8.99142E-02   9.10083E-01
   9.63000E+02   1.06279E-04   2.35250E-07   9.72319E-01   3.32910E-03 
    1.37020E-02   1.05432E-02   6.69167E-02   6.78210E-06   8.97531E-01 
    3.16545E-02   3.89082E-03   0.00000E+00   5.72086E-03   4.45910E-07 
    9.34341E-01   1.54301E-02   3.67271E-02   7.78092E-03   1.54618E-01 
    1.10528E-01   7.34854E-01
   9.53000E+02   9.43506E-05   2.08925E-07   9.70722E-01   3.56486E-03 
    1.56888E-02   9.93017E-03   6.69197E-02   6.35246E-06   8.92532E-01 
    3.60539E-02   4.48847E-03   0.00000E+00   5.42810E-03   3.91985E-07 
    9.24485E-01   1.79936E-02   4.45947E-02   7.49838E-03   3.36817E-01 
    1.34302E-01   5.28881E-01
   9.43000E+02   8.34449E-05   1.90495E-07   9.69003E-01   3.75137E-03 
    1.76078E-02   9.55417E-03   6.69224E-02   6.09830E-06   8.87772E-01 
    4.02260E-02   5.07379E-03   0.00000E+00   5.12187E-03   3.52636E-07 
    9.13611E-01   2.06727E-02   5.31974E-02   7.39646E-03   4.64710E-01 
    1.50435E-01   3.84855E-01
   9.33000E+02   7.36011E-05   1.76465E-07   9.67306E-01   3.88718E-03 
    1.94149E-02   9.31806E-03   6.69249E-02   5.94552E-06   8.83296E-01 
    4.41398E-02   5.63356E-03   0.00000E+00   4.80891E-03   3.21486E-07 
    9.01854E-01   2.34601E-02   6.24772E-02   7.39914E-03   5.55562E-01 
    1.61446E-01   2.82992E-01
   9.23000E+02   6.47799E-05   1.65035E-07   9.65705E-01   3.97494E-03 
    2.10881E-02   9.16711E-03   6.69272E-02   5.85445E-06   8.79114E-01 
    4.77927E-02   6.16050E-03   0.00000E+00   4.49327E-03   2.95249E-07 
    8.89252E-01   2.63657E-02   7.24252E-02   7.46307E-03   6.21032E-01 
    1.69030E-01   2.09938E-01
   9.13000E+02   5.69102E-05   1.55226E-07   9.64238E-01   4.01885E-03 
    2.26166E-02   9.06960E-03   6.69294E-02   5.80267E-06   8.75223E-01 
    5.11915E-02   6.65051E-03   0.00000E+00   4.17773E-03   2.72152E-07 
    8.75791E-01   2.94088E-02   8.30604E-02   7.56225E-03   6.68818E-01 
    1.74297E-01   1.56885E-01
   9.03000E+02   4.99110E-05   1.46475E-07   9.62924E-01   4.02349E-03 
    2.39958E-02   9.00640E-03   6.69314E-02   5.77682E-06   8.71616E-01 
    5.43452E-02   7.10119E-03   0.00000E+00   3.86445E-03   2.51193E-07 
    8.61425E-01   3.26131E-02   9.44176E-02   7.67992E-03   7.04046E-01 
