
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.18300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.19300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.20300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.21300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.22300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.23300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.24300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.25300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.26300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.27300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.28300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.29300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.30300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.31300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.32300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.33300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.34300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.35300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.36300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.37300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.38300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.39300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.40300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.41300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.42300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.43300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.44300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.45300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.46300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.47300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.16300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.15300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.14300E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00
   1.14105E+03   3.30034E-02   1.27070E-02   8.35201E-01   2.88619E-02 
    3.37712E-02   5.64557E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.14105E+03   2.50000E-01   8.21890E-02   6.31340E-01   3.26636E-02 
    3.80725E-03   0.00000E+00   3.30034E-02   1.27070E-02   8.35201E-01 
    2.88619E-02   3.37712E-02   5.64557E-02   5.41225E-08   1.00000E+00
   1.13300E+03   2.50000E-01   8.23544E-02   6.31038E-01   3.28716E-02 
    3.73594E-03   0.00000E+00   3.20649E-02   1.24058E-02   8.36084E-01 
    2.88446E-02   3.39011E-02   5.66999E-02   4.30610E-03   9.95694E-01
   1.12300E+03   2.50000E-01   8.25611E-02   6.30653E-01   3.31375E-02 
    3.64803E-03   0.00000E+00   3.09200E-02   1.20363E-02   8.37165E-01 
    2.88209E-02   3.40604E-02   5.69977E-02   9.50957E-03   9.90490E-01
   1.11300E+03   2.50000E-01   8.27692E-02   6.30258E-01   3.34121E-02 
    3.56084E-03   0.00000E+00   2.97977E-02   1.16720E-02   8.38228E-01 
    2.87947E-02   3.42175E-02   5.72897E-02   1.45578E-02   9.85442E-01
   1.10300E+03   2.50000E-01   8.29785E-02   6.29852E-01   3.36956E-02 
    3.47438E-03   0.00000E+00   2.86980E-02   1.13128E-02   8.39275E-01 
    2.87660E-02   3.43723E-02   5.75758E-02   1.94546E-02   9.80545E-01
   1.09300E+03   2.50000E-01   8.31886E-02   6.29434E-01   3.39884E-02 
    3.38867E-03   0.00000E+00   2.76209E-02   1.09587E-02   8.40305E-01 
    2.87347E-02   3.45248E-02   5.78561E-02   2.42040E-02   9.75796E-01
   1.08300E+03   2.50000E-01   8.33994E-02   6.29006E-01   3.42907E-02 
    3.30373E-03   0.00000E+00   2.65664E-02   1.06100E-02   8.41317E-01 
    2.87009E-02   3.46750E-02   5.81304E-02   2.88095E-02   9.71190E-01
   1.07300E+03   2.50000E-01   8.36107E-02   6.28567E-01   3.46027E-02 
    3.21958E-03   0.00000E+00   2.55344E-02   1.02665E-02   8.42313E-01 
    2.86643E-02   3.48228E-02   5.83989E-02   3.32747E-02   9.66725E-01
   1.06300E+03   2.50000E-01   8.38224E-02   6.28117E-01   3.49249E-02 
    3.13624E-03   0.00000E+00   2.45249E-02   9.92836E-03   8.43292E-01 
    2.86250E-02   3.49682E-02   5.86616E-02   3.76028E-02   9.62397E-01
   1.05300E+03   2.50000E-01   8.40342E-02   6.27655E-01   3.52574E-02 
    3.05371E-03   0.00000E+00   2.35379E-02   9.59567E-03   8.44254E-01 
    2.85829E-02   3.51111E-02   5.89183E-02   4.17972E-02   9.58203E-01
   1.04300E+03   2.50000E-01   8.42460E-02   6.27181E-01   3.56007E-02 
    2.97202E-03   0.00000E+00   2.25734E-02   9.26845E-03   8.45199E-01 
    2.85380E-02   3.52516E-02   5.91693E-02   4.58609E-02   9.54139E-01
   1.03300E+03   2.50000E-01   8.44577E-02   6.26696E-01   3.59551E-02 
    2.89118E-03   0.00000E+00   2.16314E-02   8.94679E-03   8.46128E-01 
    2.84902E-02   3.53895E-02   5.94144E-02   4.97968E-02   9.50203E-01
   1.02300E+03   2.50000E-01   8.46691E-02   6.26199E-01   3.63209E-02 
    2.81121E-03   0.00000E+00   2.07117E-02   8.63073E-03   8.47040E-01 
    2.84394E-02   3.55249E-02   5.96536E-02   5.36079E-02   9.46392E-01
   1.01300E+03   2.50000E-01   8.48803E-02   6.25689E-01   3.66985E-02 
    2.73213E-03   0.00000E+00   1.98145E-02   8.32034E-03   8.47935E-01 
    2.83856E-02   3.56577E-02   5.98871E-02   5.72969E-02   9.42703E-01
   1.00300E+03   2.50000E-01   8.50909E-02   6.25167E-01   3.70883E-02 
    2.65395E-03   0.00000E+00   1.89396E-02   8.01569E-03   8.48813E-01 
    2.83287E-02   3.57880E-02   6.01147E-02   6.08665E-02   9.39134E-01
   9.93000E+02   2.50000E-01   8.53011E-02   6.24631E-01   3.74908E-02 
    2.57669E-03   0.00000E+00   1.80869E-02   7.71683E-03   8.49675E-01 
    2.82687E-02   3.59155E-02   6.03365E-02   6.43192E-02   9.35681E-01
   9.89005E+02   2.50000E-01   8.53850E-02   6.24414E-01   3.76552E-02 
    2.54608E-03   0.00000E+00   1.77525E-02   7.59906E-03   8.50015E-01 
    2.82439E-02   3.59658E-02   6.04235E-02   6.56665E-02   9.34334E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.89005E+02   3.51974E-04   5.27921E-03   8.95527E-01   9.81737E-03 
    1.40863E-02   7.49378E-02   2.50000E-01   8.53849E-02   6.24414E-01 
    3.76552E-02   2.54608E-03   0.00000E+00   1.77525E-02   7.59906E-03 
    8.50015E-01   2.82439E-02   3.59658E-02   6.04235E-02   1.34809E-06 
    6.56666E-02   9.34332E-01
   9.83000E+02   3.28351E-04   5.05250E-03   8.96058E-01   1.00040E-02 
    1.45545E-02   7.40029E-02   2.50000E-01   8.41520E-02   6.23496E-01 
    3.97202E-02   2.63174E-03   0.00000E+00   1.72759E-02   7.24493E-03 
    8.47894E-01   2.96502E-02   3.82147E-02   5.97201E-02   7.76632E-02 
    7.32355E-02   8.49101E-01
   9.73000E+02   2.91285E-04   4.71424E-03   8.96742E-01   1.02790E-02 
    1.53326E-02   7.26408E-02   2.50000E-01   8.25153E-02   6.21388E-01 
    4.33202E-02   2.77674E-03   0.00000E+00   1.64548E-02   6.70811E-03 
    8.43687E-01   3.21354E-02   4.23004E-02   5.87138E-02   1.92863E-01 
    8.42061E-02   7.22931E-01
   9.63000E+02   2.57381E-04   4.40799E-03   8.97462E-01   1.03947E-02 
    1.60424E-02   7.14359E-02   2.50000E-01   8.13467E-02   6.18566E-01 
    4.71630E-02   2.92413E-03   0.00000E+00   1.56034E-02   6.22675E-03 
    8.38551E-01   3.48412E-02   4.68580E-02   5.79193E-02   2.91626E-01 
    9.33259E-02   6.15048E-01
   9.53000E+02   2.26321E-04   4.13649E-03   8.97971E-01   1.04764E-02 
    1.67395E-02   7.04502E-02   2.50000E-01   8.05477E-02   6.15133E-01 
    5.12453E-02   3.07376E-03   0.00000E+00   1.47328E-02   5.78742E-03 
    8.32464E-01   3.77830E-02   5.19608E-02   5.72721E-02   3.76430E-01 
    1.00870E-01   5.22700E-01
   9.43000E+02   1.98054E-04   3.89569E-03   8.98258E-01   1.05521E-02 
    1.74280E-02   6.96683E-02   2.50000E-01   8.00499E-02   6.11235E-01 
    5.54934E-02   3.22200E-03   0.00000E+00   1.38544E-02   5.38231E-03 
    8.25502E-01   4.09252E-02   5.76190E-02   5.67175E-02   4.48504E-01 
    1.07027E-01   4.44469E-01
   9.33000E+02   1.72567E-04   3.67885E-03   8.98403E-01   1.06063E-02 
    1.80916E-02   6.90477E-02   2.50000E-01   7.97988E-02   6.06982E-01 
    5.98528E-02   3.36602E-03   0.00000E+00   1.29772E-02   5.00527E-03 
    8.17696E-01   4.42495E-02   6.38542E-02   5.62179E-02   5.09324E-01 
    1.12006E-01   3.78671E-01
   9.23000E+02   1.49767E-04   3.48071E-03   8.98469E-01   1.06290E-02 
    1.87184E-02   6.85535E-02   2.50000E-01   7.97472E-02   6.02472E-01 
    6.42773E-02   3.50370E-03   0.00000E+00   1.21084E-02   4.65134E-03 
    8.09048E-01   4.77490E-02   7.07014E-02   5.57415E-02   5.60466E-01 
    1.16008E-01   3.23526E-01
   9.13000E+02   1.29508E-04   3.29725E-03   8.98502E-01   1.06137E-02 
    1.92995E-02   6.81581E-02   2.50000E-01   7.98560E-02   5.97783E-01 
    6.87275E-02   3.63344E-03   0.00000E+00   1.12537E-02   4.31672E-03 
    7.99534E-01   5.14259E-02   7.82072E-02   5.52623E-02   6.03413E-01 
    1.19215E-01   2.77372E-01
   9.03000E+02   1.11615E-04   3.12541E-03   8.98538E-01   1.05570E-02 
    1.98280E-02   6.78402E-02   2.50000E-01   8.00934E-02   5.92984E-01 
    7.31684E-02   3.75396E-03   0.00000E+00   1.04177E-02   3.99863E-03 
    7.89104E-01   5.52911E-02   8.64285E-02   5.47596E-02   6.39474E-01 
    1.21779E-01   2.38747E-01
   8.93000E+02   9.58929E-05   2.96287E-03   8.98602E-01   1.04572E-02 
    2.02985E-02   6.75832E-02   2.50000E-01   8.04335E-02   5.88133E-01 
    7.75691E-02   3.86420E-03   0.00000E+00   9.60420E-03   3.69514E-03 
    7.77690E-01   5.93631E-02   9.54308E-02   5.42171E-02   6.69768E-01 
    1.23827E-01   2.06405E-01
   8.83000E+02   8.21425E-05   2.80791E-03   8.98714E-01   1.03143E-02 
    2.07068E-02   6.73746E-02   2.50000E-01   8.08556E-02   5.83280E-01 
    8.19013E-02   3.96331E-03   0.00000E+00   8.81649E-03   3.40504E-03 
    7.65206E-01   6.36662E-02   1.05285E-01   5.36218E-02   6.95235E-01 
    1.25462E-01   1.79303E-01
   8.73000E+02   7.01670E-05   2.65923E-03   8.98887E-01   1.01293E-02 
    2.10494E-02   6.72046E-02   2.50000E-01   8.13429E-02   5.78467E-01 
    8.61394E-02   4.05056E-03   0.00000E+00   8.05769E-03   3.12771E-03 
    7.51560E-01   6.82293E-02   1.16061E-01   5.29646E-02   7.16657E-01 
    1.26766E-01   1.56577E-01
   8.63000E+02   5.97774E-05   2.51590E-03   8.99130E-01   9.90406E-03 
    2.13241E-02   6.70660E-02   2.50000E-01   8.18815E-02   5.73733E-01 
    9.02597E-02   4.12537E-03   0.00000E+00   7.33106E-03   2.86306E-03 
    7.36663E-01   7.30816E-02   1.27822E-01   5.22394E-02   7.34678E-01 
    1.27805E-01   1.37517E-01
   8.53000E+02   5.07954E-05   2.37722E-03   8.99448E-01   9.64129E-03 
    2.15293E-02   6.69529E-02   2.50000E-01   8.24601E-02   5.69112E-01 
    9.42407E-02   4.18731E-03   0.00000E+00   6.64021E-03   2.61146E-03 
    7.20449E-01   7.82473E-02   1.40607E-01   5.14447E-02   7.49828E-01 
    1.28633E-01   1.21539E-01
   8.43000E+02   4.30558E-05   2.24272E-03   8.99844E-01   9.34420E-03 
    2.16651E-02   6.68609E-02   2.50000E-01   8.30691E-02   5.64632E-01 
    9.80632E-02   4.23620E-03   0.00000E+00   5.98922E-03   2.37369E-03 
    7.02904E-01   8.37365E-02   1.54413E-01   5.05841E-02   7.62537E-01 
    1.29291E-01   1.08172E-01
   8.33000E+02   3.64068E-05   2.11209E-03   9.00316E-01   9.01657E-03 
    2.17325E-02   6.67863E-02   2.50000E-01   8.37005E-02   5.60316E-01 
    1.01711E-01   4.27206E-03   0.00000E+00   5.38253E-03   2.15077E-03 
    6.84096E-01   8.95349E-02   1.69168E-01   4.96679E-02   7.73161E-01 
    1.29812E-01   9.70272E-02
