
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.18300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.19300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.20300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.21300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.22300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.23300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.24300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.25300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.26300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.27300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.28300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.29300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.30300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.31300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.32300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.33300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.34300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.35300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.36300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.37300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.38300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.39300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.40300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.41300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.42300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.43300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.44300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.45300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.46300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.47300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.16300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.15300E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00
   1.14382E+03   2.02308E-02   5.19253E-02   8.46515E-01   2.94868E-02 
    2.30019E-02   2.88400E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.14382E+03   2.50000E-01   3.13345E-01   4.10428E-01   2.50438E-02 
    1.18413E-03   0.00000E+00   2.02308E-02   5.19253E-02   8.46515E-01 
    2.94868E-02   2.30019E-02   2.88400E-02   4.21347E-08   1.00000E+00
   1.14300E+03   2.50000E-01   3.13555E-01   4.10213E-01   2.50503E-02 
    1.18120E-03   0.00000E+00   2.01519E-02   5.18355E-02   8.46665E-01 
    2.94883E-02   2.30094E-02   2.88499E-02   3.43144E-04   9.99657E-01
   1.13300E+03   2.50000E-01   3.16183E-01   4.07541E-01   2.51302E-02 
    1.14559E-03   0.00000E+00   1.91991E-02   5.07387E-02   8.48486E-01 
    2.95063E-02   2.31000E-02   2.89695E-02   4.47015E-03   9.95530E-01
   1.12300E+03   2.50000E-01   3.18889E-01   4.04789E-01   2.52118E-02 
    1.11050E-03   0.00000E+00   1.82725E-02   4.96501E-02   8.50280E-01 
    2.95232E-02   2.31885E-02   2.90858E-02   8.45058E-03   9.91549E-01
   1.11300E+03   2.50000E-01   3.21676E-01   4.01953E-01   2.52951E-02 
    1.07595E-03   0.00000E+00   1.73724E-02   4.85696E-02   8.52046E-01 
    2.95389E-02   2.32747E-02   2.91987E-02   1.22873E-02   9.87713E-01
