
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.18300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.19300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.20300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.21300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.22300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.23300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.24300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.25300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.26300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.27300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.28300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.29300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.30300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.31300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.32300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.33300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.34300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.35300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.36300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.37300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.38300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.39300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.40300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.41300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.42300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.43300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.44300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.45300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.46300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.47300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.16300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.15300E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00
   1.14405E+03   3.36712E-02   2.59272E-02   8.88307E-01   1.47234E-02 
    2.29700E-02   1.44009E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14405E+03   2.50000E-01   1.67058E-01   5.63985E-01   1.70856E-02 
    1.87144E-03   0.00000E+00   3.36712E-02   2.59272E-02   8.88307E-01 
    1.47234E-02   2.29700E-02   1.44009E-02   5.39166E-08   1.00000E+00
   1.14300E+03   2.50000E-01   1.67127E-01   5.63909E-01   1.70974E-02 
    1.86664E-03   0.00000E+00   3.35490E-02   2.58474E-02   8.88490E-01 
    1.47221E-02   2.29819E-02   1.44091E-02   5.64354E-04   9.99436E-01
   1.13300E+03   2.50000E-01   1.67786E-01   5.63181E-01   1.72119E-02 
    1.82110E-03   0.00000E+00   3.23964E-02   2.50912E-02   8.90223E-01 
    1.47088E-02   2.30946E-02   1.44858E-02   5.85814E-03   9.94142E-01
   1.12300E+03   2.50000E-01   1.68445E-01   5.62449E-01   1.73305E-02 
    1.77604E-03   0.00000E+00   3.12666E-02   2.43430E-02   8.91929E-01 
    1.46945E-02   2.32056E-02   1.45610E-02   1.09931E-02   9.89007E-01
   1.11300E+03   2.50000E-01   1.69103E-01   5.61712E-01   1.74535E-02 
    1.73147E-03   0.00000E+00   3.01596E-02   2.36031E-02   8.93609E-01 
    1.46791E-02   2.33147E-02   1.46347E-02   1.59732E-02   9.84027E-01
   1.10300E+03   2.50000E-01   1.69760E-01   5.60972E-01   1.75808E-02 
    1.68739E-03   0.00000E+00   2.90755E-02   2.28716E-02   8.95261E-01 
    1.46627E-02   2.34221E-02   1.47069E-02   2.08022E-02   9.79198E-01
   1.09300E+03   2.50000E-01   1.70415E-01   5.60229E-01   1.77126E-02 
    1.64381E-03   0.00000E+00   2.80141E-02   2.21488E-02   8.96887E-01 
    1.46453E-02   2.35277E-02   1.47775E-02   2.54838E-02   9.74516E-01
   1.08300E+03   2.50000E-01   1.71068E-01   5.59483E-01   1.78491E-02 
    1.60073E-03   0.00000E+00   2.69756E-02   2.14349E-02   8.98485E-01 
    1.46267E-02   2.36314E-02   1.48467E-02   3.00217E-02   9.69978E-01
   1.07300E+03   2.50000E-01   1.71717E-01   5.58734E-01   1.79905E-02 
    1.55817E-03   0.00000E+00   2.59599E-02   2.07303E-02   9.00055E-01 
    1.46070E-02   2.37332E-02   1.49143E-02   3.44193E-02   9.65581E-01
   1.06300E+03   2.50000E-01   1.72363E-01   5.57984E-01   1.81368E-02 
    1.51612E-03   0.00000E+00   2.49669E-02   2.00351E-02   9.01598E-01 
    1.45861E-02   2.38332E-02   1.49804E-02   3.86800E-02   9.61320E-01
   1.05300E+03   2.50000E-01   1.73004E-01   5.57233E-01   1.82884E-02 
    1.47460E-03   0.00000E+00   2.39966E-02   1.93497E-02   9.03113E-01 
    1.45640E-02   2.39313E-02   1.50450E-02   4.28070E-02   9.57193E-01
   1.04300E+03   2.50000E-01   1.73641E-01   5.56481E-01   1.84452E-02 
    1.43360E-03   0.00000E+00   2.30491E-02   1.86742E-02   9.04601E-01 
    1.45407E-02   2.40275E-02   1.51081E-02   4.68036E-02   9.53196E-01
   1.03300E+03   2.50000E-01   1.74271E-01   5.55728E-01   1.86076E-02 
    1.39313E-03   0.00000E+00   2.21241E-02   1.80089E-02   9.06060E-01 
    1.45161E-02   2.41217E-02   1.51696E-02   5.06728E-02   9.49327E-01
   1.02300E+03   2.50000E-01   1.74896E-01   5.54975E-01   1.87757E-02 
    1.35320E-03   0.00000E+00   2.12216E-02   1.73541E-02   9.07490E-01 
    1.44902E-02   2.42140E-02   1.52297E-02   5.44177E-02   9.45582E-01
   1.01300E+03   2.50000E-01   1.75513E-01   5.54223E-01   1.89497E-02 
    1.31380E-03   0.00000E+00   2.03416E-02   1.67101E-02   9.08893E-01 
    1.44630E-02   2.43044E-02   1.52883E-02   5.80411E-02   9.41959E-01
   1.00300E+03   2.50000E-01   1.76123E-01   5.53472E-01   1.91299E-02 
    1.27496E-03   0.00000E+00   1.94838E-02   1.60769E-02   9.10267E-01 
    1.44345E-02   2.43928E-02   1.53454E-02   6.15460E-02   9.38454E-01
   9.93000E+02   2.50000E-01   1.76725E-01   5.52721E-01   1.93164E-02 
    1.23666E-03   0.00000E+00   1.86483E-02   1.54551E-02   9.11612E-01 
    1.44045E-02   2.44793E-02   1.54010E-02   6.49351E-02   9.35065E-01
   9.91004E+02   2.50000E-01   1.76845E-01   5.52572E-01   1.93544E-02 
    1.22908E-03   0.00000E+00   1.84842E-02   1.53323E-02   9.11877E-01 
    1.43983E-02   2.44963E-02   1.54119E-02   6.55981E-02   9.34402E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.91003E+02   4.00513E-04   9.75015E-03   9.55922E-01   4.11237E-03 
    1.01087E-02   1.97060E-02   2.50000E-01   1.76845E-01   5.52572E-01 
    1.93544E-02   1.22908E-03   0.00000E+00   1.84842E-02   1.53322E-02 
    9.11877E-01   1.43984E-02   2.44963E-02   1.54119E-02   2.64853E-06 
    6.55983E-02   9.34399E-01
   9.83000E+02   3.70551E-04   8.94614E-03   9.56226E-01   4.43498E-03 
    1.12293E-02   1.87932E-02   2.50000E-01   1.70518E-01   5.55799E-01 
    2.22863E-02   1.39658E-03   0.00000E+00   1.80816E-02   1.41454E-02 
    9.07950E-01   1.65335E-02   2.84122E-02   1.48772E-02   1.88414E-01 
    8.16088E-02   7.29978E-01
   9.73000E+02   3.32582E-04   8.17139E-03   9.56005E-01   4.82232E-03 
    1.26498E-02   1.80186E-02   2.50000E-01   1.65014E-01   5.57312E-01 
    2.60670E-02   1.60713E-03   0.00000E+00   1.73939E-02   1.29475E-02 
    9.01807E-01   1.94420E-02   3.38807E-02   1.45289E-02   3.66651E-01 
    9.68711E-02   5.36478E-01
   9.63000E+02   2.95662E-04   7.57296E-03   9.55397E-01   5.17266E-03 
    1.40443E-02   1.75175E-02   2.50000E-01   1.61563E-01   5.56747E-01 
    2.98779E-02   1.81164E-03   0.00000E+00   1.65638E-02   1.19745E-02 
    8.94535E-01   2.25736E-02   3.99359E-02   1.44173E-02   4.96418E-01 
    1.07880E-01   3.95702E-01
   9.53000E+02   2.60943E-04   7.09015E-03   9.54604E-01   5.47375E-03 
    1.53777E-02   1.71936E-02   2.50000E-01   1.59583E-01   5.54763E-01 
    3.36488E-02   2.00513E-03   0.00000E+00   1.56461E-02   1.11521E-02 
    8.86299E-01   2.58999E-02   4.65480E-02   1.44548E-02   5.91064E-01 
    1.15717E-01   2.93220E-01
   9.43000E+02   2.29027E-04   6.68301E-03   9.53755E-01   5.71979E-03 
    1.66287E-02   1.69848E-02   2.50000E-01   1.58635E-01   5.51843E-01 
    3.73366E-02   2.18490E-03   0.00000E+00   1.46804E-02   1.04297E-02 
    8.77184E-01   2.94095E-02   5.37140E-02   1.45827E-02   6.60513E-01 
    1.21265E-01   2.18222E-01
   9.33000E+02   2.00136E-04   6.32585E-03   9.52929E-01   5.90902E-03 
    1.77854E-02   1.68511E-02   2.50000E-01   1.58413E-01   5.48323E-01 
    4.09143E-02   2.34966E-03   0.00000E+00   1.36942E-02   9.77407E-03 
    8.67215E-01   3.31033E-02   6.14526E-02   1.47613E-02   7.11830E-01 
    1.25187E-01   1.62982E-01
   9.23000E+02   1.74267E-04   6.00223E-03   9.52173E-01   6.04211E-03 
    1.88415E-02   1.67666E-02   2.50000E-01   1.58701E-01   5.44436E-01 
    4.43646E-02   2.49895E-03   0.00000E+00   1.27067E-02   9.16411E-03 
    8.56377E-01   3.69917E-02   6.97981E-02   1.49626E-02   7.49984E-01 
    1.27958E-01   1.22058E-01
   9.13000E+02   1.51285E-04   5.70153E-03   9.51518E-01   6.12121E-03 
    1.97943E-02   1.67142E-02   2.50000E-01   1.59351E-01   5.40341E-01 
    4.76754E-02   2.63272E-03   0.00000E+00   1.17312E-02   8.58630E-03 
    8.44627E-01   4.10923E-02   7.87969E-02   1.51664E-02   7.78475E-01 
    1.29915E-01   9.16105E-02
   9.03000E+02   1.30991E-04   5.41686E-03   9.50977E-01   6.14939E-03 
    2.06429E-02   1.66826E-02   2.50000E-01   1.60260E-01   5.36151E-01 
    5.08378E-02   2.75116E-03   0.00000E+00   1.07774E-02   8.03230E-03 
    8.31902E-01   4.54282E-02   8.85029E-02   1.53571E-02   7.99796E-01 
    1.31295E-01   6.89095E-02
   8.93000E+02   1.13154E-04   5.14377E-03   9.50560E-01   6.13029E-03 
    2.13878E-02   1.66645E-02   2.50000E-01   1.61351E-01   5.31949E-01 
    5.38449E-02   2.85460E-03   0.00000E+00   9.85297E-03   7.49722E-03 
    8.18128E-01   5.00266E-02   9.89730E-02   1.55221E-02   8.15745E-01 
    1.32267E-01   5.19883E-02
   8.83000E+02   9.75373E-05   4.87942E-03   9.50270E-01   6.06793E-03 
    2.20302E-02   1.66547E-02   2.50000E-01   1.62572E-01   5.27793E-01 
    5.66914E-02   2.94341E-03   0.00000E+00   8.96402E-03   6.97861E-03 
    8.03229E-01   5.49162E-02   1.10261E-01   1.56513E-02   8.27640E-01 
    1.32949E-01   3.94116E-02
   8.73000E+02   8.39078E-05   4.62202E-03   9.50105E-01   5.96654E-03 
    2.25722E-02   1.66500E-02   2.50000E-01   1.63881E-01   5.23728E-01 
    5.93731E-02   3.01801E-03   0.00000E+00   8.11618E-03   6.47578E-03 
    7.87141E-01   6.01232E-02   1.22408E-01   1.57358E-02   8.36456E-01 
    1.33426E-01   3.01174E-02
   8.63000E+02   7.20457E-05   4.37054E-03   9.50062E-01   5.83053E-03 
    2.30165E-02   1.66483E-02   2.50000E-01   1.65248E-01   5.19786E-01 
    6.18875E-02   3.07889E-03   0.00000E+00   7.31482E-03   5.98942E-03 
    7.69833E-01   6.56652E-02   1.35429E-01   1.57688E-02   8.42930E-01 
    1.33760E-01   2.33100E-02
   8.53000E+02   6.17467E-05   4.12449E-03   9.50134E-01   5.66439E-03 
    2.33666E-02   1.66483E-02   2.50000E-01   1.66648E-01   5.15992E-01 
    6.42332E-02   3.12661E-03   0.00000E+00   6.56532E-03   5.52129E-03 
    7.51330E-01   7.15425E-02   1.49295E-01   1.57453E-02   8.47621E-01 
    1.33993E-01   1.83865E-02
   8.43000E+02   5.28238E-05   3.88370E-03   9.50314E-01   5.47268E-03 
    2.36271E-02   1.66492E-02   2.50000E-01   1.68065E-01   5.12363E-01 
    6.64106E-02   3.16185E-03   0.00000E+00   5.87279E-03   5.07386E-03 
    7.31743E-01   7.77289E-02   1.63918E-01   1.56636E-02   8.50959E-01 
    1.34155E-01   1.48862E-02
   8.33000E+02   4.51082E-05   3.64829E-03   9.50592E-01   5.25989E-03 
    2.38037E-02   1.66506E-02   2.50000E-01   1.69482E-01   5.08911E-01 
    6.84222E-02   3.18540E-03   0.00000E+00   5.24155E-03   4.64994E-03 
    7.11280E-01   8.41645E-02   1.79138E-01   1.55259E-02   8.53275E-01 
    1.34270E-01   1.24552E-02
   8.23000E+02   3.84482E-05   3.41854E-03   9.50957E-01   5.03044E-03 
    2.39030E-02   1.66524E-02   2.50000E-01   1.70887E-01   5.05642E-01 
    7.02720E-02   3.19820E-03   0.00000E+00   4.67427E-03   4.25207E-03 
    6.90249E-01   9.07555E-02   1.94730E-01   1.53386E-02   8.54827E-01 
    1.34351E-01   1.08221E-02
   8.13000E+02   3.27088E-05   3.19485E-03   9.51397E-01   4.78857E-03 
    2.39325E-02   1.66546E-02   2.50000E-01   1.72272E-01   5.02561E-01 
    7.19661E-02   3.20126E-03   0.00000E+00   4.17122E-03   3.88207E-03 
    6.69015E-01   9.73849E-02   2.10435E-01   1.51122E-02   8.55811E-01 
    1.34410E-01   9.77967E-03
