
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.18300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.19300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.20300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.21300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.22300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.23300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.24300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.25300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.26300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.27300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.28300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.29300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.30300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.31300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.32300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.33300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.34300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.35300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.36300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.37300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.38300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.39300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.40300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.41300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.42300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.43300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.44300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.45300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.46300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.47300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.16300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.15300E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00
   1.15278E+03   3.99116E-02   1.28056E-02   8.78404E-01   2.90860E-02 
    1.13451E-02   2.84480E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15278E+03   2.50000E-01   7.52188E-02   6.35628E-01   3.79256E-02 
    1.22777E-03   0.00000E+00   3.99115E-02   1.28056E-02   8.78404E-01 
    2.90860E-02   1.13451E-02   2.84480E-02   5.91412E-08   1.00000E+00
   1.14300E+03   2.50000E-01   7.53963E-02   6.35210E-01   3.81922E-02 
    1.20141E-03   0.00000E+00   3.87059E-02   1.24464E-02   8.79799E-01 
    2.90337E-02   1.14033E-02   2.86112E-02   5.70625E-03   9.94294E-01
   1.13300E+03   2.50000E-01   7.55728E-02   6.34779E-01   3.84734E-02 
    1.17465E-03   0.00000E+00   3.74911E-02   1.20825E-02   8.81211E-01 
    2.89778E-02   1.14622E-02   2.87757E-02   1.13900E-02   9.88610E-01
   1.12300E+03   2.50000E-01   7.57442E-02   6.34344E-01   3.87636E-02 
    1.14810E-03   0.00000E+00   3.62951E-02   1.17222E-02   8.82605E-01 
    2.89194E-02   1.15206E-02   2.89377E-02   1.69225E-02   9.83077E-01
   1.11300E+03   2.50000E-01   7.59101E-02   6.33905E-01   3.90629E-02 
    1.12176E-03   0.00000E+00   3.51181E-02   1.13658E-02   8.83982E-01 
    2.88583E-02   1.15783E-02   2.90970E-02   2.23076E-02   9.77692E-01
   1.10300E+03   2.50000E-01   7.60704E-02   6.33463E-01   3.93715E-02 
    1.09564E-03   0.00000E+00   3.39599E-02   1.10134E-02   8.85343E-01 
    2.87946E-02   1.16354E-02   2.92539E-02   2.75487E-02   9.72451E-01
   1.09300E+03   2.50000E-01   7.62249E-02   6.33016E-01   3.96897E-02 
    1.06974E-03   0.00000E+00   3.28208E-02   1.06652E-02   8.86686E-01 
    2.87281E-02   1.16919E-02   2.94081E-02   3.26494E-02   9.67351E-01
   1.08300E+03   2.50000E-01   7.63735E-02   6.32565E-01   4.00177E-02 
    1.04406E-03   0.00000E+00   3.17007E-02   1.03212E-02   8.88012E-01 
    2.86587E-02   1.17477E-02   2.95598E-02   3.76127E-02   9.62387E-01
   1.07300E+03   2.50000E-01   7.65161E-02   6.32109E-01   4.03558E-02 
    1.01862E-03   0.00000E+00   3.05998E-02   9.98180E-03   8.89320E-01 
    2.85865E-02   1.18028E-02   2.97089E-02   4.24419E-02   9.57558E-01
   1.06300E+03   2.50000E-01   7.66526E-02   6.31650E-01   4.07043E-02 
    9.93406E-04   0.00000E+00   2.95180E-02   9.64700E-03   8.90611E-01 
    2.85112E-02   1.18572E-02   2.98553E-02   4.71400E-02   9.52860E-01
   1.05300E+03   2.50000E-01   7.67829E-02   6.31185E-01   4.10634E-02 
    9.68432E-04   0.00000E+00   2.84556E-02   9.31701E-03   8.91884E-01 
    2.84329E-02   1.19109E-02   2.99992E-02   5.17097E-02   9.48290E-01
   1.04300E+03   2.50000E-01   7.69069E-02   6.30716E-01   4.14334E-02 
    9.43698E-04   0.00000E+00   2.74124E-02   8.99197E-03   8.93140E-01 
    2.83514E-02   1.19639E-02   3.01405E-02   5.61538E-02   9.43846E-01
   1.03300E+03   2.50000E-01   7.70246E-02   6.30242E-01   4.18141E-02 
