
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.18300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.19300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.20300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.21300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.22300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.23300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.24300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.25300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.26300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.27300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.28300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.29300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.30300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.31300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.32300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.33300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.34300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.35300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.36300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.37300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.38300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.39300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.40300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.41300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.42300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.43300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.44300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.45300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.46300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.47300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.17290E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00
   1.16391E+03   4.04387E-02   2.59485E-02   9.26242E-01   7.36827E-03 
    9.19537E-07   1.92151E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16391E+03   2.50000E-01   1.59033E-01   5.80565E-01   1.04025E-02 
    8.43295E-08   0.00000E+00   4.04387E-02   2.59485E-02   9.26242E-01 
    7.36827E-03   9.19538E-07   1.92151E-06   5.94349E-08   1.00000E+00
   1.16300E+03   2.50000E-01   1.59081E-01   5.80510E-01   1.04097E-02 
    8.41682E-08   0.00000E+00   4.03258E-02   2.58768E-02   9.26428E-01 
    7.36663E-03   9.19987E-07   1.92255E-06   5.38334E-04   9.99462E-01
   1.15300E+03   2.50000E-01   1.59604E-01   5.79904E-01   1.04915E-02 
    8.23976E-08   0.00000E+00   3.90932E-02   2.50904E-02   9.28465E-01 
    7.34822E-03   9.24912E-07   1.93385E-06   6.37948E-03   9.93621E-01
   1.14300E+03   2.50000E-01   1.60116E-01   5.79308E-01   1.05760E-02 
    8.06429E-08   0.00000E+00   3.78825E-02   2.43120E-02   9.30474E-01 
    7.32914E-03   9.29770E-07   1.94495E-06   1.20508E-02   9.87949E-01
   1.13300E+03   2.50000E-01   1.60614E-01   5.78722E-01   1.06634E-02 
    7.89041E-08   0.00000E+00   3.66937E-02   2.35419E-02   9.32452E-01 
    7.30938E-03   9.34560E-07   1.95585E-06   1.75569E-02   9.82443E-01
   1.12300E+03   2.50000E-01   1.61099E-01   5.78148E-01   1.07537E-02 
    7.71812E-08   0.00000E+00   3.55267E-02   2.27807E-02   9.34401E-01 
    7.28892E-03   9.39282E-07   1.96655E-06   2.29023E-02   9.77098E-01
   1.11300E+03   2.50000E-01   1.61568E-01   5.77584E-01   1.08471E-02 
    7.54743E-08   0.00000E+00   3.43817E-02   2.20286E-02   9.36319E-01 
    7.26772E-03   9.43934E-07   1.97705E-06   2.80913E-02   9.71909E-01
   1.10300E+03   2.50000E-01   1.62023E-01   5.77033E-01   1.09435E-02 
    7.37836E-08   0.00000E+00   3.32584E-02   2.12862E-02   9.38207E-01 
    7.24577E-03   9.48516E-07   1.98735E-06   3.31281E-02   9.66872E-01
   1.09300E+03   2.50000E-01   1.62462E-01   5.76495E-01   1.10432E-02 
    7.21090E-08   0.00000E+00   3.21570E-02   2.05536E-02   9.40063E-01 
    7.22304E-03   9.53027E-07   1.99745E-06   3.80167E-02   9.61983E-01
   1.08300E+03   2.50000E-01   1.62884E-01   5.75969E-01   1.11461E-02 
    7.04506E-08   0.00000E+00   3.10773E-02   1.98314E-02   9.41889E-01 
    7.19951E-03   9.57467E-07   2.00735E-06   4.27611E-02   9.57239E-01
   1.07300E+03   2.50000E-01   1.63290E-01   5.75458E-01   1.12524E-02 
    6.88084E-08   0.00000E+00   3.00193E-02   1.91199E-02   9.43683E-01 
    7.17515E-03   9.61836E-07   2.01705E-06   4.73650E-02   9.52635E-01
   1.06300E+03   2.50000E-01   1.63677E-01   5.74960E-01   1.13621E-02 
    6.71826E-08   0.00000E+00   2.89828E-02   1.84195E-02   9.45445E-01 
    7.14994E-03   9.66132E-07   2.02656E-06   5.18323E-02   9.48168E-01
   1.05300E+03   2.50000E-01   1.64047E-01   5.74478E-01   1.14754E-02 
    6.55730E-08   0.00000E+00   2.79679E-02   1.77304E-02   9.47175E-01 
    7.12386E-03   9.70356E-07   2.03586E-06   5.61665E-02   9.43833E-01
   1.04300E+03   2.50000E-01   1.64397E-01   5.74010E-01   1.15923E-02 
    6.39798E-08   0.00000E+00   2.69744E-02   1.70532E-02   9.48873E-01 
    7.09687E-03   9.74507E-07   2.04497E-06   6.03711E-02   9.39629E-01
   1.03300E+03   2.50000E-01   1.64728E-01   5.73559E-01   1.17130E-02 
    6.24029E-08   0.00000E+00   2.60021E-02   1.63880E-02   9.50538E-01 
    7.06896E-03   9.78585E-07   2.05389E-06   6.44496E-02   9.35550E-01
   1.02300E+03   2.50000E-01   1.65040E-01   5.73123E-01   1.18375E-02 
    6.08425E-08   0.00000E+00   2.50510E-02   1.57353E-02   9.52171E-01 
    7.04010E-03   9.82590E-07   2.06261E-06   6.84053E-02   9.31595E-01
   1.01643E+03   2.50000E-01   1.65233E-01   5.72845E-01   1.19215E-02 
    5.98257E-08   0.00000E+00   2.44373E-02   1.53132E-02   9.53226E-01 
    7.02060E-03   9.85182E-07   2.06823E-06   7.09399E-02   9.29060E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   1.01643E+03   6.16977E-04   8.82089E-03   9.88277E-01   2.28131E-03 
    4.72051E-07   3.18231E-06   2.50000E-01   1.65233E-01   5.72846E-01 
    1.19215E-02   5.98261E-08   0.00000E+00   2.44373E-02   1.53131E-02 
    9.53226E-01   7.02064E-03   9.85188E-07   2.06823E-06   8.91016E-06 
    7.09408E-02   9.29050E-01
   1.01300E+03   6.15322E-04   7.89215E-03   9.88817E-01   2.67264E-03 
    5.75265E-07   2.80288E-06   2.50000E-01   1.51769E-01   5.83614E-01 
    1.46170E-02   7.59867E-08   0.00000E+00   2.49826E-02   1.39163E-02 
