
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.18300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.19300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.20300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.21300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.22300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.23300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.24300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.25300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.26300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.27300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.28300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.29300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.30300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.31300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.32300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.33300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.34300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.35300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.36300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.37300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.38300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.39300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.40300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.41300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.42300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.43300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.44300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.45300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.46300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.47300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.17290E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00
   1.16600E+03   3.96314E-02   1.27157E-02   8.65134E-01   2.88818E-02 
    1.12654E-02   4.23714E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16600E+03   2.50000E-01   7.10873E-02   6.41831E-01   3.57442E-02 
    1.33778E-03   0.00000E+00   3.96313E-02   1.27157E-02   8.65134E-01 
    2.88818E-02   1.12654E-02   4.23714E-02   5.99297E-08   1.00000E+00
   1.16300E+03   2.50000E-01   7.11424E-02   6.41707E-01   3.58219E-02 
    1.32915E-03   0.00000E+00   3.92546E-02   1.26111E-02   8.65534E-01 
    2.88694E-02   1.12832E-02   4.24473E-02   1.78756E-03   9.98212E-01
   1.15300E+03   2.50000E-01   7.13251E-02   6.41288E-01   3.60865E-02 
    1.30049E-03   0.00000E+00   3.80099E-02   1.22640E-02   8.66860E-01 
    2.88263E-02   1.13422E-02   4.26980E-02   7.64867E-03   9.92351E-01
   1.14300E+03   2.50000E-01   7.15061E-02   6.40862E-01   3.63598E-02 
    1.27202E-03   0.00000E+00   3.67852E-02   1.19204E-02   8.68168E-01 
    2.87806E-02   1.14006E-02   4.29447E-02   1.33486E-02   9.86651E-01
   1.13300E+03   2.50000E-01   7.16850E-02   6.40429E-01   3.66418E-02 
    1.24375E-03   0.00000E+00   3.55807E-02   1.15803E-02   8.69461E-01 
    2.87324E-02   1.14584E-02   4.31873E-02   1.88914E-02   9.81109E-01
   1.12300E+03   2.50000E-01   7.18619E-02   6.39990E-01   3.69328E-02 
    1.21569E-03   0.00000E+00   3.43962E-02   1.12439E-02   8.70737E-01 
    2.86814E-02   1.15155E-02   4.34259E-02   2.42813E-02   9.75719E-01
   1.11300E+03   2.50000E-01   7.20364E-02   6.39543E-01   3.72331E-02 
    1.18785E-03   0.00000E+00   3.32319E-02   1.09112E-02   8.71997E-01 
    2.86277E-02   1.15720E-02   4.36604E-02   2.95220E-02   9.70478E-01
   1.10300E+03   2.50000E-01   7.22085E-02   6.39088E-01   3.75429E-02 
    1.16022E-03   0.00000E+00   3.20879E-02   1.05824E-02   8.73240E-01 
    2.85712E-02   1.16278E-02   4.38908E-02   3.46171E-02   9.65383E-01
   1.09300E+03   2.50000E-01   7.23779E-02   6.38627E-01   3.78624E-02 
    1.13281E-03   0.00000E+00   3.09641E-02   1.02576E-02   8.74466E-01 
    2.85118E-02   1.16829E-02   4.41171E-02   3.95701E-02   9.60430E-01
   1.08300E+03   2.50000E-01   7.25446E-02   6.38158E-01   3.81919E-02 
    1.10563E-03   0.00000E+00   2.98606E-02   9.93694E-03   8.75676E-01 
    2.84494E-02   1.17373E-02   4.43394E-02   4.43844E-02   9.55616E-01
   1.07300E+03   2.50000E-01   7.27085E-02   6.37681E-01   3.85317E-02 
    1.07869E-03   0.00000E+00   2.87775E-02   9.62045E-03   8.76870E-01 
    2.83839E-02   1.17910E-02   4.45576E-02   4.90631E-02   9.50937E-01
   1.06300E+03   2.50000E-01   7.28694E-02   6.37196E-01   3.88822E-02 
    1.05198E-03   0.00000E+00   2.77148E-02   9.30827E-03   8.78046E-01 
    2.83153E-02   1.18440E-02   4.47716E-02   5.36094E-02   9.46391E-01
   1.05300E+03   2.50000E-01   7.30272E-02   6.36704E-01   3.92435E-02 
    1.02551E-03   0.00000E+00   2.66726E-02   9.00053E-03   8.79206E-01 
    2.82435E-02   1.18962E-02   4.49815E-02   5.80260E-02   9.41974E-01
   1.04300E+03   2.50000E-01   7.31819E-02   6.36203E-01   3.96159E-02 
    9.99288E-04   0.00000E+00   2.56509E-02   8.69733E-03   8.80348E-01 
    2.81684E-02   1.19477E-02   4.51873E-02   6.23158E-02   9.37684E-01
   1.03300E+03   2.50000E-01   7.33335E-02   6.35693E-01   4.00000E-02 
    9.73319E-04   0.00000E+00   2.46497E-02   8.39879E-03   8.81474E-01 
    2.80900E-02   1.19984E-02   4.53890E-02   6.64815E-02   9.33518E-01
   1.02300E+03   2.50000E-01   7.34818E-02   6.35175E-01   4.03959E-02 
    9.47606E-04   0.00000E+00   2.36692E-02   8.10500E-03   8.82583E-01 
    2.80081E-02   1.20483E-02   4.55864E-02   7.05256E-02   9.29474E-01
   1.01300E+03   2.50000E-01   7.36269E-02   6.34647E-01   4.08040E-02 
    9.22154E-04   0.00000E+00   2.27094E-02   7.81609E-03   8.83675E-01 
    2.79228E-02   1.20974E-02   4.57798E-02   7.44507E-02   9.25549E-01
   1.00538E+03   2.50000E-01   7.37353E-02   6.34238E-01   4.11236E-02 
    9.02928E-04   0.00000E+00   2.19916E-02   7.59916E-03   8.84495E-01 
    2.78553E-02   1.21343E-02   4.59243E-02   7.73645E-02   9.22636E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   1.00538E+03   4.91244E-04   4.86551E-03   9.21224E-01   1.05390E-02 
    5.21809E-03   5.76626E-02   2.50000E-01   7.37353E-02   6.34238E-01 
    4.11236E-02   9.02929E-04   0.00000E+00   2.19916E-02   7.59915E-03 
    8.84495E-01   2.78553E-02   1.21344E-02   4.59243E-02   2.19972E-06 
    7.73647E-02   9.22633E-01
   1.00300E+03   4.78781E-04   4.75727E-03   9.21525E-01   1.07401E-02 
    5.36157E-03   5.71374E-02   2.50000E-01   7.29094E-02   6.33676E-01 
    4.24866E-02   9.28293E-04   0.00000E+00   2.18258E-02   7.42928E-03 
    8.83938E-01   2.86525E-02   1.26028E-02   4.55512E-02   5.11664E-02 
    8.28217E-02   8.66012E-01
   9.93000E+02   4.27318E-04   4.36047E-03   9.22372E-01   1.15860E-02 
    6.00990E-03   5.52447E-02   2.50000E-01   7.00261E-02   6.30411E-01 
    4.85194E-02   1.04311E-03   0.00000E+00   2.10584E-02   6.79521E-03 
    8.80862E-01   3.21962E-02   1.48188E-02   4.42698E-02   2.42362E-01 
    1.02966E-01   6.54673E-01
   9.83000E+02   3.78254E-04   4.03933E-03   9.22731E-01   1.23462E-02 
    6.71017E-03   5.37949E-02   2.50000E-01   6.79935E-02   6.25898E-01 
    5.49385E-02   1.16950E-03   0.00000E+00   2.01922E-02   6.27136E-03 
    8.76669E-01   3.59985E-02   1.74520E-02   4.34170E-02   3.95962E-01 
    1.18729E-01   4.85309E-01
   9.73000E+02   3.32351E-04   3.77280E-03   9.22795E-01   1.29499E-02 
    7.44171E-03   5.27083E-02   2.50000E-01   6.66526E-02   6.20342E-01 
    6.16985E-02   1.30648E-03   0.00000E+00   1.92476E-02   5.83065E-03 
    8.71385E-01   4.00524E-02   2.05527E-02   4.29317E-02   5.16531E-01 
    1.30677E-01   3.52792E-01
   9.63000E+02   2.90155E-04   3.55253E-03   9.22497E-01   1.34975E-02 
    8.21917E-03   5.19442E-02   2.50000E-01   6.58230E-02   6.14136E-01 
    6.85892E-02   1.45229E-03   0.00000E+00   1.82595E-02   5.44804E-03 
    8.65237E-01   4.42406E-02   2.41569E-02   4.26583E-02   6.10093E-01 
    1.39530E-01   2.50376E-01
   9.53000E+02   2.52019E-04   3.36456E-03   9.21993E-01   1.39540E-02 
